date,PFF
2014-05-19 13:30:00+00:00,19.67791748046875
2014-05-20 13:30:00+00:00,19.667985916137695
2014-05-21 13:30:00+00:00,19.663036346435547
2014-05-22 13:30:00+00:00,19.613452911376953
2014-05-23 13:30:00+00:00,19.608491897583008
2014-05-27 13:30:00+00:00,19.667985916137695
2014-05-28 13:30:00+00:00,19.707660675048828
2014-05-29 13:30:00+00:00,19.75724220275879
2014-05-30 13:30:00+00:00,19.75724220275879
2014-06-02 13:30:00+00:00,19.74378204345703
2014-06-03 13:30:00+00:00,19.609310150146484
2014-06-04 13:30:00+00:00,19.539583206176758
2014-06-05 13:30:00+00:00,19.574438095092773
2014-06-06 13:30:00+00:00,19.61927032470703
2014-06-09 13:30:00+00:00,19.634212493896484
2014-06-10 13:30:00+00:00,19.579425811767578
2014-06-11 13:30:00+00:00,19.589370727539062
2014-06-12 13:30:00+00:00,19.629228591918945
2014-06-13 13:30:00+00:00,19.609310150146484
2014-06-16 13:30:00+00:00,19.64417839050293
2014-06-17 13:30:00+00:00,19.69896125793457
2014-06-18 13:30:00+00:00,19.748769760131836
2014-06-19 13:30:00+00:00,19.758724212646484
2014-06-20 13:30:00+00:00,19.773666381835938
2014-06-23 13:30:00+00:00,19.783641815185547
2014-06-24 13:30:00+00:00,19.78862190246582
2014-06-25 13:30:00+00:00,19.818500518798828
2014-06-26 13:30:00+00:00,19.848384857177734
2014-06-27 13:30:00+00:00,19.878259658813477
2014-06-30 13:30:00+00:00,19.878259658813477
2014-07-01 13:30:00+00:00,19.904788970947266
2014-07-02 13:30:00+00:00,19.919795989990234
2014-07-03 13:30:00+00:00,19.844745635986328
2014-07-07 13:30:00+00:00,19.83973503112793
2014-07-08 13:30:00+00:00,19.869754791259766
2014-07-09 13:30:00+00:00,19.904788970947266
2014-07-10 13:30:00+00:00,19.87476921081543
2014-07-11 13:30:00+00:00,19.974836349487305
2014-07-14 13:30:00+00:00,19.969837188720703
2014-07-15 13:30:00+00:00,19.959819793701172
2014-07-16 13:30:00+00:00,19.95482063293457
2014-07-17 13:30:00+00:00,19.844745635986328
2014-07-18 13:30:00+00:00,19.944808959960938
2014-07-21 13:30:00+00:00,19.914794921875
2014-07-22 13:30:00+00:00,19.904788970947266
2014-07-23 13:30:00+00:00,19.914794921875
2014-07-24 13:30:00+00:00,19.934816360473633
2014-07-25 13:30:00+00:00,19.95482063293457
2014-07-28 13:30:00+00:00,19.9498348236084
2014-07-29 13:30:00+00:00,19.959819793701172
2014-07-30 13:30:00+00:00,19.919795989990234
2014-07-31 13:30:00+00:00,19.779701232910156
2014-08-01 13:30:00+00:00,19.740978240966797
2014-08-04 13:30:00+00:00,19.680631637573242
2014-08-05 13:30:00+00:00,19.655492782592773
2014-08-06 13:30:00+00:00,19.700761795043945
2014-08-07 13:30:00+00:00,19.821430206298828
2014-08-08 13:30:00+00:00,19.811372756958008
2014-08-11 13:30:00+00:00,19.836503982543945
2014-08-12 13:30:00+00:00,19.871706008911133
2014-08-13 13:30:00+00:00,19.927024841308594
2014-08-14 13:30:00+00:00,19.982328414916992
2014-08-15 13:30:00+00:00,19.9974308013916
2014-08-18 13:30:00+00:00,20.052724838256836
2014-08-19 13:30:00+00:00,20.042667388916016
2014-08-20 13:30:00+00:00,20.037647247314453
2014-08-21 13:30:00+00:00,20.047706604003906
2014-08-22 13:30:00+00:00,20.047706604003906
2014-08-25 13:30:00+00:00,20.077880859375
2014-08-26 13:30:00+00:00,20.108036041259766
2014-08-27 13:30:00+00:00,20.123132705688477
2014-08-28 13:30:00+00:00,20.133188247680664
2014-08-29 13:30:00+00:00,20.133188247680664
2014-09-02 13:30:00+00:00,20.057907104492188
2014-09-03 13:30:00+00:00,20.04779624938965
2014-09-04 13:30:00+00:00,19.88612174987793
2014-09-05 13:30:00+00:00,19.931583404541016
2014-09-08 13:30:00+00:00,19.89117431640625
2014-09-09 13:30:00+00:00,19.855806350708008
2014-09-10 13:30:00+00:00,19.855806350708008
2014-09-11 13:30:00+00:00,19.850749969482422
2014-09-12 13:30:00+00:00,19.805286407470703
2014-09-15 13:30:00+00:00,19.835596084594727
2014-09-16 13:30:00+00:00,19.82044792175293
2014-09-17 13:30:00+00:00,19.876014709472656
2014-09-18 13:30:00+00:00,19.926544189453125
2014-09-19 13:30:00+00:00,19.951807022094727
2014-09-22 13:30:00+00:00,19.911388397216797
2014-09-23 13:30:00+00:00,19.89117431640625
2014-09-24 13:30:00+00:00,19.88612174987793
2014-09-25 13:30:00+00:00,19.84064292907715
2014-09-26 13:30:00+00:00,19.916431427001953
2014-09-29 13:30:00+00:00,19.941694259643555
2014-09-30 13:30:00+00:00,19.966951370239258
2014-10-01 13:30:00+00:00,19.916196823120117
2014-10-02 13:30:00+00:00,19.941577911376953
2014-10-03 13:30:00+00:00,19.941577911376953
2014-10-06 13:30:00+00:00,19.966949462890625
2014-10-07 13:30:00+00:00,19.931419372558594
2014-10-08 13:30:00+00:00,20.017723083496094
2014-10-09 13:30:00+00:00,19.931419372558594
2014-10-10 13:30:00+00:00,19.906044006347656
2014-10-13 13:30:00+00:00,19.87049674987793
2014-10-14 13:30:00+00:00,19.936494827270508
2014-10-15 13:30:00+00:00,19.956802368164062
2014-10-16 13:30:00+00:00,19.9720401763916
2014-10-17 13:30:00+00:00,20.002492904663086
2014-10-20 13:30:00+00:00,20.027870178222656
2014-10-21 13:30:00+00:00,20.078649520874023
2014-10-22 13:30:00+00:00,20.08880615234375
2014-10-23 13:30:00+00:00,20.104034423828125
2014-10-24 13:30:00+00:00,20.129417419433594
2014-10-27 13:30:00+00:00,20.129417419433594
2014-10-28 13:30:00+00:00,20.154800415039062
2014-10-29 13:30:00+00:00,20.139572143554688
2014-10-30 13:30:00+00:00,20.16497230529785
2014-10-31 13:30:00+00:00,20.180194854736328
2014-11-03 14:30:00+00:00,20.20519256591797
2014-11-04 14:30:00+00:00,20.22047996520996
2014-11-05 14:30:00+00:00,20.2000789642334
2014-11-06 14:30:00+00:00,20.210281372070312
2014-11-07 14:30:00+00:00,20.261308670043945
2014-11-10 14:30:00+00:00,20.271486282348633
2014-11-11 14:30:00+00:00,20.286808013916016
2014-11-12 14:30:00+00:00,20.307199478149414
2014-11-13 14:30:00+00:00,20.297012329101562
2014-11-14 14:30:00+00:00,20.33269691467285
2014-11-17 14:30:00+00:00,20.363309860229492
2014-11-18 14:30:00+00:00,20.368419647216797
2014-11-19 14:30:00+00:00,20.342906951904297
2014-11-20 14:30:00+00:00,20.347993850708008
2014-11-21 14:30:00+00:00,20.358203887939453
2014-11-24 14:30:00+00:00,20.373510360717773
2014-11-25 14:30:00+00:00,20.388826370239258
2014-11-26 14:30:00+00:00,20.439838409423828
2014-11-28 14:30:00+00:00,20.42961883544922
2014-12-01 14:30:00+00:00,20.32253074645996
2014-12-02 14:30:00+00:00,20.3686466217041
2014-12-03 14:30:00+00:00,20.29177474975586
2014-12-04 14:30:00+00:00,20.17393684387207
2014-12-05 14:30:00+00:00,20.189308166503906
2014-12-08 14:30:00+00:00,20.220041275024414
2014-12-09 14:30:00+00:00,20.220041275024414
2014-12-10 14:30:00+00:00,20.163681030273438
2014-12-11 14:30:00+00:00,20.194429397583008
2014-12-12 14:30:00+00:00,20.143178939819336
2014-12-15 14:30:00+00:00,20.081687927246094
2014-12-16 14:30:00+00:00,19.989459991455078
2014-12-17 14:30:00+00:00,20.122690200805664
2014-12-18 14:30:00+00:00,20.17905616760254
2014-12-19 14:30:00+00:00,20.255918502807617
2014-12-22 14:30:00+00:00,20.25078773498535
2014-12-23 14:30:00+00:00,20.240535736083984
2014-12-24 14:30:00+00:00,20.234331130981445
2014-12-26 14:30:00+00:00,20.275720596313477
2014-12-29 14:30:00+00:00,20.31711769104004
2014-12-30 14:30:00+00:00,20.379192352294922
2014-12-31 14:30:00+00:00,20.405071258544922
2015-01-02 14:30:00+00:00,20.493022918701172
2015-01-05 14:30:00+00:00,20.4154109954834
2015-01-06 14:30:00+00:00,20.436105728149414
2015-01-07 14:30:00+00:00,20.482675552368164
2015-01-08 14:30:00+00:00,20.508546829223633
2015-01-09 14:30:00+00:00,20.52406883239746
2015-01-12 14:30:00+00:00,20.508546829223633
2015-01-13 14:30:00+00:00,20.487834930419922
2015-01-14 14:30:00+00:00,20.44645881652832
2015-01-15 14:30:00+00:00,20.451635360717773
2015-01-16 14:30:00+00:00,20.52406883239746
2015-01-20 14:30:00+00:00,20.513715744018555
2015-01-21 14:30:00+00:00,20.544763565063477
2015-01-22 14:30:00+00:00,20.58614730834961
2015-01-23 14:30:00+00:00,20.601661682128906
2015-01-26 14:30:00+00:00,20.6585750579834
2015-01-27 14:30:00+00:00,20.674091339111328
2015-01-28 14:30:00+00:00,20.69997215270996
2015-01-29 14:30:00+00:00,20.6844425201416
2015-01-30 14:30:00+00:00,20.674091339111328
2015-02-02 14:30:00+00:00,20.740650177001953
2015-02-03 14:30:00+00:00,20.740650177001953
2015-02-04 14:30:00+00:00,20.71984100341797
2015-02-05 14:30:00+00:00,20.75102996826172
2015-02-06 14:30:00+00:00,20.678260803222656
2015-02-09 14:30:00+00:00,20.69904899597168
2015-02-10 14:30:00+00:00,20.688657760620117
2015-02-11 14:30:00+00:00,20.740650177001953
2015-02-12 14:30:00+00:00,20.75623321533203
2015-02-13 14:30:00+00:00,20.79261589050293
2015-02-17 14:30:00+00:00,20.725048065185547
2015-02-18 14:30:00+00:00,20.652271270751953
2015-02-19 14:30:00+00:00,20.673057556152344
2015-02-20 14:30:00+00:00,20.709440231323242
2015-02-23 14:30:00+00:00,20.75623321533203
2015-02-24 14:30:00+00:00,20.787418365478516
2015-02-25 14:30:00+00:00,20.818603515625
2015-02-26 14:30:00+00:00,20.83421516418457
2015-02-27 14:30:00+00:00,20.875789642333984
2015-03-02 14:30:00+00:00,20.875789642333984
2015-03-03 14:30:00+00:00,20.896671295166016
2015-03-04 14:30:00+00:00,20.90189552307129
2015-03-05 14:30:00+00:00,20.912328720092773
2015-03-06 14:30:00+00:00,20.72439956665039
2015-03-09 13:30:00+00:00,20.677419662475586
2015-03-10 13:30:00+00:00,20.70874786376953
2015-03-11 13:30:00+00:00,20.776607513427734
2015-03-12 13:30:00+00:00,20.75572967529297
2015-03-13 13:30:00+00:00,20.745283126831055
2015-03-16 13:30:00+00:00,20.771377563476562
2015-03-17 13:30:00+00:00,20.76616668701172
2015-03-18 13:30:00+00:00,20.84446144104004
2015-03-19 13:30:00+00:00,20.83401870727539
2015-03-20 13:30:00+00:00,20.9070987701416
2015-03-23 13:30:00+00:00,20.927993774414062
2015-03-24 13:30:00+00:00,20.927993774414062
2015-03-25 13:30:00+00:00,20.927993774414062
2015-03-26 13:30:00+00:00,20.91756248474121
2015-03-27 13:30:00+00:00,20.922779083251953
2015-03-30 13:30:00+00:00,20.938425064086914
2015-03-31 13:30:00+00:00,20.938425064086914
2015-04-01 13:30:00+00:00,20.93633270263672
2015-04-02 13:30:00+00:00,20.957313537597656
2015-04-06 13:30:00+00:00,20.941585540771484
2015-04-07 13:30:00+00:00,20.957313537597656
2015-04-08 13:30:00+00:00,20.994007110595703
2015-04-09 13:30:00+00:00,20.988767623901367
2015-04-10 13:30:00+00:00,20.9835147857666
2015-04-13 13:30:00+00:00,20.967788696289062
2015-04-14 13:30:00+00:00,20.9835147857666
2015-04-15 13:30:00+00:00,21.041196823120117
2015-04-16 13:30:00+00:00,21.009742736816406
2015-04-17 13:30:00+00:00,20.931081771850586
2015-04-20 13:30:00+00:00,20.915346145629883
2015-04-21 13:30:00+00:00,20.95206069946289
2015-04-22 13:30:00+00:00,20.962541580200195
2015-04-23 13:30:00+00:00,20.994007110595703
2015-04-24 13:30:00+00:00,20.999244689941406
2015-04-27 13:30:00+00:00,20.978286743164062
2015-04-28 13:30:00+00:00,20.988767623901367
2015-04-29 13:30:00+00:00,20.957313537597656
2015-04-30 13:30:00+00:00,20.941585540771484
2015-05-01 13:30:00+00:00,20.90154457092285
2015-05-04 13:30:00+00:00,20.917343139648438
2015-05-05 13:30:00+00:00,20.833080291748047
2015-05-06 13:30:00+00:00,20.55915641784668
2015-05-07 13:30:00+00:00,20.66450309753418
2015-05-08 13:30:00+00:00,20.843603134155273
2015-05-11 13:30:00+00:00,20.711912155151367
2015-05-12 13:30:00+00:00,20.785655975341797
2015-05-13 13:30:00+00:00,20.885746002197266
2015-05-14 13:30:00+00:00,20.985816955566406
2015-05-15 13:30:00+00:00,20.980567932128906
2015-05-18 13:30:00+00:00,20.933143615722656
2015-05-19 13:30:00+00:00,20.896278381347656
2015-05-20 13:30:00+00:00,20.94896125793457
2015-05-21 13:30:00+00:00,20.985816955566406
2015-05-22 13:30:00+00:00,20.996349334716797
2015-05-26 13:30:00+00:00,20.991090774536133
2015-05-27 13:30:00+00:00,21.017433166503906
2015-05-28 13:30:00+00:00,21.00690269470215
2015-05-29 13:30:00+00:00,20.93842124938965
2015-06-01 13:30:00+00:00,20.92837905883789
2015-06-02 13:30:00+00:00,20.95481300354004
2015-06-03 13:30:00+00:00,20.92306137084961
2015-06-04 13:30:00+00:00,20.95481300354004
2015-06-05 13:30:00+00:00,20.886032104492188
2015-06-08 13:30:00+00:00,20.875442504882812
2015-06-09 13:30:00+00:00,20.827823638916016
2015-06-10 13:30:00+00:00,20.811954498291016
2015-06-11 13:30:00+00:00,20.833112716674805
2015-06-12 13:30:00+00:00,20.80136489868164
2015-06-15 13:30:00+00:00,20.833112716674805
2015-06-16 13:30:00+00:00,20.87015151977539
2015-06-17 13:30:00+00:00,20.822532653808594
2015-06-18 13:30:00+00:00,20.764307022094727
2015-06-19 13:30:00+00:00,20.764307022094727
2015-06-22 13:30:00+00:00,20.790775299072266
2015-06-23 13:30:00+00:00,20.80665397644043
2015-06-24 13:30:00+00:00,20.80665397644043
2015-06-25 13:30:00+00:00,20.80665397644043
2015-06-26 13:30:00+00:00,20.80136489868164
2015-06-29 13:30:00+00:00,20.690242767333984
2015-06-30 13:30:00+00:00,20.72728729248047
2015-07-01 13:30:00+00:00,20.753738403320312
2015-07-02 13:30:00+00:00,20.786697387695312
2015-07-06 13:30:00+00:00,20.74948501586914
2015-07-07 13:30:00+00:00,20.76543426513672
2015-07-08 13:30:00+00:00,20.68037223815918
2015-07-09 13:30:00+00:00,20.733535766601562
2015-07-10 13:30:00+00:00,20.770748138427734
2015-07-13 13:30:00+00:00,20.834548950195312
2015-07-14 13:30:00+00:00,20.866439819335938
2015-07-15 13:30:00+00:00,20.914287567138672
2015-07-16 13:30:00+00:00,21.004650115966797
2015-07-17 13:30:00+00:00,20.999361038208008
2015-07-20 13:30:00+00:00,21.00998306274414
2015-07-21 13:30:00+00:00,20.999361038208008
2015-07-22 13:30:00+00:00,20.940868377685547
2015-07-23 13:30:00+00:00,20.924915313720703
2015-07-24 13:30:00+00:00,20.90896987915039
2015-07-27 13:30:00+00:00,20.887704849243164
2015-07-28 13:30:00+00:00,20.956829071044922
2015-07-29 13:30:00+00:00,20.940868377685547
2015-07-30 13:30:00+00:00,20.967453002929688
2015-07-31 13:30:00+00:00,21.00998306274414
2015-08-03 13:30:00+00:00,21.020605087280273
2015-08-04 13:30:00+00:00,21.001914978027344
2015-08-05 13:30:00+00:00,21.017942428588867
2015-08-06 13:30:00+00:00,21.007259368896484
2015-08-07 13:30:00+00:00,20.991233825683594
2015-08-10 13:30:00+00:00,21.066011428833008
2015-08-11 13:30:00+00:00,21.066011428833008
2015-08-12 13:30:00+00:00,21.066011428833008
2015-08-13 13:30:00+00:00,21.049991607666016
2015-08-14 13:30:00+00:00,21.05533790588379
2015-08-17 13:30:00+00:00,21.060672760009766
2015-08-18 13:30:00+00:00,21.028623580932617
2015-08-19 13:30:00+00:00,20.98055648803711
2015-08-20 13:30:00+00:00,20.943161010742188
2015-08-21 13:30:00+00:00,20.83634376525879
2015-08-24 13:30:00+00:00,20.435749053955078
2015-08-25 13:30:00+00:00,20.563945770263672
2015-08-26 13:30:00+00:00,20.686782836914062
2015-08-27 13:30:00+00:00,20.83101463317871
2015-08-28 13:30:00+00:00,20.884414672851562
2015-08-31 13:30:00+00:00,20.852365493774414
2015-09-01 13:30:00+00:00,20.778860092163086
2015-09-02 13:30:00+00:00,20.83252716064453
2015-09-03 13:30:00+00:00,20.859342575073242
2015-09-04 13:30:00+00:00,20.84861183166504
2015-09-08 13:30:00+00:00,20.891521453857422
2015-09-09 13:30:00+00:00,20.853975296020508
2015-09-10 13:30:00+00:00,20.8271541595459
2015-09-11 13:30:00+00:00,20.843242645263672
2015-09-14 13:30:00+00:00,20.8271541595459
2015-09-15 13:30:00+00:00,20.800338745117188
2015-09-16 13:30:00+00:00,20.859342575073242
2015-09-17 13:30:00+00:00,20.89689826965332
2015-09-18 13:30:00+00:00,20.84861183166504
2015-09-21 13:30:00+00:00,20.84861183166504
2015-09-22 13:30:00+00:00,20.816431045532227
2015-09-23 13:30:00+00:00,20.816431045532227
2015-09-24 13:30:00+00:00,20.864704132080078
2015-09-25 13:30:00+00:00,20.870073318481445
2015-09-28 13:30:00+00:00,20.725215911865234
2015-09-29 13:30:00+00:00,20.639385223388672
2015-09-30 13:30:00+00:00,20.709115982055664
2015-10-01 13:30:00+00:00,20.671926498413086
2015-10-02 13:30:00+00:00,20.715049743652344
2015-10-05 13:30:00+00:00,20.855152130126953
2015-10-06 13:30:00+00:00,20.865938186645508
2015-10-07 13:30:00+00:00,20.887495040893555
2015-10-08 13:30:00+00:00,20.9090576171875
2015-10-09 13:30:00+00:00,20.903648376464844
2015-10-12 13:30:00+00:00,20.903648376464844
2015-10-13 13:30:00+00:00,20.9090576171875
2015-10-14 13:30:00+00:00,20.93599510192871
2015-10-15 13:30:00+00:00,20.995269775390625
2015-10-16 13:30:00+00:00,21.065330505371094
2015-10-19 13:30:00+00:00,21.027599334716797
2015-10-20 13:30:00+00:00,21.0222110748291
2015-10-21 13:30:00+00:00,21.059926986694336
2015-10-22 13:30:00+00:00,21.09766387939453
2015-10-23 13:30:00+00:00,21.09766387939453
2015-10-26 13:30:00+00:00,21.10304069519043
2015-10-27 13:30:00+00:00,21.10304069519043
2015-10-28 13:30:00+00:00,21.13538360595703
2015-10-29 13:30:00+00:00,21.11382293701172
2015-10-30 13:30:00+00:00,21.15692710876465
2015-11-02 14:30:00+00:00,21.233213424682617
2015-11-03 14:30:00+00:00,21.21698760986328
2015-11-04 14:30:00+00:00,21.249441146850586
2015-11-05 14:30:00+00:00,21.260263442993164
2015-11-06 14:30:00+00:00,21.092561721801758
2015-11-09 14:30:00+00:00,21.097976684570312
2015-11-10 14:30:00+00:00,21.15207862854004
2015-11-11 14:30:00+00:00,21.206153869628906
2015-11-12 14:30:00+00:00,21.15207862854004
2015-11-13 14:30:00+00:00,21.15207862854004
2015-11-16 14:30:00+00:00,21.11961555480957
2015-11-17 14:30:00+00:00,21.125015258789062
2015-11-18 14:30:00+00:00,21.125015258789062
2015-11-19 14:30:00+00:00,21.14124298095703
2015-11-20 14:30:00+00:00,21.162883758544922
2015-11-23 14:30:00+00:00,21.173715591430664
2015-11-24 14:30:00+00:00,21.233213424682617
2015-11-25 14:30:00+00:00,21.287309646606445
2015-11-27 14:30:00+00:00,21.34682846069336
2015-11-30 14:30:00+00:00,21.29813003540039
2015-12-01 14:30:00+00:00,21.342132568359375
2015-12-02 14:30:00+00:00,21.24435043334961
2015-12-03 14:30:00+00:00,21.162872314453125
2015-12-04 14:30:00+00:00,21.195466995239258
2015-12-07 14:30:00+00:00,21.108558654785156
2015-12-08 14:30:00+00:00,21.065105438232422
2015-12-09 14:30:00+00:00,21.04880142211914
2015-12-10 14:30:00+00:00,21.032506942749023
2015-12-11 14:30:00+00:00,20.902149200439453
2015-12-14 14:30:00+00:00,20.53277015686035
2015-12-15 14:30:00+00:00,20.679428100585938
2015-12-16 14:30:00+00:00,20.815231323242188
2015-12-17 14:30:00+00:00,20.902149200439453
2015-12-18 14:30:00+00:00,20.874990463256836
2015-12-21 14:30:00+00:00,20.956459045410156
2015-12-22 14:30:00+00:00,21.01077651977539
2015-12-23 14:30:00+00:00,21.108558654785156
2015-12-24 14:30:00+00:00,21.17866325378418
2015-12-28 14:30:00+00:00,21.17866325378418
2015-12-29 14:30:00+00:00,21.238908767700195
2015-12-30 14:30:00+00:00,21.293663024902344
2015-12-31 14:30:00+00:00,21.277238845825195
2016-01-04 14:30:00+00:00,21.37581443786621
2016-01-05 14:30:00+00:00,21.397722244262695
2016-01-06 14:30:00+00:00,21.348434448242188
2016-01-07 14:30:00+00:00,21.211509704589844
2016-01-08 14:30:00+00:00,21.271757125854492
2016-01-11 14:30:00+00:00,21.15675926208496
2016-01-12 14:30:00+00:00,21.140317916870117
2016-01-13 14:30:00+00:00,21.00339126586914
2016-01-14 14:30:00+00:00,21.01435661315918
2016-01-15 14:30:00+00:00,20.93220329284668
2016-01-19 14:30:00+00:00,20.904823303222656
2016-01-20 14:30:00+00:00,20.77885627746582
2016-01-21 14:30:00+00:00,20.817195892333984
2016-01-22 14:30:00+00:00,20.92672348022461
2016-01-25 14:30:00+00:00,20.83362579345703
2016-01-26 14:30:00+00:00,20.855531692504883
2016-01-27 14:30:00+00:00,20.910297393798828
2016-01-28 14:30:00+00:00,20.943159103393555
2016-01-29 14:30:00+00:00,21.06911849975586
2016-02-01 14:30:00+00:00,21.137901306152344
2016-02-02 14:30:00+00:00,21.082883834838867
2016-02-03 14:30:00+00:00,21.049869537353516
2016-02-04 14:30:00+00:00,20.97283172607422
2016-02-05 14:30:00+00:00,20.840803146362305
2016-02-08 14:30:00+00:00,20.44467544555664
2016-02-09 14:30:00+00:00,20.263111114501953
2016-02-10 14:30:00+00:00,20.3896484375
2016-02-11 14:30:00+00:00,19.949525833129883
2016-02-12 14:30:00+00:00,20.120073318481445
2016-02-16 14:30:00+00:00,20.472185134887695
2016-02-17 14:30:00+00:00,20.703248977661133
2016-02-18 14:30:00+00:00,20.80228614807129
2016-02-19 14:30:00+00:00,20.835285186767578
2016-02-22 14:30:00+00:00,20.791284561157227
2016-02-23 14:30:00+00:00,20.818798065185547
2016-02-24 14:30:00+00:00,20.868310928344727
2016-02-25 14:30:00+00:00,21.016860961914062
2016-02-26 14:30:00+00:00,21.022356033325195
2016-02-29 14:30:00+00:00,21.082883834838867
2016-03-01 14:30:00+00:00,21.147581100463867
2016-03-02 14:30:00+00:00,21.114398956298828
