date,RSP,OEF
2016-09-06 13:30:00+00:00,71.11396789550781,83.51143646240234
2016-09-07 13:30:00+00:00,71.3163070678711,83.46845245361328
2016-09-08 13:30:00+00:00,71.19829559326172,83.3223876953125
2016-09-09 13:30:00+00:00,69.27607727050781,81.49217224121094
2016-09-12 13:30:00+00:00,70.25404357910156,82.60919189453125
2016-09-13 13:30:00+00:00,69.07373046875,81.53511047363281
2016-09-14 13:30:00+00:00,68.9725341796875,81.54371643066406
2016-09-15 13:30:00+00:00,69.66387176513672,82.34281158447266
2016-09-16 13:30:00+00:00,69.35924530029297,81.98193359375
2016-09-19 13:30:00+00:00,69.52005004882812,81.88742065429688
2016-09-20 13:30:00+00:00,69.3508071899414,82.00772857666016
2016-09-21 13:30:00+00:00,70.29004669189453,82.73808288574219
2016-09-22 13:30:00+00:00,70.84004974365234,83.22785186767578
2016-09-23 13:30:00+00:00,70.4846420288086,82.80684661865234
2016-09-26 13:30:00+00:00,69.94313049316406,82.06566619873047
2016-09-27 13:30:00+00:00,70.25618743896484,82.6098861694336
2016-09-28 13:30:00+00:00,70.74696350097656,82.98997497558594
2016-09-29 13:30:00+00:00,70.15467834472656,82.22978210449219
2016-09-30 13:30:00+00:00,70.7300033569336,82.8690185546875
2016-10-03 13:30:00+00:00,70.43387603759766,82.64442443847656
2016-10-04 13:30:00+00:00,70.00235748291016,82.38526916503906
2016-10-05 13:30:00+00:00,70.41697692871094,82.7567367553711
2016-10-06 13:30:00+00:00,70.45082092285156,82.80855560302734
2016-10-07 13:30:00+00:00,70.07005310058594,82.6098861694336
2016-10-10 13:30:00+00:00,70.38311004638672,82.9813232421875
2016-10-11 13:30:00+00:00,69.33390808105469,82.15201568603516
2016-10-12 13:30:00+00:00,69.42696380615234,82.17794799804688
2016-10-13 13:30:00+00:00,69.17312622070312,81.92742919921875
2016-10-14 13:30:00+00:00,69.12232208251953,81.96199035644531
2016-10-17 13:30:00+00:00,68.88540649414062,81.71145629882812
2016-10-18 13:30:00+00:00,69.35924530029297,82.134765625
2016-10-19 13:30:00+00:00,69.69776153564453,82.2384262084961
2016-10-20 13:30:00+00:00,69.56234741210938,82.1606674194336
2016-10-21 13:30:00+00:00,69.52005004882812,82.21249389648438
2016-10-24 13:30:00+00:00,69.74004364013672,82.63578033447266
2016-10-25 13:30:00+00:00,69.34233093261719,82.48892211914062
2016-10-26 13:30:00+00:00,69.30850982666016,82.35934448242188
2016-10-27 13:30:00+00:00,68.90233612060547,82.27294921875
2016-10-28 13:30:00+00:00,68.89387512207031,81.84968566894531
2016-10-31 13:30:00+00:00,69.00389099121094,81.72875213623047
2016-11-01 13:30:00+00:00,68.43695068359375,81.24497985839844
2016-11-02 13:30:00+00:00,67.94621276855469,80.69213104248047
2016-11-03 13:30:00+00:00,67.72618103027344,80.28612518310547
2016-11-04 13:30:00+00:00,67.73465728759766,80.05286407470703
2016-11-07 14:30:00+00:00,69.19850158691406,81.7891845703125
2016-11-08 14:30:00+00:00,69.46080780029297,82.134765625
2016-11-09 14:30:00+00:00,70.28156280517578,83.14543914794922
2016-11-10 14:30:00+00:00,70.7977066040039,83.26639556884766
2016-11-11 14:30:00+00:00,70.7977066040039,83.0936279296875
2016-11-14 14:30:00+00:00,71.39005279541016,82.8344497680664
2016-11-15 14:30:00+00:00,71.91468811035156,83.4650650024414
2016-11-16 14:30:00+00:00,71.6015853881836,83.41323852539062
2016-11-17 14:30:00+00:00,71.98236846923828,83.79334259033203
2016-11-18 14:30:00+00:00,71.81311798095703,83.58601379394531
2016-11-21 14:30:00+00:00,72.38003540039062,84.21662902832031
2016-11-22 14:30:00+00:00,72.60005187988281,84.30299377441406
2016-11-23 14:30:00+00:00,72.7777328491211,84.2425308227539
2016-11-25 14:30:00+00:00,73.04005432128906,84.5794448852539
2016-11-28 14:30:00+00:00,72.54927062988281,84.27710723876953
2016-11-29 14:30:00+00:00,72.60005187988281,84.40666198730469
2016-11-30 14:30:00+00:00,72.61695861816406,84.1561508178711
2016-12-01 14:30:00+00:00,72.39697265625,83.9488296508789
2016-12-02 14:30:00+00:00,72.41389465332031,83.93157958984375
2016-12-05 14:30:00+00:00,72.9554443359375,84.34619903564453
2016-12-06 14:30:00+00:00,73.3277359008789,84.62261962890625
2016-12-07 14:30:00+00:00,74.37696838378906,85.6419677734375
2016-12-08 14:30:00+00:00,74.68157196044922,85.84066009521484
2016-12-09 14:30:00+00:00,74.89311218261719,86.51445770263672
2016-12-12 14:30:00+00:00,74.50389099121094,86.56629943847656
2016-12-13 14:30:00+00:00,74.81694030761719,87.27464294433594
2016-12-14 14:30:00+00:00,74.03850555419922,86.6872329711914
2016-12-15 14:30:00+00:00,74.3008041381836,87.05004119873047
2016-12-16 14:30:00+00:00,74.09484100341797,86.9118423461914
2016-12-19 14:30:00+00:00,74.20503234863281,87.07597351074219
2016-12-20 14:30:00+00:00,74.4508285522461,87.43013763427734
2016-12-21 14:30:00+00:00,74.28128814697266,87.20516204833984
2016-12-22 14:30:00+00:00,73.98468780517578,87.0835189819336
2016-12-23 14:30:00+00:00,74.13722229003906,87.126953125
2016-12-27 14:30:00+00:00,74.3830337524414,87.23991394042969
2016-12-28 14:30:00+00:00,73.62020111083984,86.65789794921875
2016-12-29 14:30:00+00:00,73.64563751220703,86.6318359375
2016-12-30 14:30:00+00:00,73.43374633789062,86.25831604003906
2017-01-03 14:30:00+00:00,74.01854705810547,86.94456481933594
2017-01-04 14:30:00+00:00,74.73902130126953,87.2659683227539
2017-01-05 14:30:00+00:00,74.53557586669922,87.30070495605469
2017-01-06 14:30:00+00:00,74.73902130126953,87.69161987304688
2017-01-09 14:30:00+00:00,74.3321762084961,87.4918212890625
2017-01-10 14:30:00+00:00,74.39997100830078,87.38755798339844
2017-01-11 14:30:00+00:00,74.59494018554688,87.60474395751953
2017-01-12 14:30:00+00:00,74.47623443603516,87.44839477539062
2017-01-13 14:30:00+00:00,74.62882995605469,87.57000732421875
2017-01-17 14:30:00+00:00,74.43389892578125,87.2833480834961
2017-01-18 14:30:00+00:00,74.65425109863281,87.35282135009766
2017-01-19 14:30:00+00:00,74.28128814697266,87.04881286621094
2017-01-20 14:30:00+00:00,74.5610122680664,87.30941772460938
2017-01-23 14:30:00+00:00,74.34065246582031,87.0748519897461
2017-01-24 14:30:00+00:00,75.07801818847656,87.45708465576172
2017-01-25 14:30:00+00:00,75.64592742919922,88.1867446899414
2017-01-26 14:30:00+00:00,75.4425048828125,88.1867446899414
2017-01-27 14:30:00+00:00,75.21365356445312,88.13462829589844
2017-01-30 14:30:00+00:00,74.78982543945312,87.63078308105469
2017-01-31 14:30:00+00:00,74.90852355957031,87.42231750488281
2017-02-01 14:30:00+00:00,74.7220687866211,87.5873794555664
2017-02-02 14:30:00+00:00,74.88309478759766,87.61343383789062
2017-02-03 14:30:00+00:00,75.40009307861328,88.21281433105469
2017-02-06 14:30:00+00:00,75.19668579101562,88.15201568603516
2017-02-07 14:30:00+00:00,75.12042999267578,88.16938781738281
2017-02-08 14:30:00+00:00,75.28144836425781,88.1867446899414
2017-02-09 14:30:00+00:00,75.74762725830078,88.63844299316406
2017-02-10 14:30:00+00:00,76.17139434814453,88.9598617553711
2017-02-13 14:30:00+00:00,76.51042175292969,89.49842834472656
2017-02-14 14:30:00+00:00,76.7138442993164,89.9935531616211
2017-02-15 14:30:00+00:00,77.08677673339844,90.50609588623048
2017-02-16 14:30:00+00:00,76.89185333251953,90.49739074707033
2017-02-17 14:30:00+00:00,77.04440307617188,90.61031341552734
2017-02-21 14:30:00+00:00,77.58683013916016,91.14022064208984
2017-02-22 14:30:00+00:00,77.40037536621094,91.11414337158205
2017-02-23 14:30:00+00:00,77.2647705078125,91.35735321044922
2017-02-24 14:30:00+00:00,77.4766616821289,91.42687225341795
2017-02-27 14:30:00+00:00,77.6546630859375,91.47898864746094
2017-02-28 14:30:00+00:00,77.25629425048828,91.34868621826172
2017-03-01 14:30:00+00:00,78.20557403564453,92.61692810058594
2017-03-02 14:30:00+00:00,77.69699096679688,92.16519927978516
2017-03-03 14:30:00+00:00,77.68854522705078,92.21733856201172
2017-03-06 14:30:00+00:00,77.34104919433594,92.0175552368164
2017-03-07 14:30:00+00:00,76.99356079101562,91.77436065673828
2017-03-08 14:30:00+00:00,76.81554412841797,91.67876434326172
2017-03-09 14:30:00+00:00,76.74775695800781,91.87857055664062
2017-03-10 14:30:00+00:00,77.05288696289062,92.1478500366211
2017-03-13 13:30:00+00:00,77.2054214477539,92.0783462524414
2017-03-14 13:30:00+00:00,76.84097290039062,91.82644653320312
2017-03-15 13:30:00+00:00,77.68009948730469,92.46057891845705
2017-03-16 13:30:00+00:00,77.5020980834961,92.38240051269533
2017-03-17 13:30:00+00:00,77.4765396118164,92.1478500366211
2017-03-20 13:30:00+00:00,77.25534057617188,92.0175552368164
2017-03-21 13:30:00+00:00,76.2428970336914,90.97516632080078
2017-03-22 13:30:00+00:00,76.37897491455078,91.03595733642578
2017-03-23 13:30:00+00:00,76.41300964355469,90.92302703857422
2017-03-24 13:30:00+00:00,76.41300964355469,90.78860473632812
2017-03-27 13:30:00+00:00,76.27689361572266,90.6926040649414
2017-03-28 13:30:00+00:00,76.90650939941406,91.32103729248048
2017-03-29 13:30:00+00:00,77.17028045654297,91.38211822509766
2017-03-30 13:30:00+00:00,77.32343292236328,91.67017364501952
2017-03-31 13:30:00+00:00,77.27235412597656,91.38211822509766
2017-04-03 13:30:00+00:00,76.96607208251953,91.36471557617188
2017-04-04 13:30:00+00:00,76.87246704101562,91.52175903320312
2017-04-05 13:30:00+00:00,76.65978240966797,91.19011688232422
2017-04-06 13:30:00+00:00,77.06818389892578,91.25992584228516
2017-04-07 13:30:00+00:00,77.0001220703125,91.17266082763672
2017-04-10 13:30:00+00:00,77.17877197265625,91.16393280029295
2017-04-11 13:30:00+00:00,77.20429992675781,90.97190856933594
2017-04-12 13:30:00+00:00,76.72785949707031,90.76243591308594
2017-04-13 13:30:00+00:00,76.19182586669922,90.10784149169922
2017-04-17 13:30:00+00:00,76.81291961669922,90.86717224121094
2017-04-18 13:30:00+00:00,76.5916976928711,90.64899444580078
2017-04-19 13:30:00+00:00,76.61724090576172,90.36969757080078
2017-04-20 13:30:00+00:00,77.24683380126953,91.01554870605467
2017-04-21 13:30:00+00:00,77.0001220703125,90.72753143310548
2017-04-24 13:30:00+00:00,77.75733184814453,91.705078125
2017-04-25 13:30:00+00:00,78.16572570800781,92.3247299194336
2017-04-26 13:30:00+00:00,78.18274688720703,92.22876739501952
2017-04-27 13:30:00+00:00,78.14872741699219,92.3247299194336
2017-04-28 13:30:00+00:00,77.7828598022461,92.3073272705078
2017-05-01 13:30:00+00:00,77.74883270263672,92.54295349121094
2017-05-02 13:30:00+00:00,77.81690979003906,92.56914520263672
2017-05-03 13:30:00+00:00,77.57015991210938,92.57785034179688
2017-05-04 13:30:00+00:00,77.63822174072266,92.61277770996094
2017-05-05 13:30:00+00:00,78.14872741699219,92.87462615966795
2017-05-08 13:30:00+00:00,77.97004699707031,93.00552368164062
2017-05-09 13:30:00+00:00,77.91899871826172,92.8222427368164
2017-05-10 13:30:00+00:00,78.21678161621094,92.76113891601562
2017-05-11 13:30:00+00:00,77.89347839355469,92.63896942138672
2017-05-12 13:30:00+00:00,77.54463958740234,92.58657836914062
2017-05-15 13:30:00+00:00,78.01256561279297,92.97933197021484
2017-05-16 13:30:00+00:00,77.80838775634766,92.9531707763672
2017-05-17 13:30:00+00:00,76.60872650146484,91.2773895263672
2017-05-18 13:30:00+00:00,76.77886199951172,91.5828628540039
2017-05-19 13:30:00+00:00,77.39999389648438,92.10657501220705
2017-05-22 13:30:00+00:00,77.79988861083984,92.55168914794922
2017-05-23 13:30:00+00:00,77.81690979003906,92.8048095703125
2017-05-24 13:30:00+00:00,77.9870376586914,93.01426696777344
2017-05-25 13:30:00+00:00,78.30187225341797,93.39830780029295
2017-05-26 13:30:00+00:00,78.28485107421875,93.40703582763672
2017-05-30 13:30:00+00:00,78.1402587890625,93.37212371826172
2017-05-31 13:30:00+00:00,78.21678161621094,93.22373962402344
2017-06-01 13:30:00+00:00,79.02506256103516,93.82596588134766
2017-06-02 13:30:00+00:00,79.13566589355469,94.2012710571289
2017-06-05 13:30:00+00:00,78.96552276611328,94.2536392211914
2017-06-06 13:30:00+00:00,78.65074157714844,94.01798248291016
2017-06-07 13:30:00+00:00,78.72730255126953,94.19255828857422
2017-06-08 13:30:00+00:00,78.7868423461914,94.14019012451172
2017-06-09 13:30:00+00:00,79.02506256103516,94.0441665649414
2017-06-12 13:30:00+00:00,79.12718200683594,93.9743423461914
2017-06-13 13:30:00+00:00,79.62916564941406,94.34089660644533
2017-06-14 13:30:00+00:00,79.45047760009766,94.26237487792967
2017-06-15 13:30:00+00:00,79.28033447265625,94.1052474975586
2017-06-16 13:30:00+00:00,79.29824829101562,94.0790786743164
2017-06-19 13:30:00+00:00,79.79344177246094,94.92568969726562
2017-06-20 13:30:00+00:00,79.14456176757812,94.36709594726562
2017-06-21 13:30:00+00:00,78.9225845336914,94.34089660644533
2017-06-22 13:30:00+00:00,78.9482192993164,94.2885513305664
2017-06-23 13:30:00+00:00,79.12752532958984,94.41944885253906
2017-06-26 13:30:00+00:00,79.3580093383789,94.41944885253906
2017-06-27 13:30:00+00:00,78.82868957519531,93.66502380371094
2017-06-28 13:30:00+00:00,79.44338989257812,94.46334838867188
2017-06-29 13:30:00+00:00,78.87991333007812,93.6474838256836
2017-06-30 13:30:00+00:00,79.12752532958984,93.77906799316406
2017-07-03 13:30:00+00:00,79.46049499511719,93.9808349609375
2017-07-05 13:30:00+00:00,79.34095001220703,94.25277709960938
2017-07-06 13:30:00+00:00,78.47008514404297,93.42816925048828
2017-07-07 13:30:00+00:00,78.97381591796875,93.90189361572266
2017-07-10 13:30:00+00:00,78.99089813232422,94.0334701538086
2017-07-11 13:30:00+00:00,78.9225845336914,93.95453643798828
2017-07-12 13:30:00+00:00,79.4690170288086,94.61245727539062
2017-07-13 13:30:00+00:00,79.69953918457031,94.78792572021484
2017-07-14 13:30:00+00:00,80.04957580566406,95.2002182006836
2017-07-17 13:30:00+00:00,80.14350128173828,95.1651382446289
2017-07-18 13:30:00+00:00,79.97274780273438,95.28795623779295
2017-07-19 13:30:00+00:00,80.54476928710938,95.75289154052734
2017-07-20 13:30:00+00:00,80.50206756591797,95.82306671142578
2017-07-21 13:30:00+00:00,80.5191421508789,95.63885498046876
2017-07-24 13:30:00+00:00,80.45938873291016,95.6301040649414
2017-07-25 13:30:00+00:00,80.7752914428711,95.86695861816406
2017-07-26 13:30:00+00:00,80.61306762695312,95.95465087890624
2017-07-27 13:30:00+00:00,80.52767181396484,96.0511474609375
2017-07-28 13:30:00+00:00,80.42523193359375,95.79676818847656
2017-07-31 13:30:00+00:00,80.3910903930664,95.76168060302734
2017-08-01 13:30:00+00:00,80.47647094726562,96.0599594116211
2017-08-02 13:30:00+00:00,80.22030639648438,96.27049255371094
2017-08-03 13:30:00+00:00,80.01541900634766,96.1564712524414
2017-08-04 13:30:00+00:00,80.13493347167969,96.35821533203124
2017-08-07 13:30:00+00:00,80.22030639648438,96.50733947753906
2017-08-08 13:30:00+00:00,80.02397155761719,96.36697387695312
2017-08-09 13:30:00+00:00,79.91297149658203,96.34942626953124
2017-08-10 13:30:00+00:00,78.76893615722656,95.10372924804688
2017-08-11 13:30:00+00:00,78.78598022460938,95.25285339355467
2017-08-14 13:30:00+00:00,79.52877044677734,96.12137603759766
2017-08-15 13:30:00+00:00,79.38365936279297,96.18276977539062
2017-08-16 13:30:00+00:00,79.58854675292969,96.26172637939452
2017-08-17 13:30:00+00:00,78.36763000488281,94.8229751586914
2017-08-18 13:30:00+00:00,78.18836975097656,94.57736206054688
2017-08-21 13:30:00+00:00,78.25666046142578,94.69141387939452
2017-08-22 13:30:00+00:00,78.99945831298828,95.63885498046876
2017-08-23 13:30:00+00:00,78.76893615722656,95.27042388916016
2017-08-24 13:30:00+00:00,78.66648864746094,95.03357696533205
2017-08-25 13:30:00+00:00,78.93966674804688,95.2177734375
2017-08-28 13:30:00+00:00,78.84575653076172,95.2967300415039
2017-08-29 13:30:00+00:00,78.76893615722656,95.4897232055664
2017-08-30 13:30:00+00:00,79.14456176757812,95.91079711914062
2017-08-31 13:30:00+00:00,79.58854675292969,96.43716430664062
2017-09-01 13:30:00+00:00,79.91297149658203,96.57752990722656
2017-09-05 13:30:00+00:00,79.3665542602539,95.82306671142578
2017-09-06 13:30:00+00:00,79.64828491210938,96.1739730834961
2017-09-07 13:30:00+00:00,79.61417388916016,96.18276977539062
2017-09-08 13:30:00+00:00,79.68243408203125,95.8844985961914
2017-09-11 13:30:00+00:00,80.4850082397461,96.88458251953124
2017-09-12 13:30:00+00:00,80.80088806152344,97.28811645507812
2017-09-13 13:30:00+00:00,80.8094253540039,97.43724060058594
2017-09-14 13:30:00+00:00,80.80088806152344,97.40216064453124
2017-09-15 13:30:00+00:00,80.92094421386719,97.4811019897461
2017-09-18 13:30:00+00:00,81.04955291748047,97.64779663085938
2017-09-19 13:30:00+00:00,80.93807983398438,97.8846435546875
2017-09-20 13:30:00+00:00,81.07525634765625,97.9723663330078
2017-09-21 13:30:00+00:00,80.9037857055664,97.6390151977539
2017-09-22 13:30:00+00:00,81.07525634765625,97.61268615722656
2017-09-25 13:30:00+00:00,81.16959381103516,97.38461303710938
2017-09-26 13:30:00+00:00,81.2639389038086,97.38107299804688
2017-09-27 13:30:00+00:00,81.58977508544922,97.71604919433594
2017-09-28 13:30:00+00:00,81.64122772216797,97.83946990966795
2017-09-29 13:30:00+00:00,81.92420196533203,98.11273956298828
2017-10-02 13:30:00+00:00,82.27577209472656,98.57112121582033
2017-10-03 13:30:00+00:00,82.41294860839844,98.79151153564452
2017-10-04 13:30:00+00:00,82.5844497680664,98.79151153564452
2017-10-05 13:30:00+00:00,82.91030883789062,99.47908782958984
2017-10-06 13:30:00+00:00,82.73880004882812,99.33804321289062
2017-10-09 13:30:00+00:00,82.44727325439453,99.24988555908205
2017-10-10 13:30:00+00:00,82.65306854248047,99.4967041015625
2017-10-11 13:30:00+00:00,82.67023468017578,99.69945526123048
2017-10-12 13:30:00+00:00,82.69593811035156,99.3733367919922
2017-10-13 13:30:00+00:00,82.78170013427734,99.531982421875
2017-10-16 13:30:00+00:00,82.80742645263672,99.77880096435548
2017-10-17 13:30:00+00:00,82.79883575439453,99.91102600097656
2017-10-18 13:30:00+00:00,82.86743927001953,100.01680755615234
2017-10-19 13:30:00+00:00,82.97032928466797,99.93746948242188
2017-10-20 13:30:00+00:00,83.52770233154297,100.32534790039062
2017-10-23 13:30:00+00:00,83.24472045898438,99.91983795166016
2017-10-24 13:30:00+00:00,83.33048248291016,100.03446197509766
2017-10-25 13:30:00+00:00,82.7730941772461,99.63775634765624
2017-10-26 13:30:00+00:00,82.93604278564453,99.6466064453125
2017-10-27 13:30:00+00:00,83.06464385986328,100.73966979980467
2017-10-30 13:30:00+00:00,82.66162109375,100.43112182617188
2017-10-31 13:30:00+00:00,82.81596374511719,100.47521209716795
2017-11-01 13:30:00+00:00,82.8416976928711,100.73966979980467
2017-11-02 13:30:00+00:00,82.82454681396484,100.71321105957033
2017-11-03 13:30:00+00:00,82.94461059570312,101.06582641601562
2017-11-06 14:30:00+00:00,83.28759002685547,101.12752532958984
2017-11-07 14:30:00+00:00,83.15899658203125,101.13636779785156
2017-11-08 14:30:00+00:00,83.26188659667969,101.2509307861328
2017-11-09 14:30:00+00:00,83.0389404296875,101.0041275024414
2017-11-10 14:30:00+00:00,83.09037780761719,100.91598510742188
2017-11-13 14:30:00+00:00,83.21900939941406,100.96003723144533
2017-11-14 14:30:00+00:00,83.17615509033203,100.58980560302734
2017-11-15 14:30:00+00:00,82.72164916992188,100.08734130859376
2017-11-16 14:30:00+00:00,83.43335723876953,100.93357849121094
2017-11-17 14:30:00+00:00,83.57914733886719,100.54572296142578
2017-11-20 14:30:00+00:00,83.70777130126953,100.6162567138672
2017-11-21 14:30:00+00:00,84.01647186279297,101.39197540283205
