,spot,spot,spot,spot,spot,perp,perp,perp,perp,perp
2023-11-13 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.051557793204560526,0.04999999999999999,-0.5905891066147131,-0.061185870350728463,0.19215455694057582
2023-11-13 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3515577932045605,0.04999999999999999,-0.29058910661471316,-0.061185870350728463,0.19215455694057582
2023-11-14 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3515577932045605,0.04999999999999999,-0.29058910661471316,-0.061185870350728463,0.19215455694057582
2023-11-14 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.24844220679543946,0.04999999999999999,-0.29058910661471316,-0.3611858703507284,-0.10784544305942417
2023-11-14 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3515577932045605,0.04999999999999999,-0.29058910661471316,-0.061185870350728463,0.19215455694057582
2023-11-15 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3515577932045605,0.04999999999999999,-0.29058910661471316,0.2388141296492715,-0.10784544305942417
2023-11-15 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.24844220679543946,0.04999999999999999,-0.29058910661471316,-0.061185870350728463,-0.4078454430594241
2023-11-15 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.051557793204560526,0.35,-0.29058910661471316,-0.3611858703507284,-0.10784544305942417
2023-11-16 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3515577932045605,0.04999999999999999,-0.29058910661471316,0.2388141296492715,-0.10784544305942417
2023-11-16 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3515577932045605,0.04999999999999999,-0.29058910661471316,0.2388141296492715,-0.10784544305942417
2023-11-16 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3515577932045605,0.04999999999999999,-0.29058910661471316,-0.061185870350728463,0.19215455694057582
2023-11-17 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3515577932045605,0.04999999999999999,-0.29058910661471316,-0.061185870350728463,0.19215455694057582
2023-11-17 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3515577932045605,0.04999999999999999,-0.29058910661471316,0.2388141296492715,-0.10784544305942417
2023-11-17 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3515577932045605,0.04999999999999999,-0.29058910661471316,0.2388141296492715,-0.10784544305942417
2023-11-18 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3515577932045605,0.04999999999999999,-0.29058910661471316,0.2388141296492715,-0.10784544305942417
2023-11-18 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.24844220679543946,0.04999999999999999,-0.5905891066147131,-0.061185870350728463,-0.10784544305942417
2023-11-18 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.24844220679543946,0.04999999999999999,-0.5905891066147131,-0.061185870350728463,-0.10784544305942417
2023-11-19 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.24844220679543946,0.04999999999999999,-0.5905891066147131,-0.061185870350728463,-0.10784544305942417
2023-11-19 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.24844220679543946,0.04999999999999999,-0.5905891066147131,-0.061185870350728463,-0.10784544305942417
2023-11-19 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.24844220679543946,0.04999999999999999,-0.5905891066147131,-0.061185870350728463,-0.10784544305942417
2023-11-20 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.24844220679543946,0.04999999999999999,-0.5905891066147131,-0.061185870350728463,-0.10784544305942417
2023-11-20 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-20 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06259718330270338,0.04630438496702727,-0.30383747036312414,-0.36340898433259217,0.19586431230514414
2023-11-21 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06259718330270338,0.04630438496702727,-0.30383747036312414,-0.36340898433259217,0.19586431230514414
2023-11-21 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06259718330270338,0.34630438496702726,-0.30383747036312414,-0.36340898433259217,-0.10413568769485584
2023-11-21 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06259718330270338,0.34630438496702726,-0.30383747036312414,-0.36340898433259217,-0.10413568769485584
2023-11-22 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-22 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06259718330270338,0.34630438496702726,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-22 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-23 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06259718330270338,0.34630438496702726,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-23 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-23 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-24 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06259718330270338,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,0.19586431230514414
2023-11-24 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-24 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-25 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.30383747036312414,-0.36340898433259217,-0.10413568769485584
2023-11-25 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-25 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-26 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06259718330270338,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,0.19586431230514414
2023-11-26 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.30383747036312414,-0.36340898433259217,-0.10413568769485584
2023-11-26 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-27 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23740281669729663,0.04630438496702727,-0.6038374703631241,-0.0634089843325922,-0.10413568769485584
2023-11-27 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.3121234197836519,-0.3589056280295078,-0.10169833106883966
2023-11-27 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-11-28 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0549237501838198,0.3234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-11-28 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0549237501838198,0.3234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-11-28 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0549237501838198,0.3234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-11-29 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0549237501838198,0.3234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-11-29 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0549237501838198,0.3234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-11-29 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0549237501838198,0.3234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-11-30 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-11-30 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-11-30 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-12-01 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-12-01 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-12-01 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-12-02 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.3121234197836519,-0.3589056280295078,-0.10169833106883966
2023-12-02 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-12-02 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.6121234197836518,-0.05890562802950787,-0.10169833106883966
2023-12-03 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.3121234197836519,-0.3589056280295078,-0.10169833106883966
2023-12-03 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2450762498161802,0.0234042894985155,-0.3121234197836519,-0.3589056280295078,-0.10169833106883966
2023-12-03 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0549237501838198,0.0234042894985155,-0.3121234197836519,-0.3589056280295078,0.19830166893116033
2023-12-04 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0549237501838198,0.0234042894985155,-0.3121234197836519,-0.3589056280295078,0.19830166893116033
2023-12-04 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.013114236686946307,-0.3220391258297671,-0.3586973344784612,0.2041451027264822
2023-12-04 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.013114236686946307,-0.6220391258297671,-0.05869733447846122,0.2041451027264822
2023-12-05 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.013114236686946307,-0.3220391258297671,-0.3586973344784612,0.2041451027264822
2023-12-05 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23939886923526543,0.013114236686946307,-0.6220391258297671,-0.05869733447846122,-0.09585489727351779
2023-12-05 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23939886923526543,0.013114236686946307,-0.3220391258297671,-0.3586973344784612,-0.09585489727351779
2023-12-06 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23939886923526543,0.013114236686946307,-0.3220391258297671,-0.3586973344784612,-0.09585489727351779
2023-12-06 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.31311423668694627,-0.3220391258297671,-0.3586973344784612,-0.09585489727351779
2023-12-06 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.23939886923526543,0.013114236686946307,-0.3220391258297671,-0.3586973344784612,-0.09585489727351779
2023-12-07 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.013114236686946307,-0.6220391258297671,-0.05869733447846122,0.2041451027264822
2023-12-07 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.013114236686946307,-0.6220391258297671,-0.05869733447846122,0.2041451027264822
2023-12-07 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.013114236686946307,-0.3220391258297671,-0.3586973344784612,0.2041451027264822
2023-12-08 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3606011307647345,0.31311423668694627,-0.3220391258297671,-0.05869733447846122,-0.09585489727351779
2023-12-08 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3606011307647345,0.31311423668694627,-0.3220391258297671,-0.05869733447846122,-0.09585489727351779
2023-12-08 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.31311423668694627,-0.3220391258297671,-0.05869733447846122,-0.39585489727351775
2023-12-09 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.31311423668694627,-0.3220391258297671,-0.05869733447846122,-0.39585489727351775
2023-12-09 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.013114236686946307,-0.022039125829767137,-0.05869733447846122,-0.39585489727351775
2023-12-09 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,-0.28688576331305365,-0.3220391258297671,-0.05869733447846122,0.2041451027264822
2023-12-10 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3606011307647345,0.013114236686946307,-0.022039125829767137,-0.05869733447846122,-0.09585489727351779
2023-12-10 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.31311423668694627,-0.3220391258297671,-0.3586973344784612,-0.09585489727351779
2023-12-10 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3606011307647345,0.013114236686946307,-0.3220391258297671,-0.05869733447846122,0.2041451027264822
2023-12-11 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.06060113076473454,0.31311423668694627,-0.3220391258297671,-0.3586973344784612,-0.09585489727351779
2023-12-11 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08186709734089107,0.3100210620329241,-0.006994532972304346,-0.35259650491889205,-0.06856292680083675
2023-12-11 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08186709734089107,0.3100210620329241,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-12 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21813290265910892,0.01002106203292416,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-12 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21813290265910892,0.01002106203292416,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-12 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21813290265910892,0.01002106203292416,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-13 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.381867097340891,0.3100210620329241,-0.006994532972304346,-0.052596504918892104,-0.06856292680083675
2023-12-13 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21813290265910892,0.01002106203292416,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-13 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08186709734089107,0.3100210620329241,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-14 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21813290265910892,0.01002106203292416,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-14 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08186709734089107,0.3100210620329241,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-14 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08186709734089107,0.3100210620329241,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-15 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21813290265910892,0.01002106203292416,-0.006994532972304346,-0.35259650491889205,-0.06856292680083675
2023-12-15 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21813290265910892,0.01002106203292416,-0.006994532972304346,-0.052596504918892104,-0.3685629268008367
2023-12-15 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08186709734089107,0.01002106203292416,-0.006994532972304346,-0.35259650491889205,0.23143707319916323
2023-12-16 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21813290265910892,0.01002106203292416,-0.006994532972304346,-0.052596504918892104,-0.3685629268008367
2023-12-16 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21813290265910892,0.01002106203292416,-0.006994532972304346,-0.052596504918892104,-0.3685629268008367
2023-12-16 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21813290265910892,0.01002106203292416,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-17 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.21813290265910892,0.01002106203292416,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-17 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08186709734089107,0.3100210620329241,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-17 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.08186709734089107,0.3100210620329241,-0.3069945329723043,-0.052596504918892104,-0.06856292680083675
2023-12-18 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.381867097340891,0.01002106203292416,-0.006994532972304346,-0.052596504918892104,0.23143707319916323
2023-12-18 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2217291478774833,0.01632748000177492,-0.02030401912139987,-0.051810833367303494,-0.36594177539055484
2023-12-18 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.3163274800017749,-0.02030401912139987,-0.051810833367303494,-0.36594177539055484
2023-12-19 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.3163274800017749,-0.02030401912139987,-0.051810833367303494,-0.36594177539055484
2023-12-19 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2217291478774833,0.01632748000177492,-0.02030401912139987,-0.051810833367303494,-0.36594177539055484
2023-12-19 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2217291478774833,0.01632748000177492,-0.32030401912139983,-0.051810833367303494,-0.06594177539055486
2023-12-20 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.3163274800017749,-0.32030401912139983,-0.051810833367303494,-0.06594177539055486
2023-12-20 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.3163274800017749,-0.02030401912139987,-0.051810833367303494,-0.36594177539055484
2023-12-20 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.3163274800017749,-0.02030401912139987,-0.051810833367303494,-0.36594177539055484
2023-12-21 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.2217291478774833,0.01632748000177492,-0.02030401912139987,-0.35181083336730345,-0.06594177539055486
2023-12-21 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.3163274800017749,-0.02030401912139987,-0.35181083336730345,-0.06594177539055486
2023-12-21 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37827085212251665,0.01632748000177492,-0.02030401912139987,-0.051810833367303494,0.23405822460944514
2023-12-22 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.01632748000177492,-0.02030401912139987,-0.35181083336730345,0.23405822460944514
2023-12-22 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.01632748000177492,-0.02030401912139987,-0.35181083336730345,0.23405822460944514
2023-12-22 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37827085212251665,0.01632748000177492,-0.02030401912139987,-0.051810833367303494,0.23405822460944514
2023-12-23 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.01632748000177492,-0.02030401912139987,-0.35181083336730345,0.23405822460944514
2023-12-23 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.01632748000177492,-0.32030401912139983,-0.051810833367303494,0.23405822460944514
2023-12-23 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.01632748000177492,-0.32030401912139983,-0.051810833367303494,0.23405822460944514
2023-12-24 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.01632748000177492,-0.32030401912139983,0.2481891666326965,-0.06594177539055486
2023-12-24 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.01632748000177492,-0.32030401912139983,0.2481891666326965,-0.06594177539055486
2023-12-24 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0782708521225167,0.01632748000177492,-0.02030401912139987,0.2481891666326965,-0.36594177539055484
2023-12-25 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37827085212251665,0.01632748000177492,-0.02030401912139987,-0.051810833367303494,0.23405822460944514
2023-12-25 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0786125099134846,-0.2635137819194897,-0.022374065859782966,-0.055067580000580166,0.2195679376933374
2023-12-25 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.22138749008651537,-0.2635137819194897,-0.022374065859782966,-0.055067580000580166,-0.08043206230666258
2023-12-26 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0786125099134846,0.036486218080510224,0.277625934140217,-0.055067580000580166,-0.38043206230666254
2023-12-26 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0786125099134846,-0.2635137819194897,0.277625934140217,-0.055067580000580166,-0.08043206230666258
2023-12-26 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0786125099134846,0.3364862180805102,-0.022374065859782966,-0.055067580000580166,-0.38043206230666254
2023-12-27 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0786125099134846,0.036486218080510224,-0.022374065859782966,-0.35506758000058014,0.2195679376933374
