date,QQQ,FXE,SLV,ETHUSDT
2019-02-19 00:00:00+00:00,0.0,0.0,0.026831926664197956,0.0
2019-02-20 00:00:00+00:00,-0.0,-0.0,0.006498957662405136,0.0
2019-02-21 00:00:00+00:00,-0.0,-0.0,-0.03201006074642634,-0.0
2019-02-22 00:00:00+00:00,0.0,-0.0,0.016024666493518944,0.0
2019-02-25 00:00:00+00:00,0.0,0.0,-0.006847718971141692,-0.0
2019-02-26 00:00:00+00:00,0.0,0.0,0.005210392375109762,-0.0
2019-02-27 00:00:00+00:00,-0.0,-0.0,-0.02559374832737551,-0.0
2019-02-28 00:00:00+00:00,-0.0,0.0,-0.016429901081995626,0.0
2019-03-01 00:00:00+00:00,0.0,-0.0,-0.05894209335930025,-0.0
2019-03-04 00:00:00+00:00,0.0,-0.0,-0.00720101063851466,-0.0
2019-03-05 00:00:00+00:00,0.0,-0.0,0.006908434799972251,0.0
2019-03-06 00:00:00+00:00,-0.0,-0.0,-0.00720101063851466,0.0
2019-03-07 00:00:00+00:00,-0.0,-0.0,-0.00863922027320454,-0.0
2019-03-08 00:00:00+00:00,-0.0,0.0,0.04526351134003157,-0.0
2019-03-11 00:00:00+00:00,0.0,0.0,-0.005710425131192043,-0.0
2019-03-12 00:00:00+00:00,0.0,0.0,0.015150895109644047,0.0
2019-03-13 00:00:00+00:00,0.0,0.0,0.003985011221647383,-0.0
2019-03-14 00:00:00+00:00,-0.0,-0.0,-0.03737450596915939,0.0
2019-03-15 00:00:00+00:00,0.0,0.0,0.012481740913528138,0.0
2019-03-18 00:00:00+00:00,0.0,0.0,0.008215368925169919,0.0
2019-03-19 00:00:00+00:00,0.0,0.0,0.0012310231378577002,0.0
2019-03-20 00:00:00+00:00,0.0,0.0,0.019285762484533373,0.0
2019-03-21 00:00:00+00:00,0.0,-0.0,-0.005660788199716516,-0.0
2019-03-22 00:00:00+00:00,-0.0,-0.0,-0.00705530819112501,0.0
2019-03-25 00:00:00+00:00,-0.0,0.0,0.015066268014769157,-0.0
2019-03-26 00:00:00+00:00,0.0,-0.0,-0.012521388124952982,0.0
2019-03-27 00:00:00+00:00,-0.0,-0.0,-0.02089135896819574,0.0
2019-03-28 00:00:00+00:00,0.0,-0.0,-0.035074932020153236,-0.0
2019-03-29 00:00:00+00:00,0.0,-0.0,0.015477462128043662,0.0
2019-04-01 00:00:00+00:00,0.0,-0.0,-0.004390138621331774,-0.0
2019-04-02 00:00:00+00:00,0.006422168395509665,-0.0,0.0012547297920023398,0.0
2019-04-03 00:00:00+00:00,0.011334062707441283,0.0,0.005490982028284996,-0.0
2019-04-04 00:00:00+00:00,-0.0009206660035236075,-0.0,0.0026582357613148307,-0.0
2019-04-05 00:00:00+00:00,0.010183337313487062,-0.0,-0.007191105657456199,0.0
2019-04-08 00:00:00+00:00,0.0049317096780435495,0.0,0.019601374649874968,0.0
2019-04-09 00:00:00+00:00,-0.007180706362664902,-0.0,-0.004351698120405612,-0.0
2019-04-10 00:00:00+00:00,0.0105747762670366,0.0,-0.00015873015873015873,0.0
2019-04-11 00:00:00+00:00,-0.004904056349590036,-0.0,-0.03657319515444093,-0.0
2019-04-12 00:00:00+00:00,0.008488558075819252,0.0,0.004120832179597666,-0.0
2019-04-15 00:00:00+00:00,0.0001642115258305482,0.0,0.0012647899474732321,-0.0
2019-04-16 00:00:00+00:00,0.006728206916345325,-0.0,0.0012636418055792292,0.0
2019-04-17 00:00:00+00:00,0.006811491708846073,0.0,-0.0030015879445358887,0.0
2019-04-18 00:00:00+00:00,0.002406410993075791,-0.0,0.0012647899474732321,0.0
2019-04-22 00:00:00+00:00,0.005497373912494918,0.0,0.0026861494276820604,-0.0
2019-04-23 00:00:00+00:00,0.025277901687856905,-0.0,-0.024306468399512806,-0.0
2019-04-24 00:00:00+00:00,-0.006464178608017646,-0.0,0.012781622619869459,-0.0
2019-04-25 00:00:00+00:00,0.007958731195541002,-0.0,-0.00015873015873015873,-0.0
2019-04-26 00:00:00+00:00,0.0016265988885183263,0.0,0.014127038622659604,0.0
2019-04-29 00:00:00+00:00,0.0037223490363206043,0.0,-0.015761653190722005,-0.0
2019-04-30 00:00:00+00:00,-0.015654482927507953,0.0,0.004130145772124649,0.0
2019-05-01 00:00:00+00:00,-0.00659550325490379,-0.0,-0.03867519933818122,-0.0
2019-05-02 00:00:00+00:00,-0.00883894181931324,-0.0,-0.005976906428261453,0.0
2019-05-03 00:00:00+00:00,0.031737232625808166,0.0,0.03631099986379303,0.0
2019-05-06 00:00:00+00:00,-0.012402819296860957,0.0,0.0027065282989640945,0.0
2019-05-07 00:00:00+00:00,-0.03911829991736817,-0.0,-0.00015873015873015873,-0.0
2019-05-08 00:00:00+00:00,-0.005205984246422624,0.0,-0.013034152456373205,0.0
2019-05-09 00:00:00+00:00,-0.010924697836954956,0.0,-0.008798099220450962,0.0
2019-05-10 00:00:00+00:00,0.002330496674396087,0.0,0.0012874345465482045,0.0
2019-05-13 00:00:00+00:00,-0.06956401141411664,0.0,-0.00015873015873015873,0.0
2019-05-14 00:00:00+00:00,0.021792057528061546,-0.0,0.0027313715564228676,0.0
2019-05-15 00:00:00+00:00,0.0280901549350677,0.0,-0.0016016270498135038,0.0
2019-05-16 00:00:00+00:00,0.019941121741500287,-0.0,-0.029039705961018705,0.0
2019-05-17 00:00:00+00:00,-0.02059875536414948,-0.0,-0.01920622677405928,-0.0
2019-05-20 00:00:00+00:00,-0.0339224555452843,0.0,0.00427910001219498,0.0
2019-05-21 00:00:00+00:00,0.02073579990006111,-0.0,-0.003110827204064215,0.0
2019-05-22 00:00:00+00:00,-0.009068042167219703,-0.0,0.001319500303827414,-0.0
2019-05-23 00:00:00+00:00,-0.03076316888098365,0.0,0.02052078885414774,0.0
2019-05-24 00:00:00+00:00,-0.00116803829223402,0.0,-0.004544795359935927,0.0
2019-05-28 00:00:00+00:00,-0.0076805203028803785,-0.0,-0.02799749729325365,0.0
2019-05-29 00:00:00+00:00,-0.016610308299951495,-0.0,0.008756636772421533,-0.019393095358154498
2019-05-30 00:00:00+00:00,0.008249377046584882,0.0,0.011675577681121574,-0.10632247676439169
2019-05-31 00:00:00+00:00,-0.03206461197658474,0.0,-0.001,0.10464956651003163
2019-06-03 00:00:00+00:00,-0.04419474154822036,0.0,0.0,-0.13446257487690852
2019-06-04 00:00:00+00:00,0.05615471431441863,0.0,0.0,-0.0683432765954474
2019-06-05 00:00:00+00:00,0.014705991986628674,-0.0,-0.0,0.03497114266118793
2019-06-06 00:00:00+00:00,0.01573156824583952,0.0,0.0,0.025326756141803217
2019-06-07 00:00:00+00:00,0.03846466363933141,0.0,0.0,-7.833138079140823e-05
2019-06-10 00:00:00+00:00,0.023151571255822654,-0.0,-0.0,-0.018328123574335022
2019-06-11 00:00:00+00:00,0.0025707847396324365,0.0,0.0,-0.01817016985691691
2019-06-12 00:00:00+00:00,-0.011717916473566481,-0.0,0.0,0.13787393593484695
2019-06-13 00:00:00+00:00,0.011687242106591089,-0.0,0.0,-0.04978538150852909
2019-06-14 00:00:00+00:00,-0.008663624669424852,-0.0,-0.0,0.0610970125671507
2019-06-17 00:00:00+00:00,0.011887012815226949,0.0,-0.0,0.081298198252136
2019-06-18 00:00:00+00:00,0.028903583423480404,-0.0,0.0,-0.062393317946107495
2019-06-19 00:00:00+00:00,0.0073514197969545055,0.0,0.0,0.026139161475819604
2019-06-20 00:00:00+00:00,0.018440006230065007,0.0,0.0,0.02281434360870502
2019-06-21 00:00:00+00:00,-0.0031236390680279506,0.0,-0.0,0.17040391271421437
2019-06-24 00:00:00+00:00,-9.528334724953126e-05,0.0,0.0,0.11732046128003279
2019-06-25 00:00:00+00:00,-0.03449133317193511,-0.0,-0.0,0.042326188336970196
2019-06-26 00:00:00+00:00,0.009142056560786127,-0.0,-0.0,0.1326257856459577
2019-06-27 00:00:00+00:00,0.007484598095386019,0.0,-0.0,-0.24200439443876168
2019-06-28 00:00:00+00:00,0.0024156467514201193,0.0,0.0,0.08497617850559011
2019-07-01 00:00:00+00:00,0.026829977396580416,-0.0,-0.0,-0.10290748437830902
2019-07-02 00:00:00+00:00,0.007766985432718343,-0.0,0.0,-0.024491939227764405
2019-07-03 00:00:00+00:00,0.01489346364117603,-0.0,0.0,0.06612369059054898
2019-07-05 00:00:00+00:00,-0.00423277060580376,-0.0,-0.0,-0.09094706780899223
2019-07-08 00:00:00+00:00,-0.0141870393833893,-0.0,-0.0,0.1702938388049878
2019-07-09 00:00:00+00:00,0.009856303382730669,-0.0,0.0,-0.029071766668651213
2019-07-10 00:00:00+00:00,0.019772036686327963,0.0,0.0,-0.11874326147987749
2019-07-11 00:00:00+00:00,-0.0016127214599112266,0.0,-0.0,-0.14260591751827115
2019-07-12 00:00:00+00:00,0.011377931578085398,0.0,0.0,0.044437926953282504
2019-07-15 00:00:00+00:00,0.006249370989158542,-0.0,0.0,-0.3382258774895873
2019-07-16 00:00:00+00:00,-0.010460240394858733,-0.0,0.0,-0.2571263024637257
2019-07-17 00:00:00+00:00,-0.009995561447777935,0.0,0.0,0.11981311215824517
2019-07-18 00:00:00+00:00,0.0021304400174951606,0.0,0.0,0.14139053221022743
2019-07-19 00:00:00+00:00,-0.014813614263943809,-0.0,-0.0,-0.04445944340021337
2019-07-22 00:00:00+00:00,0.01575646170471243,-0.0,0.0,-0.02933464643653552
2019-07-23 00:00:00+00:00,0.012929723635181833,-0.0,-0.0,-0.04640947725081781
2019-07-24 00:00:00+00:00,0.013877562213925198,-0.0,0.0,0.03589172164849872
2019-07-25 00:00:00+00:00,-0.019119036365938504,0.0,-0.021777389484398915,0.02600742027351952
2019-07-26 00:00:00+00:00,0.02043113868839672,-0.0,-0.006669047629839131,-0.003170503454340024
2019-07-29 00:00:00+00:00,-0.007020111812977703,0.0,0.011598186424793244,-0.07255030275596078
2019-07-30 00:00:00+00:00,-0.00879115386932785,0.0,0.012828332691505384,-0.012582268496251903
2019-07-31 00:00:00+00:00,-0.02781877893985132,-0.0,-0.037578080075249785,0.08420046442090498
2019-08-01 00:00:00+00:00,-0.010101583779541424,0.0,0.016935301940530143,-0.014626269761330546
2019-08-02 00:00:00+00:00,-0.029608796091151437,0.0,-0.01971551903911153,0.00694328054040314
2019-08-05 00:00:00+00:00,-0.07082880775073988,0.0,0.018274495277767675,0.14624998267615794
2019-08-06 00:00:00+00:00,0.02783931995441877,0.0,0.006364451965692552,-0.06233223362708675
2019-08-07 00:00:00+00:00,0.010645149162658551,0.0,0.0765643060178319,-0.0017496794251258502
2019-08-08 00:00:00+00:00,0.043369185158696234,-0.0,-0.010177505658843256,-0.04182171114059665
2019-08-09 00:00:00+00:00,-0.01896223220952944,0.0,-0.00015873015873015873,-0.09826614241763956
2019-08-12 00:00:00+00:00,-0.023109155819070495,0.0,0.011169047936805487,0.008201123543830046
2019-08-13 00:00:00+00:00,0.0436710751518846,-0.0,-0.013925896595313425,-0.02011994296796318
2019-08-14 00:00:00+00:00,-0.059928480338545496,-0.0,0.026306303194932743,-0.21229442055529027
2019-08-15 00:00:00+00:00,-0.002456579069416121,-0.0,0.0060600804504461255,0.009782477751478424
2019-08-16 00:00:00+00:00,0.031941608401775935,-0.0,-0.013797751699473082,-0.03366402186750008
2019-08-19 00:00:00+00:00,0.031651300762253955,-0.0,-0.028872898615470845,0.18807147321643222
2019-08-20 00:00:00+00:00,-0.01565592958013209,0.0,0.032773413708989986,-0.056318508683547285
2019-08-21 00:00:00+00:00,0.01759850180186948,-0.0,-0.00015873015873015873,-0.0932411309725655
2019-08-22 00:00:00+00:00,-0.0066266310173281,-0.0,-0.010127449639665187,0.030782854263782775
2019-08-23 00:00:00+00:00,-0.06344978795798087,0.0,0.047430513183420155,0.038401816203234775
2019-08-26 00:00:00+00:00,0.030049091661472713,-0.0,0.020636385722320936,-0.055307683874842216
2019-08-27 00:00:00+00:00,-0.004378870568266935,-0.0,0.06158463724440564,-0.015317472937126065
2019-08-28 00:00:00+00:00,0.006998625423980531,-0.0,0.0162827711922616,-0.15194253703760233
2019-08-29 00:00:00+00:00,0.03042047027826786,-0.0,-0.011806998187312701,-0.04662466092218178
2019-08-30 00:00:00+00:00,-0.004947392000652329,-0.0,0.009214430372762017,-0.006193876008088095
2019-09-03 00:00:00+00:00,-0.01957568656872768,-0.0,0.08613862116232837,0.12150299090951897
2019-09-04 00:00:00+00:00,0.028712955932888116,0.0,0.05014879117073754,-0.04524963924963923
2019-09-05 00:00:00+00:00,0.036479259709576974,0.0,-0.10157642889790411,-0.011262210012210084
2019-09-06 00:00:00+00:00,-0.00214001764867402,-0.0,-0.062191930952695616,-0.05391412584218327
2019-09-09 00:00:00+00:00,-0.004334426430038363,0.0,-0.004900984282904997,0.13539840255950927
2019-09-10 00:00:00+00:00,-0.005912137846458077,-0.0,0.002218032509640455,-0.00824558071816286
2019-09-11 00:00:00+00:00,0.018620090441565294,-0.0,0.011710751052640944,-0.017176693564547343
2019-09-12 00:00:00+00:00,0.008155876285437102,0.0,-0.0036986340283634792,0.02721394204230174
2019-09-13 00:00:00+00:00,-0.007300511739161042,0.0,-0.07226282089171013,0.0023866439005880476
2019-09-16 00:00:00+00:00,-0.009092074227971115,-0.0,0.05256969648207797,0.17966995179761155
2019-09-17 00:00:00+00:00,0.009441312091819398,0.0,0.014178287866854244,0.10753825797634739
2019-09-18 00:00:00+00:00,-0.000989952585438792,-0.0,-0.03693231996520776,0.02264727446020762
2019-09-19 00:00:00+00:00,0.0031657230840470337,0.0,0.008300678348805856,0.09526965098393667
2019-09-20 00:00:00+00:00,-0.021315897439481504,-0.0,0.021501725766427258,-0.020227745778054553
2019-09-23 00:00:00+00:00,0.0007233800718463351,-0.0,0.08436520127753297,-0.1537155801335043
2019-09-24 00:00:00+00:00,-0.02672027291591963,0.0,-0.008154126379086435,-0.3526849361302139
2019-09-25 00:00:00+00:00,0.022291528782609402,-0.0,-0.08387449016222118,0.04989856433496751
2019-09-26 00:00:00+00:00,-0.007524259072250317,-0.0,-0.004946164074974746,-0.04769932794644518
2019-09-27 00:00:00+00:00,-0.024976832375793203,0.0,-0.03735122740211363,0.09470626501966892
2019-09-30 00:00:00+00:00,0.01887557788416769,-0.0,-0.05394852449152689,0.08108875243520516
2019-10-01 00:00:00+00:00,-0.016471287273965764,0.0,0.028735684556608552,-0.05755436189774046
2019-10-02 00:00:00+00:00,-0.034547579802367466,0.0,0.034516278294426696,0.051987461347589116
2019-10-03 00:00:00+00:00,0.021791650481338996,0.0,-0.00015873015873015873,-0.06174328408682608
2019-10-04 00:00:00+00:00,0.029292586468279234,0.0,-0.0025933567432922192,0.009687282778473172
2019-10-07 00:00:00+00:00,-0.00619605556972882,-0.0,-0.013565264147078615,0.04883016189481557
2019-10-08 00:00:00+00:00,-0.030120474193292248,-0.0,0.03787824993954878,0.008181553410911402
2019-10-09 00:00:00+00:00,0.019364339662935135,0.0,-0.0013628515933318491,0.1329531192321892
2019-10-10 00:00:00+00:00,0.015329882116486093,0.0,-0.02786951774317772,-0.015525774079403165
2019-10-11 00:00:00+00:00,0.025599414775287686,0.0,-0.00015873015873015873,-0.10918876050298035
2019-10-14 00:00:00+00:00,-0.00036819166810011573,-0.0,0.01450210377319836,0.06624233225826845
2019-10-15 00:00:00+00:00,0.025274555597476576,0.0,-0.026841485332543515,-0.06688966417758171
2019-10-16 00:00:00+00:00,-0.005119589800287061,0.0,-0.0013880145595261079,-0.06686602696187718
2019-10-17 00:00:00+00:00,0.005125351567698199,0.0,0.0170613667266025,0.030677516760510757
2019-10-18 00:00:00+00:00,-0.019378957899733342,0.0,0.0010608099771777007,-0.003
2019-10-21 00:00:00+00:00,0.017578536506285134,-0.0,-0.00015873015873015873,0.0
2019-10-22 00:00:00+00:00,-0.016085452352924492,-0.0,-0.005033685497016683,-0.0
2019-10-23 00:00:00+00:00,0.0036988776624019334,-0.0,0.002284586810088562,-0.0
2019-10-24 00:00:00+00:00,0.019298611581370115,-0.0,0.03156796155134343,-0.0
2019-10-25 00:00:00+00:00,0.015812687497123255,-0.0,0.028670071837284625,0.0
2019-10-28 00:00:00+00:00,0.019571499359316655,0.0,-0.025025407726683293,0.0
2019-10-29 00:00:00+00:00,-0.01564653946868613,0.0,-0.00375593472666993,0.0
2019-10-30 00:00:00+00:00,0.009532540769425868,0.0,0.009450870506607955,-0.0
2019-10-31 00:00:00+00:00,0.0007550663788099315,0.0,0.022555022292720304,-0.0
2019-11-01 00:00:00+00:00,0.018006651124701543,0.0,-0.00015873015873015873,0.0
2019-11-04 00:00:00+00:00,0.012211069516364947,-0.0,-0.008432925727120644,0.0
2019-11-05 00:00:00+00:00,0.0009407560358912542,-0.0,-0.04882339937298066,0.0
2019-11-06 00:00:00+00:00,-0.004653911659935029,-0.0,0.0034907562551818924,0.0
2019-11-07 00:00:00+00:00,0.006549292415520025,-0.0,-0.05723211606632996,-0.0
2019-11-08 00:00:00+00:00,0.007823949229246984,-0.0,-0.03765875400058807,-0.0
2019-11-11 00:00:00+00:00,-0.0028421995719231322,0.0,0.006210720967677474,0.0
2019-11-12 00:00:00+00:00,0.005613176606715875,-0.0,-0.003968220059833794,0.0
2019-11-13 00:00:00+00:00,0.0003379814715570356,-0.0,0.013836136865281378,0.0
2019-11-14 00:00:00+00:00,-0.0017463628249102753,0.0,0.008685198478235545,-0.0
2019-11-15 00:00:00+00:00,0.014535936518556536,0.0,-0.006447942518493033,-0.0
2019-11-18 00:00:00+00:00,0.00141873138389279,0.0,0.008674038691679797,-0.0
2019-11-19 00:00:00+00:00,0.0027961120856732965,-0.0,0.01240413177474906,-0.0
2019-11-20 00:00:00+00:00,-0.01215687210576002,-0.0,0.0023382058203172736,-0.0
2019-11-21 00:00:00+00:00,-0.0046107724396159625,-0.0,-0.006393286462374271,-0.0
2019-11-22 00:00:00+00:00,0.0011298682341683625,-0.0,-0.011415785052558825,-0.0
2019-11-25 00:00:00+00:00,0.02352481717570196,-0.0,-0.015253055748427525,-0.0
2019-11-26 00:00:00+00:00,0.003661229711078384,0.0,0.02645724470826458,0.0
2019-11-27 00:00:00+00:00,0.013818448585517817,-0.0,-0.01892040879254844,0.0
2019-11-29 00:00:00+00:00,-0.00928281254453891,0.0,0.009942270211901949,0.0
2019-12-02 00:00:00+00:00,-0.020636509908901337,0.0,-0.015234092593906201,-0.0
2019-12-03 00:00:00+00:00,-0.015823682289338416,-0.0,0.03148671836123693,-0.0
2019-12-04 00:00:00+00:00,0.00996946184487344,-0.0,-0.036295679936158586,-0.0
2019-12-05 00:00:00+00:00,0.003793725180949092,0.0,0.011262608836298238,0.0
2019-12-06 00:00:00+00:00,0.021238355125507178,-0.0,-0.04684653209291425,0.0
2019-12-09 00:00:00+00:00,-0.009231929065749567,0.0,0.00242530838844166,-0.0
2019-12-10 00:00:00+00:00,-0.0018251483831556398,0.0,0.008873488528265838,-0.0
2019-12-11 00:00:00+00:00,0.010434747830654434,0.0,0.022962696778178058,-0.0
2019-12-12 00:00:00+00:00,0.014769664137611915,-0.0,0.012539730980282915,0.0
2019-12-13 00:00:00+00:00,0.00642664721434647,-0.0,-0.001420588662346312,-0.0
2019-12-16 00:00:00+00:00,0.019920048514231768,0.0,0.008679615062217571,-0.0
2019-12-17 00:00:00+00:00,0.0009880681463339863,0.0,-0.003929909701019163,-0.0
2019-12-18 00:00:00+00:00,0.0013691545334660654,-0.0,0.00236009905351473,0.0
2019-12-19 00:00:00+00:00,0.012344744565855858,0.0,0.004872711704502741,-0.0
2019-12-20 00:00:00+00:00,0.007903095806355153,-0.0,0.012388489135693436,0.0
2019-12-23 00:00:00+00:00,0.005123963269101228,0.0,0.029766426626745533,-0.0
2019-12-24 00:00:00+00:00,0.000880118220743053,-0.0,0.036696211414661485,-0.0
2019-12-26 00:00:00+00:00,0.017489382399296625,0.0,0.017935313173056053,-0.0
2019-12-27 00:00:00+00:00,-0.0018426233922474117,0.0,-0.018090543982345244,0.0
2019-12-30 00:00:00+00:00,-0.013266796201418707,0.0,0.01914161340560758,0.0
2019-12-31 00:00:00+00:00,0.003611480871803607,0.0,-0.0073271252319368155,-0.0
2020-01-02 00:00:00+00:00,0.03323561702438891,-0.0,0.015428698904596949,-0.0
2020-01-03 00:00:00+00:00,-0.018478908041278743,-0.0,0.003410655635277848,0.0
2020-01-06 00:00:00+00:00,0.012728105438277825,0.0,0.011717799599419187,0.0
2020-01-07 00:00:00+00:00,-0.0004374176948528602,-0.0,0.026995878458184384,-0.0
2020-01-08 00:00:00+00:00,0.014874108441416211,-0.0,-0.02811444012398803,-0.0
2020-01-09 00:00:00+00:00,0.016788415669265786,-0.0,-0.024966879956233614,-0.0
2020-01-10 00:00:00+00:00,-0.005273433149265117,0.0,0.020176208032106045,0.0
2020-01-13 00:00:00+00:00,0.022915138440170766,0.0,-0.013184035899160973,-0.0
2020-01-14 00:00:00+00:00,-0.008033756459871722,-0.0,-0.01922903300316894,0.0
2020-01-15 00:00:00+00:00,0.0006590090638428409,0.0,0.02270512268301825,0.0
2020-01-16 00:00:00+00:00,0.019008603820185408,-0.0,-0.004917684287164237,-0.0
2020-01-17 00:00:00+00:00,0.009738143064554538,-0.0,0.005804207908740011,0.0
2020-01-21 00:00:00+00:00,-0.0010539382339384235,-0.0,-0.021561858391980906,-0.0
2020-01-22 00:00:00+00:00,0.005126044169607357,0.0,0.002245171102962828,-0.0
2020-01-23 00:00:00+00:00,0.006273707964720021,-0.0,-0.006161039584719053,-0.0
2020-01-24 00:00:00+00:00,-0.016989659772584178,-0.0,0.03596399422859884,-0.0
2020-01-27 00:00:00+00:00,-0.041470020934074724,-0.0,-0.0025242485436084653,0.0
2020-01-28 00:00:00+00:00,0.030561121186888227,0.0,-0.06765425596361099,0.0
2020-01-29 00:00:00+00:00,0.0030928507890149778,-0.0,0.01087070051171688,-0.0
2020-01-30 00:00:00+00:00,0.006964728547590315,0.0,0.03274809010626232,0.0
2020-01-31 00:00:00+00:00,-0.031875370457524886,0.0,0.016627767093910426,-0.0
2020-02-03 00:00:00+00:00,0.030060435050361354,-0.0,-0.03820863510881014,0.0
2020-02-04 00:00:00+00:00,0.04561878538220041,-0.0,-0.00621924374182683,-0.0
2020-02-05 00:00:00+00:00,0.006435722894187012,-0.0,0.0010568711871040465,0.0
2020-02-06 00:00:00+00:00,0.017104995147414568,-0.0,0.02049741634790134,0.0
2020-02-07 00:00:00+00:00,-0.008760309093413987,-0.0,-0.010982332056628153,0.0
2020-02-10 00:00:00+00:00,0.02401209925804979,-0.0,0.00830556137084324,-0.0
2020-02-11 00:00:00+00:00,0.00018633901123896678,0.0,-0.015812079145871707,0.0
2020-02-12 00:00:00+00:00,0.019323315402765304,-0.0,-0.018362567864652537,0.0
2020-02-13 00:00:00+00:00,-0.002720189832147746,-0.0,0.015762783787866306,0.0
2020-02-14 00:00:00+00:00,0.005568688685278466,-0.0,0.011991985154985762,0.0
2020-02-18 00:00:00+00:00,0.0006084014796000398,-0.0,0.054189189823385144,-0.0
2020-02-19 00:00:00+00:00,0.0190122074831188,0.0,0.025708325737124314,-0.0
2020-02-20 00:00:00+00:00,-0.01872559978410995,-0.0,-0.010605643098834517,-0.0
2020-02-21 00:00:00+00:00,-0.03857750452110822,0.0,0.016177477773881763,0.0
2020-02-24 00:00:00+00:00,-0.0772859769064326,0.0,0.01373003455382058,0.0
2020-02-25 00:00:00+00:00,-0.054542315321352806,0.0,-0.07946913811101478,-0.0
2020-02-26 00:00:00+00:00,0.010149001132840318,0.0,-0.0037492485238389776,-0.0
2020-02-27 00:00:00+00:00,-0.10030649513385517,0.0,-0.025338704736563546,0.0
2020-02-28 00:00:00+00:00,0.001397505323824521,0.0,-0.11430561778138029,-0.0
2020-03-02 00:00:00+00:00,0.10304798040396754,0.0,0.003704848355287815,0.0
2020-03-03 00:00:00+00:00,-0.06429337250839753,0.0,0.058967237160273724,-0.0
2020-03-04 00:00:00+00:00,0.08328636901177519,-0.0,0.008580307647013985,0.0
2020-03-05 00:00:00+00:00,-0.06092253417949669,0.0,0.025944325463538396,0.0
2020-03-06 00:00:00+00:00,-0.03390388213604325,0.0,-0.014882526171177713,0.0
2020-03-09 00:00:00+00:00,-0.139087286266134,0.0,-0.03724157133011099,-0.0
2020-03-10 00:00:00+00:00,0.10874197466484867,-0.0,-0.019050489746084722,-0.0
2020-03-11 00:00:00+00:00,-0.08726879051476213,-0.0,-0.012873215944556505,-0.0
2020-03-12 00:00:00+00:00,-0.1835413521256685,-0.0,-0.12939740213400067,-0.0
2020-03-13 00:00:00+00:00,0.16925226852759465,-0.0,-0.12738175511844854,0.0
2020-03-16 00:00:00+00:00,-0.23973403801364448,0.0,-0.2470542206165879,-0.0
2020-03-17 00:00:00+00:00,0.15152476957032066,-0.0,-0.020158711085243832,0.0
2020-03-18 00:00:00+00:00,-0.06099089076543653,-0.0,-0.11295335471088244,0.0
2020-03-19 00:00:00+00:00,0.011845202879101712,-0.0,0.019466543044289606,0.0
2020-03-20 00:00:00+00:00,-0.07851077834836243,-0.0,0.05284483853783604,-0.0
2020-03-23 00:00:00+00:00,0.0012855624341120192,0.0,0.11860212024629,0.0
2020-03-24 00:00:00+00:00,0.15471648955558334,0.0,-0.001,0.03362761475003959
2020-03-25 00:00:00+00:00,-0.014968903387893162,0.0,0.0,-0.03367989762007952
2020-03-26 00:00:00+00:00,0.10516238553231946,0.0,0.0,0.0336399472843266
2020-03-27 00:00:00+00:00,-0.06894413381668443,0.0,-0.0,-0.10232636021653355
2020-03-30 00:00:00+00:00,0.07258749524800709,-0.0,-0.0,0.010958303268513969
2020-03-31 00:00:00+00:00,-0.01723876953467154,-0.0,-0.0,0.009836726451901345
2020-04-01 00:00:00+00:00,-0.08513733410884164,-0.0,-0.0,0.04459714687562775
2020-04-02 00:00:00+00:00,0.040431535843401624,-0.0,0.0,0.08223496134395977
2020-04-03 00:00:00+00:00,-0.028544160731778814,-0.0,-0.0,0.00026595840299146133
2020-04-06 00:00:00+00:00,0.14283066913028905,-0.0,0.0,0.4245812033208535
2020-04-07 00:00:00+00:00,-0.0009735658025488375,0.0,-0.0,-0.07825819315195917
2020-04-08 00:00:00+00:00,0.042306822923170985,-0.0,-0.0,0.10286016068740986
2020-04-09 00:00:00+00:00,0.0027322717358774003,0.0,0.0,-0.04163524797976894
2020-04-13 00:00:00+00:00,0.021448231934118576,-0.0,0.0,-0.15624650741215187
2020-04-14 00:00:00+00:00,0.08682368970551532,0.0,0.0,0.02748219376474523
2020-04-15 00:00:00+00:00,-0.023098421956409123,-0.0,-0.0,-0.07235816215620564
2020-04-16 00:00:00+00:00,0.03632162462131481,-0.0,0.0,0.255979553086212
2020-04-17 00:00:00+00:00,0.01897332915772951,0.0,-0.0,-0.01873206581373035
2020-04-20 00:00:00+00:00,-0.02384760377607145,-0.0,0.0,-0.005900132701351391
2020-04-21 00:00:00+00:00,-0.073957758422356,0.0,-0.0,0.006186745751963407
2020-04-22 00:00:00+00:00,0.059190747980812565,-0.0,0.0,0.13993732231872089
2020-04-23 00:00:00+00:00,-0.004425257516745962,-0.0,0.0,0.030602079912424782
2020-04-24 00:00:00+00:00,0.03138240413681235,0.0,0.0,0.022265936975117116
2020-04-27 00:00:00+00:00,0.015928168830203846,0.0,0.0,0.09312982466828598
2020-04-28 00:00:00+00:00,-0.03782847993643736,0.0,-0.0,-0.001177371291459029
2020-04-29 00:00:00+00:00,0.07076331506017616,0.0,0.0,0.19470470237286372
2020-04-30 00:00:00+00:00,-0.0009800546665565074,0.0,-0.0,-0.003
2020-05-01 00:00:00+00:00,-0.05652942078682734,0.0,-0.0,0.0
2020-05-04 00:00:00+00:00,-0.001,-0.0,-0.0,-0.0
2020-05-05 00:00:00+00:00,0.0,-0.0,0.0,-0.0
