date,QQQ,FXE,SLV,ETHUSDT
2019-02-19 00:00:00+00:00,0.0,0.0,0.040168524916931854,0.0
2019-02-20 00:00:00+00:00,-0.0,-0.0,0.009669071414242624,0.0
2019-02-21 00:00:00+00:00,-0.0,-0.0,-0.04809445619900459,-0.0
2019-02-22 00:00:00+00:00,0.0,-0.0,0.02395763466091334,0.0
2019-02-25 00:00:00+00:00,0.0,0.0,-0.010350943536077618,-0.0
2019-02-26 00:00:00+00:00,0.0,0.0,0.007736223483299564,-0.0
2019-02-27 00:00:00+00:00,-0.0,-0.0,-0.03846998757042835,-0.0
2019-02-28 00:00:00+00:00,-0.0,0.0,-0.024724216702358515,0.0
2019-03-01 00:00:00+00:00,0.0,-0.0,-0.08849250511831545,-0.0
2019-03-04 00:00:00+00:00,0.0,-0.0,-0.01088088103713707,-0.0
2019-03-05 00:00:00+00:00,0.0,-0.0,0.010283287120593298,0.0
2019-03-06 00:00:00+00:00,-0.0,-0.0,-0.01088088103713707,0.0
2019-03-07 00:00:00+00:00,-0.0,-0.0,-0.01303819548917189,-0.0
2019-03-08 00:00:00+00:00,-0.0,0.0,0.06781590193068228,-0.0
2019-03-11 00:00:00+00:00,0.0,0.0,-0.008645002776153144,-0.0
2019-03-12 00:00:00+00:00,0.0,0.0,0.02264697758510099,0.0
2019-03-13 00:00:00+00:00,0.0,0.0,0.005898151753105995,-0.0
2019-03-14 00:00:00+00:00,-0.0,-0.0,-0.056141124033104166,0.0
2019-03-15 00:00:00+00:00,0.0,0.0,0.01864324629092713,0.0
2019-03-18 00:00:00+00:00,0.0,0.0,0.012243688308389799,0.0
2019-03-19 00:00:00+00:00,0.0,0.0,0.001767169627421471,0.0
2019-03-20 00:00:00+00:00,0.0,0.0,0.028849278647434983,0.0
2019-03-21 00:00:00+00:00,0.0,-0.0,-0.008570547378939853,-0.0
2019-03-22 00:00:00+00:00,-0.0,-0.0,-0.010662327366052594,0.0
2019-03-25 00:00:00+00:00,-0.0,0.0,0.022520036942788656,-0.0
2019-03-26 00:00:00+00:00,0.0,-0.0,-0.01886144726679455,0.0
2019-03-27 00:00:00+00:00,-0.0,-0.0,-0.03141640353165869,0.0
2019-03-28 00:00:00+00:00,0.0,-0.0,-0.05269176310959494,-0.0
2019-03-29 00:00:00+00:00,0.0,-0.0,0.023136828112700413,0.0
2019-04-01 00:00:00+00:00,0.0,-0.0,-0.006664573011362741,-0.0
2019-04-02 00:00:00+00:00,0.009553887513899418,-0.0,0.0018027296086384303,0.0
2019-04-03 00:00:00+00:00,0.016921728981796846,0.0,0.008157107963062415,-0.0
2019-04-04 00:00:00+00:00,-0.0014603640846504906,-0.0,0.003907988562607167,-0.0
2019-04-05 00:00:00+00:00,0.015195640890865513,-0.0,-0.010866023565549377,0.0
2019-04-08 00:00:00+00:00,0.007318199437700245,0.0,0.029322696895447375,0.0
2019-04-09 00:00:00+00:00,-0.010850424623362432,-0.0,-0.006606912259973497,-0.0
2019-04-10 00:00:00+00:00,0.01578279932118982,0.0,-0.00031746031746031746,0.0
2019-04-11 00:00:00+00:00,-0.0074354496037501334,-0.0,-0.05493915781102648,-0.0
2019-04-12 00:00:00+00:00,0.012653472034363799,0.0,0.00610188319003142,-0.0
2019-04-15 00:00:00+00:00,0.00016695220938074294,0.0,0.0018178198418447688,-0.0
2019-04-16 00:00:00+00:00,0.010012945295152908,-0.0,0.0018160976290037645,0.0
2019-04-17 00:00:00+00:00,0.01013787248390403,0.0,-0.004581746996168912,0.0
2019-04-18 00:00:00+00:00,0.003530251410248607,-0.0,0.0018178198418447688,0.0
2019-04-22 00:00:00+00:00,0.008166695789377298,0.0,0.003949859062158011,-0.0
2019-04-23 00:00:00+00:00,0.03783748745242028,-0.0,-0.03653906767863429,-0.0
2019-04-24 00:00:00+00:00,-0.009775632991391548,-0.0,0.01909306885043911,-0.0
2019-04-25 00:00:00+00:00,0.011858731713946424,-0.0,-0.00031746031746031746,-0.0
2019-04-26 00:00:00+00:00,0.00236053325341241,0.0,0.021111192854624327,0.0
2019-04-29 00:00:00+00:00,0.005504158475115827,0.0,-0.023721844865448084,-0.0
2019-04-30 00:00:00+00:00,-0.023561089470627006,0.0,0.006115853578821894,0.0
2019-05-01 00:00:00+00:00,-0.009972619961720764,-0.0,-0.058092164086636915,-0.0
2019-05-02 00:00:00+00:00,-0.01333777780833494,-0.0,-0.009044724721757259,0.0
2019-05-03 00:00:00+00:00,0.047526483859347164,0.0,0.054387134716324455,0.0
2019-05-06 00:00:00+00:00,-0.018683594024656514,0.0,0.0039804273690810625,0.0
2019-05-07 00:00:00+00:00,-0.05875681495541734,-0.0,-0.00031746031746031746,-0.0
2019-05-08 00:00:00+00:00,-0.007888341448999015,0.0,-0.019630593763924887,0.0
2019-05-09 00:00:00+00:00,-0.016466411834797513,0.0,-0.013276513910041522,0.0
2019-05-10 00:00:00+00:00,0.003416379932229051,0.0,0.0018517867404572274,0.0
2019-05-13 00:00:00+00:00,-0.10442538220054003,0.0,-0.00031746031746031746,0.0
2019-05-14 00:00:00+00:00,0.03260872121272724,-0.0,0.004017692255269222,0.0
2019-05-15 00:00:00+00:00,0.04205586732323647,0.0,-0.002481805654085335,0.0
2019-05-16 00:00:00+00:00,0.029832317532885354,-0.0,-0.04363892402089314,0.0
2019-05-17 00:00:00+00:00,-0.0309774981255893,-0.0,-0.028888705240453994,-0.0
2019-05-20 00:00:00+00:00,-0.05096304839729154,0.0,0.006339284938927391,0.0
2019-05-21 00:00:00+00:00,0.03102433477072659,-0.0,-0.004745605885461402,0.0
2019-05-22 00:00:00+00:00,-0.013681428330194634,-0.0,0.0018998853763760415,-0.0
2019-05-23 00:00:00+00:00,-0.04622411840084056,0.0,0.030701818201856534,0.0
2019-05-24 00:00:00+00:00,-0.0018314225177161092,0.0,-0.00689655811926897,0.0
2019-05-28 00:00:00+00:00,-0.011600145533685647,-0.0,-0.042075611019245555,0.0
2019-05-29 00:00:00+00:00,-0.02499482752929232,-0.0,0.01305559007926722,-0.029169008116596826
2019-05-30 00:00:00+00:00,0.012294700490512244,0.0,0.01743400144231728,-0.1595630802259526
2019-05-31 00:00:00+00:00,-0.0481762830442422,0.0,-0.0015,0.15689498468568236
2019-06-03 00:00:00+00:00,-0.06637147740169562,0.0,0.0,-0.20177322739472786
2019-06-04 00:00:00+00:00,0.08415270639226287,0.0,0.0,-0.10259427997253616
2019-06-05 00:00:00+00:00,0.021979622900577932,-0.0,-0.0,0.052377348912416806
2019-06-06 00:00:00+00:00,0.023517987289394204,0.0,0.0,0.037910769133339746
2019-06-07 00:00:00+00:00,0.05761763037963203,0.0,0.0,-0.0001968621505521917
2019-06-10 00:00:00+00:00,0.0346479918043689,-0.0,-0.0,-0.02757155044086761
2019-06-11 00:00:00+00:00,0.003776812030083575,0.0,0.0,-0.02733461986474044
2019-06-12 00:00:00+00:00,-0.0176562397897148,-0.0,0.0,0.20673153882290535
2019-06-13 00:00:00+00:00,0.017451498080521554,-0.0,0.0,-0.07475743734215871
2019-06-14 00:00:00+00:00,-0.013074802083502358,-0.0,-0.0,0.09156615377136097
2019-06-17 00:00:00+00:00,0.017751154143475344,0.0,-0.0,0.12186793229883892
2019-06-18 00:00:00+00:00,0.043276010055855525,-0.0,0.0,-0.09366934199852632
2019-06-19 00:00:00+00:00,0.010947764616066679,0.0,0.0,0.039129377134364325
2019-06-20 00:00:00+00:00,0.027580644265732434,0.0,0.0,0.03414215033369245
2019-06-21 00:00:00+00:00,-0.004764823681407005,0.0,-0.0,0.2555265039919565
2019-06-24 00:00:00+00:00,-0.00022229010023937625,0.0,0.0,0.1759013268406841
2019-06-25 00:00:00+00:00,-0.05181636483726775,-0.0,-0.0,0.06340991742609021
2019-06-26 00:00:00+00:00,0.01363371976181411,-0.0,-0.0,0.19885931338957147
2019-06-27 00:00:00+00:00,0.011147532063713949,0.0,-0.0,-0.3630859567375076
2019-06-28 00:00:00+00:00,0.0035441050477650993,0.0,0.0,0.12738490267902008
2019-07-01 00:00:00+00:00,0.04016560101550554,-0.0,-0.0,-0.1544405916468286
2019-07-02 00:00:00+00:00,0.011571113069712435,-0.0,0.0,-0.03681727392101169
2019-07-03 00:00:00+00:00,0.022260830382398965,-0.0,0.0,0.09910617080645841
2019-07-05 00:00:00+00:00,-0.006428520988070719,-0.0,-0.0,-0.13649996679285342
2019-07-08 00:00:00+00:00,-0.02135992415444903,-0.0,-0.0,0.2553613931281166
2019-07-09 00:00:00+00:00,0.014705089994730924,-0.0,0.0,-0.0436870150823419
2019-07-10 00:00:00+00:00,0.029578689950126868,0.0,0.0,-0.1781942572991813
2019-07-11 00:00:00+00:00,-0.0024984472692319193,0.0,-0.0,-0.2139882413567718
2019-07-12 00:00:00+00:00,0.016987532287763018,0.0,0.0,0.06657752535055868
2019-07-15 00:00:00+00:00,0.009294691404372734,-0.0,0.0,-0.507418181313746
2019-07-16 00:00:00+00:00,-0.01576972567165318,-0.0,0.0,-0.38576881877495367
2019-07-17 00:00:00+00:00,-0.015072707251031981,0.0,0.0,0.17964030315800267
2019-07-18 00:00:00+00:00,0.0031162949468776613,0.0,0.0,0.21200643323597607
2019-07-19 00:00:00+00:00,-0.022299786475280792,-0.0,-0.0,-0.06676853017968513
2019-07-22 00:00:00+00:00,0.02355532747770357,-0.0,0.0,-0.04408133473416836
2019-07-23 00:00:00+00:00,0.01931522037340767,-0.0,-0.0,-0.06969358095559179
2019-07-24 00:00:00+00:00,0.020736978241522718,-0.0,0.0,0.053758217393383
2019-07-25 00:00:00+00:00,-0.028757919628272833,0.0,-0.03274544930596345,0.0389317653309142
2019-07-26 00:00:00+00:00,0.030567342953230003,-0.0,-0.010082936524123776,-0.004835120260875115
2019-07-29 00:00:00+00:00,-0.010609532798831634,0.0,0.017317914557824787,-0.10890481921330623
2019-07-30 00:00:00+00:00,-0.013266095883356855,0.0,0.019163133957892996,-0.018952767823742934
2019-07-31 00:00:00+00:00,-0.04180753348914206,-0.0,-0.05644648519223976,0.1262213315519924
2019-08-01 00:00:00+00:00,-0.015231740748677215,0.0,0.025323587831430138,-0.0220187697213609
2019-08-02 00:00:00+00:00,-0.044492559216092235,0.0,-0.029652643638032373,0.010335555731239631
2019-08-05 00:00:00+00:00,-0.10632257670547489,0.0,0.027332377837286436,0.21929560893487182
2019-08-06 00:00:00+00:00,0.041679614852263076,0.0,0.009467312869173749,-0.0935777155199952
2019-08-07 00:00:00+00:00,0.015888358664622747,0.0,0.11476709394738278,-0.0027038842170538546
2019-08-08 00:00:00+00:00,0.06497441265867927,-0.0,-0.015345623567629963,-0.06281193179026005
2019-08-09 00:00:00+00:00,-0.02852271339365924,0.0,-0.00031746031746031746,-0.14747857870582443
2019-08-12 00:00:00+00:00,-0.03474309880797082,0.0,0.01667420682584315,0.01222232023637999
2019-08-13 00:00:00+00:00,0.06542724764846182,-0.0,-0.020968209972335217,-0.030259279531309847
2019-08-14 00:00:00+00:00,-0.08997208558718332,-0.0,0.039380089713034035,-0.3185209959123005
2019-08-15 00:00:00+00:00,-0.003764233683489261,-0.0,0.009010755596304109,0.014594351547852557
2019-08-16 00:00:00+00:00,0.04783304752329882,-0.0,-0.020775992628574703,-0.05057539788061521
2019-08-19 00:00:00+00:00,0.04739758606401585,-0.0,-0.04338871300257135,0.28202784474528325
2019-08-20 00:00:00+00:00,-0.023563259449563213,0.0,0.049080755484119894,-0.084557128104686
2019-08-21 00:00:00+00:00,0.026318387623439143,-0.0,-0.00031746031746031746,-0.13994106153821334
2019-08-22 00:00:00+00:00,-0.010019311605357229,-0.0,-0.01527053953886286,0.04609491631630908
2019-08-23 00:00:00+00:00,-0.09525404701633637,0.0,0.07106640469576515,0.057523359225487077
2019-08-26 00:00:00+00:00,0.04499427241284399,-0.0,0.030875213504116327,-0.0830408908916284
2019-08-27 00:00:00+00:00,-0.006647670931765482,-0.0,0.09229759078724338,-0.023055574485054176
2019-08-28 00:00:00+00:00,0.010418573056605717,-0.0,0.024344791709027324,-0.22799317063576857
2019-08-29 00:00:00+00:00,0.04555134033803671,-0.0,-0.01778986236033413,-0.07001635646263775
2019-08-30 00:00:00+00:00,-0.007500453080343573,-0.0,0.013742280479777946,-0.009370179091497222
2019-09-03 00:00:00+00:00,-0.0294428949324566,-0.0,0.12912856666412748,0.18217512128491337
2019-09-04 00:00:00+00:00,0.042990068819967094,0.0,0.07514382167674123,-0.06795382395382392
2019-09-05 00:00:00+00:00,0.054639524485000375,0.0,-0.15244400842622124,-0.016972680097680205
2019-09-06 00:00:00+00:00,-0.0032893915523761097,-0.0,-0.0933672615084085,-0.08095055384263998
2019-09-09 00:00:00+00:00,-0.006581004724422624,0.0,-0.007430841503722575,0.20301823875989883
2019-09-10 00:00:00+00:00,-0.008947571849052195,-0.0,0.0032476836850956026,-0.012447736156609369
2019-09-11 00:00:00+00:00,0.027850770582982864,-0.0,0.017486761499596336,-0.02584440542618609
2019-09-12 00:00:00+00:00,0.012154449348790574,0.0,-0.005627316121910298,0.04074154798408753
2019-09-13 00:00:00+00:00,-0.011030132688106643,0.0,-0.10847359641693026,0.0035006007715169918
2019-09-16 00:00:00+00:00,-0.013717476421321751,-0.0,0.07877517964375187,0.26942556261705225
2019-09-17 00:00:00+00:00,0.014082603058364018,0.0,0.021188066720916287,0.161228021885156
2019-09-18 00:00:00+00:00,-0.0015642939575232673,-0.0,-0.055477845027176724,0.03389154661094635
2019-09-19 00:00:00+00:00,0.004669219546705471,0.0,0.012371652443843705,0.14282511139653992
2019-09-20 00:00:00+00:00,-0.032053211238587336,-0.0,0.03217322357027581,-0.030420983746446906
2019-09-23 00:00:00+00:00,0.0010057050284044233,-0.0,0.12646843683693437,-0.23065273527962155
2019-09-24 00:00:00+00:00,-0.04015977445324453,0.0,-0.012310554647994732,-0.5291067692746859
2019-09-25 00:00:00+00:00,0.03335792809454902,-0.0,-0.12589110032269685,0.07476848142308619
2019-09-26 00:00:00+00:00,-0.011365753687740555,-0.0,-0.007498611191827199,-0.07162835699903285
2019-09-27 00:00:00+00:00,-0.037544613643054885,0.0,-0.05610620618253553,0.1419800324501383
2019-09-30 00:00:00+00:00,0.02823400174688646,-0.0,-0.08100215181665542,0.12155376357344268
2019-10-01 00:00:00+00:00,-0.024786295990313723,0.0,0.04302416175554775,-0.08641090792597576
2019-10-02 00:00:00+00:00,-0.051900734782916284,0.0,0.05169505236227496,0.0779018269420186
2019-10-03 00:00:00+00:00,0.03260811064264341,0.0,-0.00031746031746031746,-0.0926942912096042
2019-10-04 00:00:00+00:00,0.04385951462305377,0.0,-0.003969400194303408,0.014451559088344678
2019-10-07 00:00:00+00:00,-0.00937344843395831,-0.0,-0.020427261299983002,0.07316587776285828
2019-10-08 00:00:00+00:00,-0.04526007636930345,-0.0,0.05673800982995809,0.012192965037002023
2019-10-09 00:00:00+00:00,0.028967144415037626,0.0,-0.002123642469362853,0.1993503137689187
2019-10-10 00:00:00+00:00,0.02291545809536406,0.0,-0.04188364169413166,-0.023368026198469827
2019-10-11 00:00:00+00:00,0.03831975708356645,0.0,-0.00031746031746031746,-0.1638625058338356
2019-10-14 00:00:00+00:00,-0.000631652581515253,-0.0,0.02167379058043246,0.0992841333080376
2019-10-15 00:00:00+00:00,0.037832468316849784,0.0,-0.04034159307818035,-0.10041386134573764
2019-10-16 00:00:00+00:00,-0.007758749779795671,0.0,-0.002161386918654241,-0.10037840552218084
2019-10-17 00:00:00+00:00,0.00760866227218222,0.0,0.02551268501053867,0.045936910061401055
2019-10-18 00:00:00+00:00,-0.02914780192896509,0.0,0.0015118498864014718,-0.0045000000000000005
2019-10-21 00:00:00+00:00,0.026288439680062625,-0.0,-0.00031746031746031746,0.0
2019-10-22 00:00:00+00:00,-0.024207543608751814,-0.0,-0.007629893324890103,-0.0
2019-10-23 00:00:00+00:00,0.005468951414237821,-0.0,0.0033475151357677635,-0.0
2019-10-24 00:00:00+00:00,0.028868552292690097,-0.0,0.047272577247650056,-0.0
2019-10-25 00:00:00+00:00,0.023639666166319805,-0.0,0.04292574267656186,0.0
2019-10-28 00:00:00+00:00,0.029277883959609907,0.0,-0.03761747666939002,0.0
2019-10-29 00:00:00+00:00,-0.02354917428239427,0.0,-0.005713267169369974,0.0
2019-10-30 00:00:00+00:00,0.014219446074773722,0.0,0.014096940680546854,-0.0
2019-10-31 00:00:00+00:00,0.001053234488849818,0.0,0.033753168359715376,-0.0
2019-11-01 00:00:00+00:00,0.026930611607687237,0.0,-0.00031746031746031746,0.0
2019-11-04 00:00:00+00:00,0.01823723919518234,-0.0,-0.012728753670046045,0.0
2019-11-05 00:00:00+00:00,0.001331768974471802,-0.0,-0.07331446413883606,0.0
2019-11-06 00:00:00+00:00,-0.007060232569267622,-0.0,0.005156769303407759,0.0
2019-11-07 00:00:00+00:00,0.009744573543914958,-0.0,-0.08592753917886002,-0.0
2019-11-08 00:00:00+00:00,0.011656558764505397,-0.0,-0.056567496080247186,-0.0
2019-11-11 00:00:00+00:00,-0.004342664437249778,0.0,0.009236716372151132,0.0
2019-11-12 00:00:00+00:00,0.008340399830708733,-0.0,-0.00603169516911577,0.0
2019-11-13 00:00:00+00:00,0.00042760712797047405,-0.0,0.02067484021855699,0.0
2019-11-14 00:00:00+00:00,-0.0026989093167304923,0.0,0.012948432637988238,-0.0
2019-11-15 00:00:00+00:00,0.021724539698469724,0.0,-0.009751278857104629,-0.0
2019-11-18 00:00:00+00:00,0.0020487319964741057,0.0,0.012931692958154616,-0.0
2019-11-19 00:00:00+00:00,0.0041148030491448655,-0.0,0.01852683258275851,-0.0
2019-11-20 00:00:00+00:00,-0.01831467323800511,-0.0,0.0034279436511108308,-0.0
2019-11-21 00:00:00+00:00,-0.006995523738789023,-0.0,-0.009669294772926485,-0.0
2019-11-22 00:00:00+00:00,0.0016154372718874643,-0.0,-0.017203042658203316,-0.0
2019-11-25 00:00:00+00:00,0.03520786068418786,-0.0,-0.022958948702006366,-0.0
2019-11-26 00:00:00+00:00,0.005412479487252497,0.0,0.03960650198303179,0.0
2019-11-27 00:00:00+00:00,0.020648307798911646,-0.0,-0.028459978268187736,0.0
2019-11-29 00:00:00+00:00,-0.014003583896173444,0.0,0.014834040238487844,0.0
2019-12-02 00:00:00+00:00,-0.031034129942717082,0.0,-0.02293050397022438,-0.0
2019-12-03 00:00:00+00:00,-0.0238148885133727,-0.0,0.047150712462490314,-0.0
2019-12-04 00:00:00+00:00,0.01487482768794508,-0.0,-0.054522884983602964,-0.0
2019-12-05 00:00:00+00:00,0.005611222692058559,0.0,0.016814548175082277,0.0
2019-12-06 00:00:00+00:00,0.03177816760889569,-0.0,-0.07034916321873645,0.0
2019-12-09 00:00:00+00:00,-0.01392725867798943,0.0,0.0035585975032974104,-0.0
2019-12-10 00:00:00+00:00,-0.002817087654098539,0.0,0.013230867713033678,-0.0
2019-12-11 00:00:00+00:00,0.015572756666616571,0.0,0.03436468008790201,-0.0
2019-12-12 00:00:00+00:00,0.022075131127052793,-0.0,0.018730231391059293,0.0
2019-12-13 00:00:00+00:00,0.009560605742154626,-0.0,-0.0022102480728845475,-0.0
2019-12-16 00:00:00+00:00,0.029800707691982575,0.0,0.012940057513961278,-0.0
2019-12-17 00:00:00+00:00,0.0014027371401359,0.0,-0.005974229630893824,-0.0
2019-12-18 00:00:00+00:00,0.0019743667208340187,-0.0,0.0034607835009070153,0.0
2019-12-19 00:00:00+00:00,0.018437751769418708,0.0,0.007229702477389032,-0.0
2019-12-20 00:00:00+00:00,0.01177527863016765,-0.0,0.018503368624175075,0.0
2019-12-23 00:00:00+00:00,0.007606579824286763,0.0,0.04457027486075322,-0.0
2019-12-24 00:00:00+00:00,0.0012408122517495001,-0.0,0.05496495204262714,-0.0
2019-12-26 00:00:00+00:00,0.02615470851957986,0.0,0.026823604680219004,-0.0
2019-12-27 00:00:00+00:00,-0.002843300167736197,0.0,-0.027215181052882943,0.0
2019-12-30 00:00:00+00:00,-0.01997955938149314,0.0,0.028633055029046294,0.0
2019-12-31 00:00:00+00:00,0.005337856228340331,0.0,-0.011070052927270303,-0.0
2020-01-02 00:00:00+00:00,0.04977406045721828,-0.0,0.023063683277530344,-0.0
2020-01-03 00:00:00+00:00,-0.02779772714128319,-0.0,0.005036618373551693,0.0
2020-01-06 00:00:00+00:00,0.01901279307805166,0.0,0.0174973343197637,0.0
2020-01-07 00:00:00+00:00,-0.0007354916216443697,-0.0,0.040414452607911495,-0.0
2020-01-08 00:00:00+00:00,0.022231797582759238,-0.0,-0.042251025265347124,-0.0
2020-01-09 00:00:00+00:00,0.025103258424533603,-0.0,-0.0375296850137155,-0.0
2020-01-10 00:00:00+00:00,-0.007989514803262755,0.0,0.03018494696879399,0.0
2020-01-13 00:00:00+00:00,0.03429334258089107,0.0,-0.01985541892810654,-0.0
2020-01-14 00:00:00+00:00,-0.012129999769172662,-0.0,-0.028922914584118487,0.0
2020-01-15 00:00:00+00:00,0.0009091485163991819,0.0,0.033978318945162296,0.0
2020-01-16 00:00:00+00:00,0.028433540650913035,-0.0,-0.007455891510111435,-0.0
2020-01-17 00:00:00+00:00,0.014527849517466728,-0.0,0.008626946783744937,0.0
2020-01-21 00:00:00+00:00,-0.0016602724302727146,-0.0,-0.03242215266733644,-0.0
2020-01-22 00:00:00+00:00,0.007609701175045957,0.0,0.0032883915750791626,-0.0
2020-01-23 00:00:00+00:00,0.009331196867714952,-0.0,-0.009320924456443658,-0.0
2020-01-24 00:00:00+00:00,-0.025563854738241343,-0.0,0.053866626263533175,-0.0
2020-01-27 00:00:00+00:00,-0.06228439648047717,-0.0,-0.0038657378947777776,0.0
2020-01-28 00:00:00+00:00,0.04576231670096726,0.0,-0.10156074902478156,0.0
2020-01-29 00:00:00+00:00,0.004559911104157387,-0.0,0.01622668568821024,-0.0
2020-01-30 00:00:00+00:00,0.010367727742020393,0.0,0.04904277008002839,0.0
2020-01-31 00:00:00+00:00,-0.047892420765652415,0.0,0.024862285561500563,-0.0
2020-02-03 00:00:00+00:00,0.04501128749617695,-0.0,-0.057392317742580294,0.0
2020-02-04 00:00:00+00:00,0.06834881299393554,-0.0,-0.009408230692105325,-0.0
2020-02-05 00:00:00+00:00,0.009574219261915439,-0.0,0.0015059417012909903,0.0
2020-02-06 00:00:00+00:00,0.025578127641756775,-0.0,0.030666759442486934,0.0
2020-02-07 00:00:00+00:00,-0.01321982871948606,-0.0,-0.01655286316430731,0.0
2020-02-10 00:00:00+00:00,0.0359387838077096,-0.0,0.01237897697689978,-0.0
2020-02-11 00:00:00+00:00,0.0002001434374933708,0.0,-0.023797483798172637,0.0
2020-02-12 00:00:00+00:00,0.02890560802478288,-0.0,-0.027623216876343882,0.0
2020-02-13 00:00:00+00:00,-0.0041596498275866985,-0.0,0.023564810602434382,0.0
2020-02-14 00:00:00+00:00,0.00827366794855262,-0.0,0.017908612653113564,0.0
2020-02-18 00:00:00+00:00,0.0008332371400349803,-0.0,0.08120441965571264,-0.0
2020-02-19 00:00:00+00:00,0.028438946145313126,0.0,0.03848312352632139,-0.0
2020-02-20 00:00:00+00:00,-0.02816776475553,-0.0,-0.015987829727616854,-0.0
2020-02-21 00:00:00+00:00,-0.05794562186102741,0.0,0.02418685158145757,0.0
2020-02-24 00:00:00+00:00,-0.11600833043901397,0.0,0.02051568675136579,0.0
2020-02-25 00:00:00+00:00,-0.08189283806139429,0.0,-0.11928307224588723,-0.0
2020-02-26 00:00:00+00:00,0.015144136619895398,0.0,-0.005703237865123546,-0.0
2020-02-27 00:00:00+00:00,-0.15053910778014784,0.0,-0.0380874221842104,0.0
2020-02-28 00:00:00+00:00,0.0020168929063717022,0.0,-0.17153779175143552,-0.0
2020-03-02 00:00:00+00:00,0.15449260552658622,0.0,0.005477907453566643,0.0
2020-03-03 00:00:00+00:00,-0.09651942384196137,0.0,0.08837149066104551,-0.0
2020-03-04 00:00:00+00:00,0.12485018843829772,-0.0,0.012791096391155898,0.0
2020-03-05 00:00:00+00:00,-0.09146316634861011,0.0,0.038837123115942514,0.0
2020-03-06 00:00:00+00:00,-0.05093518828342996,0.0,-0.02240315433613165,0.0
2020-03-09 00:00:00+00:00,-0.2087102944785661,0.0,-0.05594172207453157,-0.0
2020-03-10 00:00:00+00:00,0.16303359691790792,-0.0,-0.02865509969849216,-0.0
2020-03-11 00:00:00+00:00,-0.13098255085150828,-0.0,-0.019389188996199836,-0.0
2020-03-12 00:00:00+00:00,-0.2753913932678678,-0.0,-0.19417546828036608,-0.0
2020-03-13 00:00:00+00:00,0.2537990377120269,-0.0,-0.1911519977570379,0.0
2020-03-16 00:00:00+00:00,-0.3596804220998318,0.0,-0.37066069600424695,-0.0
2020-03-17 00:00:00+00:00,0.2272077892761159,-0.0,-0.030317431707230825,0.0
2020-03-18 00:00:00+00:00,-0.09156570122751988,-0.0,-0.16950939714568874,0.0
2020-03-19 00:00:00+00:00,0.01768843923928749,-0.0,0.029120449487069332,0.0
2020-03-20 00:00:00+00:00,-0.1178455326019087,-0.0,0.07918789272738898,-0.0
2020-03-23 00:00:00+00:00,0.0018489785718029494,0.0,0.1778238152900699,0.0
2020-03-24 00:00:00+00:00,0.23199536925400993,0.0,-0.0015,0.050362057045694304
2020-03-25 00:00:00+00:00,-0.022532720161204823,0.0,0.0,-0.05059921150948437
2020-03-26 00:00:00+00:00,0.1576642132191141,0.0,0.0,0.050380555847124815
2020-03-27 00:00:00+00:00,-0.10349556580439172,0.0,-0.0,-0.1535689054041654
2020-03-30 00:00:00+00:00,0.10880187779264557,-0.0,-0.0,0.016358089823405874
2020-03-31 00:00:00+00:00,-0.025937519381372388,-0.0,-0.0,0.014675724598486938
2020-04-01 00:00:00+00:00,-0.12778536624262754,-0.0,-0.0,0.06681635523407654
2020-04-02 00:00:00+00:00,0.06056793868573735,-0.0,0.0,0.12327307693657459
2020-04-03 00:00:00+00:00,-0.0428956061770333,-0.0,-0.0,0.00031957252512211263
2020-04-06 00:00:00+00:00,0.2141666386160685,-0.0,0.0,0.6367924399019151
2020-04-07 00:00:00+00:00,-0.0015397137831883356,0.0,-0.0,-0.11746665480730382
2020-04-08 00:00:00+00:00,0.0633808693053914,-0.0,-0.0,0.1542108759517497
2020-04-09 00:00:00+00:00,0.004019042524451021,0.0,0.0,-0.06253223704901849
2020-04-13 00:00:00+00:00,0.032092982821812784,-0.0,0.0,-0.2344491261975929
2020-04-14 00:00:00+00:00,0.1301561694789079,0.0,0.0,0.041143925567752766
2020-04-15 00:00:00+00:00,-0.034726998013978765,-0.0,-0.0,-0.10861660831367352
2020-04-16 00:00:00+00:00,0.05440307185260713,-0.0,0.0,0.3838899645499529
2020-04-17 00:00:00+00:00,0.02838062865722919,0.0,-0.0,-0.0281774637999606
2020-04-20 00:00:00+00:00,-0.03585077074347225,-0.0,0.0,-0.008929564131392165
2020-04-21 00:00:00+00:00,-0.11101600271289906,0.0,-0.0,0.009200753548580031
2020-04-22 00:00:00+00:00,0.08870675689185377,-0.0,0.0,0.20982661839871625
2020-04-23 00:00:00+00:00,-0.0067172513544840225,-0.0,0.0,0.04582375478927209
2020-04-24 00:00:00+00:00,0.04699424112585344,0.0,0.0,0.03331954038331059
2020-04-27 00:00:00+00:00,0.023812888165940693,0.0,0.0,0.1396153719230639
2020-04-28 00:00:00+00:00,-0.05682208498402113,0.0,-0.0,-0.0018454220165536228
2020-04-29 00:00:00+00:00,0.10606560751089918,0.0,0.0,0.2919776884799305
2020-04-30 00:00:00+00:00,-0.0015494470791998405,0.0,-0.0,-0.0045000000000000005
2020-05-01 00:00:00+00:00,-0.0848734962596061,0.0,-0.0,0.0
2020-05-04 00:00:00+00:00,-0.0015,-0.0,-0.0,-0.0
2020-05-05 00:00:00+00:00,0.0,-0.0,0.0,-0.0
