date,QQQ,FXE,SLV,ETHUSDT
2019-02-15 00:00:00+00:00,0.0,0.0,0.011104101073075856,0.0
2019-02-19 00:00:00+00:00,0.0,0.0,0.013495328411464058,0.0
2019-02-20 00:00:00+00:00,-0.0,-0.0,0.003328843910567647,0.0
2019-02-21 00:00:00+00:00,-0.0,-0.0,-0.01592566529384809,-0.0
2019-02-22 00:00:00+00:00,0.0,-0.0,0.008091698326124552,0.0
2019-02-25 00:00:00+00:00,0.0,0.0,-0.003344494406205767,-0.0
2019-02-26 00:00:00+00:00,0.0,0.0,0.0026845612669199603,-0.0
2019-02-27 00:00:00+00:00,-0.0,-0.0,-0.012717509084322676,-0.0
2019-02-28 00:00:00+00:00,-0.0,0.0,-0.008135585461632733,0.0
2019-03-01 00:00:00+00:00,0.0,-0.0,-0.029391681600285047,-0.0
2019-03-04 00:00:00+00:00,0.0,-0.0,-0.003521140239892251,-0.0
2019-03-05 00:00:00+00:00,0.0,-0.0,0.003533582479351205,0.0
2019-03-06 00:00:00+00:00,-0.0,-0.0,-0.003521140239892251,0.0
2019-03-07 00:00:00+00:00,-0.0,-0.0,-0.004240245057237191,-0.0
2019-03-08 00:00:00+00:00,-0.0,0.0,0.022711120749380864,-0.0
2019-03-11 00:00:00+00:00,0.0,0.0,-0.0027758474862309424,-0.0
2019-03-12 00:00:00+00:00,0.0,0.0,0.0076548126341871026,0.0
2019-03-13 00:00:00+00:00,0.0,0.0,0.0020718706901887707,-0.0
2019-03-14 00:00:00+00:00,-0.0,-0.0,-0.018607887905214615,0.0
2019-03-15 00:00:00+00:00,0.0,0.0,0.0063202355361291485,0.0
2019-03-18 00:00:00+00:00,0.0,0.0,0.004187049541950039,0.0
2019-03-19 00:00:00+00:00,0.0,0.0,0.0006948766482939295,0.0
2019-03-20 00:00:00+00:00,0.0,0.0,0.009722246321631767,0.0
2019-03-21 00:00:00+00:00,0.0,-0.0,-0.0027510290204931787,-0.0
2019-03-22 00:00:00+00:00,-0.0,-0.0,-0.0034482890161974256,0.0
2019-03-25 00:00:00+00:00,-0.0,0.0,0.007612499086749658,-0.0
2019-03-26 00:00:00+00:00,0.0,-0.0,-0.0061813289831114115,0.0
2019-03-27 00:00:00+00:00,-0.0,-0.0,-0.01036631440473279,0.0
2019-03-28 00:00:00+00:00,0.0,-0.0,-0.01745810093071154,-0.0
2019-03-29 00:00:00+00:00,0.0,-0.0,0.00781809614338691,0.0
2019-04-01 00:00:00+00:00,0.0,-0.0,-0.002115704231300808,-0.0
2019-04-02 00:00:00+00:00,0.0032904492771199116,-0.0,0.0007067299753662493,0.0
2019-04-03 00:00:00+00:00,0.005746396433085721,0.0,0.0028248560935075773,-0.0
2019-04-04 00:00:00+00:00,-0.0003809679223967244,-0.0,0.0014084829600224946,-0.0
2019-04-05 00:00:00+00:00,0.00517103373610861,-0.0,-0.00351618774936302,0.0
2019-04-08 00:00:00+00:00,0.002545219918386854,0.0,0.009880052404302564,0.0
2019-04-09 00:00:00+00:00,-0.0035109881019673717,-0.0,-0.0020964839808377267,-0.0
2019-04-10 00:00:00+00:00,0.0053667532128833795,0.0,0.0,0.0
2019-04-11 00:00:00+00:00,-0.002372663095429939,-0.0,-0.018207232497855386,-0.0
2019-04-12 00:00:00+00:00,0.004323644117274705,0.0,0.0021397811691639124,-0.0
2019-04-15 00:00:00+00:00,0.00016147084228035347,0.0,0.0007117600531016954,-0.0
2019-04-16 00:00:00+00:00,0.0034434685375377416,-0.0,0.000711185982154694,0.0
2019-04-17 00:00:00+00:00,0.003485110933788116,0.0,-0.0014214288929028651,0.0
2019-04-18 00:00:00+00:00,0.0012825705759029749,-0.0,0.0007117600531016954,0.0
2019-04-22 00:00:00+00:00,0.0028280520356125383,0.0,0.0014224397932061095,-0.0
2019-04-23 00:00:00+00:00,0.012718315923293533,-0.0,-0.012073869120391323,-0.0
2019-04-24 00:00:00+00:00,-0.0031527242246437437,-0.0,0.006470176389299809,-0.0
2019-04-25 00:00:00+00:00,0.00405873067713558,-0.0,0.0,-0.0
2019-04-26 00:00:00+00:00,0.0008926645236242425,0.0,0.007142884390694881,0.0
2019-04-29 00:00:00+00:00,0.0019405395975253814,0.0,-0.007801461515995922,-0.0
2019-04-30 00:00:00+00:00,-0.0077478763843888965,0.0,0.0021444379654274037,0.0
2019-05-01 00:00:00+00:00,-0.0032183865480868157,-0.0,-0.01925823458972553,-0.0
2019-05-02 00:00:00+00:00,-0.004340105830291541,-0.0,-0.002909088134765647,0.0
2019-05-03 00:00:00+00:00,0.01594798139226916,0.0,0.018234865011261592,0.0
2019-05-06 00:00:00+00:00,-0.006122044569065399,0.0,0.0014326292288471265,0.0
2019-05-07 00:00:00+00:00,-0.019479784879319006,-0.0,0.0,-0.0
2019-05-08 00:00:00+00:00,-0.0025236270438462327,0.0,-0.006437711148821523,0.0
2019-05-09 00:00:00+00:00,-0.0053829838391123985,0.0,-0.0043196845308604015,0.0
2019-05-10 00:00:00+00:00,0.0012446134165631229,0.0,0.0007230823526391816,0.0
2019-05-13 00:00:00+00:00,-0.03470264062769324,0.0,0.0,0.0
2019-05-14 00:00:00+00:00,0.010975393843395853,-0.0,0.001445050857576513,0.0
2019-05-15 00:00:00+00:00,0.01412444254689893,0.0,-0.0007214484455416725,0.0
2019-05-16 00:00:00+00:00,0.010049925950115224,-0.0,-0.014440487901144272,0.0
2019-05-17 00:00:00+00:00,-0.01022001260270966,-0.0,-0.009523748307664559,-0.0
2019-05-20 00:00:00+00:00,-0.016881862693277072,0.0,0.0022189150854625694,0.0
2019-05-21 00:00:00+00:00,0.010447265029395636,-0.0,-0.0014760485226670284,0.0
2019-05-22 00:00:00+00:00,-0.0044546560042447725,-0.0,0.0007391152312787863,-0.0
2019-05-23 00:00:00+00:00,-0.015302219361126745,0.0,0.01033975950643895,0.0
2019-05-24 00:00:00+00:00,-0.0005046540667519306,0.0,-0.0021930326006028844,0.0
2019-05-28 00:00:00+00:00,-0.00376089507207511,-0.0,-0.013919383567261745,0.0
2019-05-29 00:00:00+00:00,-0.008225789070610667,-0.0,0.004457683465575846,-0.009617182599712169
2019-05-30 00:00:00+00:00,0.00420405360265752,0.0,0.005917153919925866,-0.05308187330283076
2019-05-31 00:00:00+00:00,-0.015952940908927293,0.0,-0.0005,0.052404148334380896
2019-06-03 00:00:00+00:00,-0.022018005694745102,0.0,0.0,-0.06715192235908918
2019-06-04 00:00:00+00:00,0.028156722236574394,0.0,0.0,-0.034092273218358615
2019-06-05 00:00:00+00:00,0.0074323610726794165,-0.0,-0.0,0.017564936409959042
2019-06-06 00:00:00+00:00,0.00794514920228484,0.0,0.0,0.012742743150266689
2019-06-07 00:00:00+00:00,0.019311696899030784,0.0,0.0,4.019938896937525e-05
2019-06-10 00:00:00+00:00,0.011655150707276407,-0.0,-0.0,-0.009084696707802431
2019-06-11 00:00:00+00:00,0.0013647574491812975,0.0,0.0,-0.009005719849093374
2019-06-12 00:00:00+00:00,-0.005779593157418161,-0.0,0.0,0.06901633304678856
2019-06-13 00:00:00+00:00,0.005922986132660624,-0.0,0.0,-0.024813325674899467
2019-06-14 00:00:00+00:00,-0.004252447255347347,-0.0,-0.0,0.03062787136294043
2019-06-17 00:00:00+00:00,0.006022871486978554,0.0,-0.0,0.04072846420543308
2019-06-18 00:00:00+00:00,0.014531156791105282,-0.0,0.0,-0.03111729389368867
2019-06-19 00:00:00+00:00,0.003755074977842332,0.0,0.0,0.013148945817274882
2019-06-20 00:00:00+00:00,0.009299368194397584,0.0,0.0,0.01148653688371759
2019-06-21 00:00:00+00:00,-0.001482454454648896,0.0,-0.0,0.08528132143647227
2019-06-24 00:00:00+00:00,3.172340574031374e-05,0.0,0.0,0.05873959571938148
2019-06-25 00:00:00+00:00,-0.017166301506602477,-0.0,-0.0,0.021242459247850176
2019-06-26 00:00:00+00:00,0.004650393359758143,-0.0,-0.0,0.06639225790234393
2019-06-27 00:00:00+00:00,0.0038216641270580887,0.0,-0.0,-0.12092283214001576
2019-06-28 00:00:00+00:00,0.001287188455075139,0.0,0.0,0.04256745433216014
2019-07-01 00:00:00+00:00,0.013494353777655288,-0.0,-0.0,-0.051374377109789426
2019-07-02 00:00:00+00:00,0.0039628577957242506,-0.0,0.0,-0.012166604534517123
2019-07-03 00:00:00+00:00,0.007526096899953094,-0.0,0.0,0.033141210374639574
2019-07-05 00:00:00+00:00,-0.0020370202235368007,-0.0,-0.0,-0.04539416882513103
2019-07-08 00:00:00+00:00,-0.007014154612329571,-0.0,-0.0,0.08522628448185898
2019-07-09 00:00:00+00:00,0.005007516770730414,-0.0,0.0,-0.014456518254960526
2019-07-10 00:00:00+00:00,0.009965383422529062,0.0,0.0,-0.05929226566057366
2019-07-11 00:00:00+00:00,-0.000726995650590534,0.0,-0.0,-0.07122359367977049
2019-07-12 00:00:00+00:00,0.005768330868407778,0.0,0.0,0.02229832855600633
2019-07-15 00:00:00+00:00,0.0032040505739443503,-0.0,0.0,-0.1690335736654286
2019-07-16 00:00:00+00:00,-0.005150755118064287,-0.0,0.0,-0.12848378615249778
2019-07-17 00:00:00+00:00,-0.004918415644523888,0.0,0.0,0.059985921158487665
2019-07-18 00:00:00+00:00,0.0011445850881126596,0.0,0.0,0.0707746311844788
2019-07-19 00:00:00+00:00,-0.007327442052606825,-0.0,-0.0,-0.022150356620741607
2019-07-22 00:00:00+00:00,0.007957595931721295,-0.0,0.0,-0.014587958138902679
2019-07-23 00:00:00+00:00,0.006544226896955996,-0.0,-0.0,-0.023125373546043826
2019-07-24 00:00:00+00:00,0.007018146186327678,-0.0,0.0,0.01802522590361444
2019-07-25 00:00:00+00:00,-0.009480153103604172,0.0,-0.010809329662834377,0.01308307521612484
2019-07-26 00:00:00+00:00,0.01029493442356344,-0.0,-0.0032551587355544864,-0.0015058866478049326
2019-07-29 00:00:00+00:00,-0.0034306908271237724,0.0,0.005878458291761701,-0.03619578629861531
2019-07-30 00:00:00+00:00,-0.004316211855298846,0.0,0.006493531425117771,-0.006211769168760872
2019-07-31 00:00:00+00:00,-0.01383002439056058,-0.0,-0.018709674958259814,0.04217959728981757
2019-08-01 00:00:00+00:00,-0.0049714268104056325,0.0,0.008547016049630152,-0.007233769801300194
2019-08-02 00:00:00+00:00,-0.014725032966210638,0.0,-0.009778394440190685,0.0035510053495666494
2019-08-05 00:00:00+00:00,-0.03533503879600486,0.0,0.009216612718248918,0.07320435641744405
2019-08-06 00:00:00+00:00,0.013999025056574466,0.0,0.0032615910622113553,-0.031086751734178297
2019-08-07 00:00:00+00:00,0.005401939660694355,0.0,0.03836151808828103,-0.0007954746331978457
2019-08-08 00:00:00+00:00,0.021763957658713196,-0.0,-0.005009387750056549,-0.020831490490933247
2019-08-09 00:00:00+00:00,-0.00940175102539964,0.0,0.0,-0.0490537061294547
2019-08-12 00:00:00+00:00,-0.011475212830170167,0.0,0.005663889047767823,0.0041799268512801024
2019-08-13 00:00:00+00:00,0.021914902655307378,-0.0,-0.0068835832182916334,-0.00998060640461651
2019-08-14 00:00:00+00:00,-0.02988487508990767,-0.0,0.013232516676831452,-0.10606784519828005
2019-08-15 00:00:00+00:00,-0.0011489244553429812,-0.0,0.003109405304588142,0.004970603955104291
2019-08-16 00:00:00+00:00,0.016050169280253046,-0.0,-0.006819510770371462,-0.016752645854384962
2019-08-19 00:00:00+00:00,0.015905015460492056,-0.0,-0.014357084228370343,0.09411510168758119
2019-08-20 00:00:00+00:00,-0.007748599710700965,0.0,0.01646607193386007,-0.028079889262408564
2019-08-21 00:00:00+00:00,0.00887861598029982,-0.0,0.0,-0.04654120040691767
2019-08-22 00:00:00+00:00,-0.0032339504292989707,-0.0,-0.004984359740467514,0.015470792211256468
2019-08-23 00:00:00+00:00,-0.03164552889962535,0.0,0.023794621671075156,0.019280273180982466
2019-08-26 00:00:00+00:00,0.015103910910101437,-0.0,0.010397557940525548,-0.02757447685805603
2019-08-27 00:00:00+00:00,-0.0021100702047683884,-0.0,0.030871683701567898,-0.007579371389197953
2019-08-28 00:00:00+00:00,0.0035786777913553447,-0.0,0.00822075067549588,-0.07589190343943608
2019-08-29 00:00:00+00:00,0.015289600218499011,-0.0,-0.005824134014291271,-0.023232965381725812
2019-08-30 00:00:00+00:00,-0.0023943309209610852,-0.0,0.0046865802657460875,-0.0030175729246789684
2019-09-03 00:00:00+00:00,-0.00970847820499876,-0.0,0.04314867566052927,0.060830860534124565
2019-09-04 00:00:00+00:00,0.014435843045809138,0.0,0.02515376066473385,-0.022545454545454535
2019-09-05 00:00:00+00:00,0.018318994934153565,0.0,-0.05070884936958697,-0.0055517399267399625
2019-09-06 00:00:00+00:00,-0.0009906437449719308,-0.0,-0.03101660039698273,-0.026877697841726556
2019-09-09 00:00:00+00:00,-0.0020878481356541023,0.0,-0.002371127062087419,0.06777856635911972
2019-09-10 00:00:00+00:00,-0.002876703843863959,-0.0,0.0011883813341853067,-0.004043425279716351
2019-09-11 00:00:00+00:00,0.009389410300147727,-0.0,0.005934740605685551,-0.008508981702908591
2019-09-12 00:00:00+00:00,0.00415730322208363,0.0,-0.0017699519348166604,0.01368633610051595
2019-09-13 00:00:00+00:00,-0.003570890790215442,0.0,-0.03605204536648998,0.001272687029659103
2019-09-16 00:00:00+00:00,-0.004466672034620478,-0.0,0.026364213320404062,0.08991434097817086
2019-09-17 00:00:00+00:00,0.004800021125274778,0.0,0.007168509012792201,0.05384849406753878
2019-09-18 00:00:00+00:00,-0.0004156112133543166,-0.0,-0.0183867949032388,0.01140300230946889
2019-09-19 00:00:00+00:00,0.0016622266213885961,0.0,0.004229704253768007,0.047714190571333415
2019-09-20 00:00:00+00:00,-0.010578583640375672,-0.0,0.010830227962578709,-0.010034507809662196
2019-09-23 00:00:00+00:00,0.0004410551152882469,-0.0,0.04226196571813157,-0.07677842498738707
2019-09-24 00:00:00+00:00,-0.013280771378594736,0.0,-0.003997698110178138,-0.17626310298574188
2019-09-25 00:00:00+00:00,0.011225129470669781,-0.0,-0.04185788000174551,0.025028647246848834
2019-09-26 00:00:00+00:00,-0.0036827644567600792,-0.0,-0.002393716958122294,-0.02377029889385751
2019-09-27 00:00:00+00:00,-0.012409051108531521,0.0,-0.018596248621691736,0.04743249758919954
2019-09-30 00:00:00+00:00,0.009517154021448926,-0.0,-0.026894897166398368,0.040623741296967664
2019-10-01 00:00:00+00:00,-0.008156278557617802,0.0,0.014447207357669356,-0.02869781586950515
2019-10-02 00:00:00+00:00,-0.017194424821818655,0.0,0.017337504226578426,0.026073095753159636
2019-10-03 00:00:00+00:00,0.010975190320034578,0.0,0.0,-0.03079227696404796
2019-10-04 00:00:00+00:00,0.014725658313504697,0.0,-0.0012173132922810304,0.004923006468601665
2019-10-07 00:00:00+00:00,-0.003018662705499331,-0.0,-0.0067032669941742284,0.024494446026772865
2019-10-08 00:00:00+00:00,-0.014980872017281044,-0.0,0.01901849004913947,0.00417014178482078
2019-10-09 00:00:00+00:00,0.009761534910832648,0.0,-0.0006020607173008452,0.06655592469545968
2019-10-10 00:00:00+00:00,0.007744306137608126,0.0,-0.01385539379222378,-0.0076835219603365035
2019-10-11 00:00:00+00:00,0.012879072467008923,0.0,0.0,-0.05451501517212509
2019-10-14 00:00:00+00:00,-0.0001047307546849785,-0.0,0.007330416965964259,0.033200531208499307
2019-10-15 00:00:00+00:00,0.012716642878103368,0.0,-0.013341377586906678,-0.033365467009425775
2019-10-16 00:00:00+00:00,-0.0024804298207784514,0.0,-0.0006146422003979746,-0.03335364840157351
2019-10-17 00:00:00+00:00,0.002642040863214179,0.0,0.00861004844266633,0.015418123459620459
2019-10-18 00:00:00+00:00,-0.009610113870501591,0.0,0.0006097700679539297,-0.0015
2019-10-21 00:00:00+00:00,0.008868633332507647,-0.0,0.0,0.0
2019-10-22 00:00:00+00:00,-0.007963361097097166,-0.0,-0.002437477669143262,-0.0
2019-10-23 00:00:00+00:00,0.001928803910566046,-0.0,0.0012216584844093603,-0.0
2019-10-24 00:00:00+00:00,0.009728670870050138,-0.0,0.015863345855036792,-0.0
2019-10-25 00:00:00+00:00,0.007985708827926707,-0.0,0.014414400998007393,0.0
2019-10-28 00:00:00+00:00,0.009865114759023408,0.0,-0.012433338783976566,0.0
2019-10-29 00:00:00+00:00,-0.007743904654977984,0.0,-0.0017986022839698856,0.0
2019-10-30 00:00:00+00:00,0.004845635464078013,0.0,0.004804800332669057,-0.0
2019-10-31 00:00:00+00:00,0.00045689826877004514,0.0,0.011356876225725232,-0.0
2019-11-01 00:00:00+00:00,0.009082690641715851,0.0,0.0,0.0
2019-11-04 00:00:00+00:00,0.006184899837547553,-0.0,-0.004137097784195243,0.0
2019-11-05 00:00:00+00:00,0.0005497430973107065,-0.0,-0.02433233460712525,0.0
2019-11-06 00:00:00+00:00,-0.002247590750602435,-0.0,0.0018247432069560254,0.0
2019-11-07 00:00:00+00:00,0.0033540112871250916,-0.0,-0.028536692953799903,-0.0
2019-11-08 00:00:00+00:00,0.0039913396939885715,-0.0,-0.018750011920928955,-0.0
2019-11-11 00:00:00+00:00,-0.0013417347065964869,0.0,0.0031847255632038163,0.0
2019-11-12 00:00:00+00:00,0.0028859533827230166,-0.0,-0.0019047449505518177,0.0
2019-11-13 00:00:00+00:00,0.00024835581514359717,-0.0,0.0069974335120057685,0.0
2019-11-14 00:00:00+00:00,-0.0007938163330900583,0.0,0.004421964318482852,-0.0
2019-11-15 00:00:00+00:00,0.007347333338643347,0.0,-0.0031446061798814373,-0.0
2019-11-18 00:00:00+00:00,0.0007887307713114744,0.0,0.004416384425204978,-0.0
2019-11-19 00:00:00+00:00,0.0014774211222017275,-0.0,0.0062814309667396095,-0.0
2019-11-20 00:00:00+00:00,-0.005999070973514931,-0.0,0.001248467989523716,-0.0
2019-11-21 00:00:00+00:00,-0.002226021140442902,-0.0,-0.003117278151822056,-0.0
2019-11-22 00:00:00+00:00,0.0006442991964492606,-0.0,-0.005628527446914333,-0.0
2019-11-25 00:00:00+00:00,0.01184177366721606,-0.0,-0.007547162794848683,-0.0
2019-11-26 00:00:00+00:00,0.0019099799349042712,0.0,0.01330798743349737,0.0
2019-11-27 00:00:00+00:00,0.006988589372123988,-0.0,-0.00938083931690914,0.0
2019-11-29 00:00:00+00:00,-0.004562041192904376,0.0,0.005050500185316054,0.0
2019-12-02 00:00:00+00:00,-0.010238889875085588,0.0,-0.0075376812175880215,-0.0
2019-12-03 00:00:00+00:00,-0.007832476065304128,-0.0,0.015822724259983545,-0.0
2019-12-04 00:00:00+00:00,0.005064096001801799,-0.0,-0.018068474888714214,-0.0
2019-12-05 00:00:00+00:00,0.0019762276698396253,0.0,0.005710669497514198,0.0
2019-12-06 00:00:00+00:00,0.010698542642118669,-0.0,-0.023343900967092046,0.0
2019-12-09 00:00:00+00:00,-0.004536599453509704,0.0,0.0012920192735859093,-0.0
2019-12-10 00:00:00+00:00,-0.0008332091122127405,0.0,0.004516109343497998,-0.0
2019-12-11 00:00:00+00:00,0.005296738994692296,0.0,0.011560713468454109,-0.0
2019-12-12 00:00:00+00:00,0.007464197148171037,-0.0,0.0063492305695065365,0.0
2019-12-13 00:00:00+00:00,0.0032926886865383143,-0.0,-0.0006309292518080767,-0.0
2019-12-16 00:00:00+00:00,0.010039389336480964,0.0,0.004419172610473865,-0.0
2019-12-17 00:00:00+00:00,0.0005733991525320725,0.0,-0.0018855897711445024,-0.0
2019-12-18 00:00:00+00:00,0.0007639423460981121,-0.0,0.0012594146061224443,0.0
2019-12-19 00:00:00+00:00,0.006251737362293008,0.0,0.0025157209316164497,-0.0
2019-12-20 00:00:00+00:00,0.004030912982542656,-0.0,0.0062736096472117975,0.0
2019-12-23 00:00:00+00:00,0.002641346713915693,0.0,0.014962578392737846,-0.0
2019-12-24 00:00:00+00:00,0.0005194241897366059,-0.0,0.01842747078669582,-0.0
2019-12-26 00:00:00+00:00,0.008824056279013393,0.0,0.009047021665893107,-0.0
2019-12-27 00:00:00+00:00,-0.0008419466167586265,0.0,-0.008965906911807542,0.0
2019-12-30 00:00:00+00:00,-0.006554033021344274,0.0,0.00965017178216887,0.0
2019-12-31 00:00:00+00:00,0.0018851055152668827,0.0,-0.0035841975366033285,-0.0
2020-01-02 00:00:00+00:00,0.016697173591559533,-0.0,0.007793714531663554,-0.0
2020-01-03 00:00:00+00:00,-0.009160088941274291,-0.0,0.0017846928970040032,0.0
2020-01-06 00:00:00+00:00,0.006443417798503992,0.0,0.005938264879074673,0.0
2020-01-07 00:00:00+00:00,-0.00013934376806135074,-0.0,0.013577304308457272,-0.0
2020-01-08 00:00:00+00:00,0.007516419300073185,-0.0,-0.013977854982628934,-0.0
2020-01-09 00:00:00+00:00,0.008473572913997973,-0.0,-0.012404074898751727,-0.0
2020-01-10 00:00:00+00:00,-0.002557351495267479,0.0,0.010167469095418102,0.0
2020-01-13 00:00:00+00:00,0.011536934299450463,0.0,-0.006512652870215407,-0.0
2020-01-14 00:00:00+00:00,-0.003937513150570782,-0.0,-0.00953515142221939,0.0
2020-01-15 00:00:00+00:00,0.0004088696112864998,0.0,0.011431926420874206,0.0
2020-01-16 00:00:00+00:00,0.009583666989457784,-0.0,-0.0023794770642170393,-0.0
2020-01-17 00:00:00+00:00,0.004948436611642348,-0.0,0.0029814690337350847,0.0
2020-01-21 00:00:00+00:00,-0.00044760403760413237,-0.0,-0.010701564116625373,-0.0
2020-01-22 00:00:00+00:00,0.002642387164168758,0.0,0.0012019506308464933,-0.0
2020-01-23 00:00:00+00:00,0.0032162190617250896,-0.0,-0.003001154712994447,-0.0
2020-01-24 00:00:00+00:00,-0.008415464806927009,-0.0,0.0180613621936645,-0.0
2020-01-27 00:00:00+00:00,-0.020655645387672283,-0.0,-0.0011827591924391534,0.0
2020-01-28 00:00:00+00:00,0.015359925672809194,0.0,-0.033747762902440415,0.0
2020-01-29 00:00:00+00:00,0.0016257904738725681,-0.0,0.005514715335223519,-0.0
2020-01-30 00:00:00+00:00,0.0035617293531602368,0.0,0.016453410132496238,0.0
2020-01-31 00:00:00+00:00,-0.015858320149397365,0.0,0.008393248626320293,-0.0
2020-02-03 00:00:00+00:00,0.015109582604545757,-0.0,-0.01902495247503999,0.0
2020-02-04 00:00:00+00:00,0.022888757770465284,-0.0,-0.003030256791548336,-0.0
2020-02-05 00:00:00+00:00,0.0032972265264585854,-0.0,0.0006078006729171026,0.0
2020-02-06 00:00:00+00:00,0.008631862653072364,-0.0,0.01032807325331575,0.0
2020-02-07 00:00:00+00:00,-0.0043007894673419145,-0.0,-0.005411800948948997,0.0
2020-02-10 00:00:00+00:00,0.012085414708389974,-0.0,0.004232145764786699,-0.0
2020-02-11 00:00:00+00:00,0.00017253458498456276,0.0,-0.007826674493570773,0.0
2020-02-12 00:00:00+00:00,0.009741022780747732,-0.0,-0.009101918852961188,0.0
2020-02-13 00:00:00+00:00,-0.0012807298367087938,-0.0,0.007960756973298233,0.0
2020-02-14 00:00:00+00:00,0.0028637094220043124,-0.0,0.00607535765685796,0.0
2020-02-18 00:00:00+00:00,0.00038356581916509924,-0.0,0.02717395999105765,-0.0
2020-02-19 00:00:00+00:00,0.009585468820924481,0.0,0.012933527947927237,-0.0
2020-02-20 00:00:00+00:00,-0.009283434812689895,-0.0,-0.005223456470052179,-0.0
2020-02-21 00:00:00+00:00,-0.01920938718118903,0.0,0.008168103966305962,0.0
2020-02-24 00:00:00+00:00,-0.03856362337385122,0.0,0.006944382356275369,0.0
2020-02-25 00:00:00+00:00,-0.027191792581311325,0.0,-0.039655203976142306,-0.0
2020-02-26 00:00:00+00:00,0.005153865645785238,0.0,-0.0017952591825544095,-0.0
2020-02-27 00:00:00+00:00,-0.050073882487562504,0.0,-0.012589987288916693,0.0
2020-02-28 00:00:00+00:00,0.0007781177412773399,0.0,-0.057073443811325064,-0.0
2020-03-02 00:00:00+00:00,0.05160335528134885,0.0,0.0019317892570089867,0.0
2020-03-03 00:00:00+00:00,-0.032067321174833685,0.0,0.02956298365950194,-0.0
2020-03-04 00:00:00+00:00,0.04172254958525268,-0.0,0.0043695189028720716,0.0
2020-03-05 00:00:00+00:00,-0.030381902010383266,0.0,0.013051527811134278,0.0
2020-03-06 00:00:00+00:00,-0.016872575988656546,0.0,-0.007361898006223777,0.0
2020-03-09 00:00:00+00:00,-0.06946427805370192,0.0,-0.018541420585690416,-0.0
2020-03-10 00:00:00+00:00,0.054450352411789416,-0.0,-0.009445879793677281,-0.0
2020-03-11 00:00:00+00:00,-0.043555030178015985,-0.0,-0.006357242892913173,-0.0
2020-03-12 00:00:00+00:00,-0.09169131098346917,-0.0,-0.06461933598763525,-0.0
2020-03-13 00:00:00+00:00,0.0847054993431624,-0.0,-0.06361151247985919,0.0
2020-03-16 00:00:00+00:00,-0.11978765392745716,0.0,-0.12344774522892887,-0.0
2020-03-17 00:00:00+00:00,0.07584174986452541,-0.0,-0.009999990463256836,0.0
2020-03-18 00:00:00+00:00,-0.030416080303353188,-0.0,-0.05639731227607614,0.0
2020-03-19 00:00:00+00:00,0.0060019665189159355,-0.0,0.009812636601509883,0.0
2020-03-20 00:00:00+00:00,-0.03917602409481613,-0.0,0.026501784348283097,-0.0
2020-03-23 00:00:00+00:00,0.000722146296421089,0.0,0.05938042520251008,0.0
2020-03-24 00:00:00+00:00,0.07743760985715675,0.0,-0.0005,0.016893172454384875
2020-03-25 00:00:00+00:00,-0.007405086614581502,0.0,0.0,-0.016760583730674683
2020-03-26 00:00:00+00:00,0.052660557845524814,0.0,0.0,0.01689933872152838
2020-03-27 00:00:00+00:00,-0.034392701828977135,0.0,-0.0,-0.05108381502890169
2020-03-30 00:00:00+00:00,0.036373112703368626,-0.0,-0.0,0.005558516713622064
2020-03-31 00:00:00+00:00,-0.00854001968797069,-0.0,-0.0,0.004997728305315752
2020-04-01 00:00:00+00:00,-0.04248930197505574,-0.0,-0.0,0.022377938517178952
2020-04-02 00:00:00+00:00,0.02029513300106589,-0.0,0.0,0.04119684575134497
2020-04-03 00:00:00+00:00,-0.014192715286524327,-0.0,-0.0,0.00021234428086081003
2020-04-06 00:00:00+00:00,0.07149469964450961,-0.0,0.0,0.2123699667397918
2020-04-07 00:00:00+00:00,-0.0004074178219093394,0.0,-0.0,-0.039049731496614504
2020-04-08 00:00:00+00:00,0.02123277654095057,-0.0,-0.0,0.05150944542307001
2020-04-09 00:00:00+00:00,0.0014455009473037794,0.0,0.0,-0.02073825891051939
2020-04-13 00:00:00+00:00,0.010803481046424368,-0.0,0.0,-0.07804388862671086
2020-04-14 00:00:00+00:00,0.04349120993212274,0.0,0.0,0.013820461961737696
2020-04-15 00:00:00+00:00,-0.011469845898839481,-0.0,-0.0,-0.036099715998737736
2020-04-16 00:00:00+00:00,0.018240177390022483,-0.0,0.0,0.12806914162247107
2020-04-17 00:00:00+00:00,0.009566029658229835,0.0,-0.0,-0.009286667827500095
2020-04-20 00:00:00+00:00,-0.011844436808670644,-0.0,0.0,-0.002870701271310616
2020-04-21 00:00:00+00:00,-0.036899514131812916,0.0,-0.0,0.0031727379553467827
2020-04-22 00:00:00+00:00,0.02967473906977136,-0.0,0.0,0.07004802623872552
2020-04-23 00:00:00+00:00,-0.002133263679007902,-0.0,0.0,0.015380405035577471
2020-04-24 00:00:00+00:00,0.015770567147771253,0.0,0.0,0.011212333566923638
2020-04-27 00:00:00+00:00,0.008043449494467003,0.0,0.0,0.04664427741350807
2020-04-28 00:00:00+00:00,-0.018834874888853603,0.0,-0.0,-0.0005093205663644351
2020-04-29 00:00:00+00:00,0.03546102260945316,0.0,0.0,0.09743171626579694
2020-04-30 00:00:00+00:00,-0.00041066225391317435,0.0,-0.0,-0.0015
2020-05-01 00:00:00+00:00,-0.028185345314048593,0.0,-0.0,0.0
2020-05-04 00:00:00+00:00,-0.0005,-0.0,-0.0,-0.0
