date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,EWQ,EWP
1996-10-08 13:30:00+00:00,3.1318535804748535,4.843132972717285,6.933903694152832,5.594357490539551,36.37978744506836,7.661914348602295,8.910472869873047,6.163783550262451,5.712676525115967,4.973721504211426
1996-10-09 13:30:00+00:00,3.1129865646362305,4.816666126251221,6.933903694152832,5.64364767074585,36.22022247314453,7.7499799728393555,8.82909870147705,6.163783550262451,5.739125728607178,4.973721504211426
1996-10-10 13:30:00+00:00,3.1318535804748535,4.843132972717285,6.841453552246094,5.64364767074585,36.53933334350586,7.838046073913574,8.82909870147705,6.099578380584717,5.712676525115967,4.973721504211426
1996-10-11 13:30:00+00:00,3.1695868968963623,4.816666126251221,6.903086185455322,5.66829252243042,36.69890594482422,7.7499799728393555,8.99184513092041,6.067474842071533,5.765573501586914,4.931210994720459
1996-10-14 13:30:00+00:00,3.1884541511535645,4.869598388671875,6.841453552246094,5.619003772735596,36.69890594482422,7.617878913879395,8.99184513092041,5.90695858001709,5.712676525115967,4.931210994720459
1996-10-15 13:30:00+00:00,3.1695868968963623,4.843132972717285,6.903086185455322,5.717583179473877,37.337154388427734,7.705945014953613,8.99184513092041,5.77854585647583,5.792020797729492,4.931210994720459
1996-10-16 13:30:00+00:00,3.2073209285736084,4.896064758300781,6.872270584106445,5.66829252243042,37.177581787109375,7.794013977050781,8.99184513092041,5.77854585647583,5.739125728607178,4.95246696472168
1996-10-17 13:30:00+00:00,3.2073209285736084,4.896064758300781,6.903086185455322,5.717583179473877,37.337154388427734,7.794013977050781,9.032533645629885,5.84275484085083,5.765573501586914,4.95246696472168
1996-10-18 13:30:00+00:00,3.226187229156494,4.922530174255371,6.964721202850342,5.717583179473877,37.656272888183594,7.7499799728393555,9.07322120666504,5.971164226531982,5.818467617034912,5.101253032684326
1996-10-21 13:30:00+00:00,3.245054244995117,4.9489946365356445,6.964721202850342,5.7422261238098145,36.22022247314453,7.573844909667969,9.154596328735352,5.90695858001709,5.818467617034912,5.122507572174072
1996-10-22 13:30:00+00:00,3.245054244995117,4.975459575653076,6.964721202850342,5.66829252243042,36.37978744506836,7.661914348602295,9.195283889770508,5.8748555183410645,5.844916820526123,5.101253032684326
1996-10-23 13:30:00+00:00,3.245054244995117,5.00192403793335,6.903086185455322,5.7422261238098145,36.06065368652344,7.617878913879395,9.11390781402588,5.682238578796387,5.818467617034912,5.165018558502197
1996-10-24 13:30:00+00:00,3.2639198303222656,5.00192403793335,6.841453552246094,5.717583179473877,36.37978744506836,7.838046073913574,8.951162338256836,5.810651779174805,5.818467617034912,5.143762111663818
1996-10-25 13:30:00+00:00,3.2073209285736084,5.00192403793335,6.933903694152832,5.692938327789307,35.90108871459961,7.838046073913574,8.951162338256836,5.682238578796387,5.87136173248291,5.186273574829102
1996-10-28 14:30:00+00:00,3.1318535804748535,4.975459575653076,6.964721202850342,5.594357490539551,35.74154281616211,7.838046073913574,9.235970497131348,5.7143402099609375,5.818467617034912,5.101253032684326
1996-10-29 14:30:00+00:00,3.1318535804748535,4.975459575653076,6.933903694152832,5.5697150230407715,35.58198928833008,7.794013977050781,9.235970497131348,5.585930347442627,5.712676525115967,5.101253032684326
1996-10-30 14:30:00+00:00,3.1695868968963623,5.081319808959961,6.933903694152832,5.64364767074585,35.42243194580078,7.7499799728393555,9.032533645629885,5.489620685577393,5.765573501586914,5.079997539520264
1996-10-31 14:30:00+00:00,3.2073209285736084,5.081319808959961,6.841453552246094,5.7422261238098145,35.26285934448242,7.705945014953613,9.154596328735352,5.585930347442627,5.792020797729492,5.079997539520264
1996-11-01 14:30:00+00:00,3.1695868968963623,5.081319808959961,6.903086185455322,5.7422261238098145,35.58198928833008,7.7499799728393555,9.154596328735352,5.650134086608887,5.792020797729492,5.079997539520264
1996-11-04 14:30:00+00:00,3.2073209285736084,5.081319808959961,6.933903694152832,5.7422261238098145,35.58198928833008,7.7499799728393555,9.154596328735352,5.650134086608887,5.765573501586914,5.101253032684326
1996-11-05 14:30:00+00:00,3.1695868968963623,5.107783317565918,6.872270584106445,5.766873836517334,35.26285934448242,7.7499799728393555,9.195283889770508,5.650134086608887,5.844916820526123,5.101253032684326
1996-11-06 14:30:00+00:00,3.1695868968963623,5.240110874176025,7.026358604431152,5.890095233917236,36.06065368652344,7.838046073913574,9.195283889770508,5.77854585647583,5.977153778076172,5.207528114318848
1996-11-07 14:30:00+00:00,3.1318535804748535,5.240110874176025,6.964721202850342,5.840806484222412,36.06065368652344,7.9261155128479,9.032533645629885,5.77854585647583,5.977153778076172,5.250039577484131
1996-11-08 14:30:00+00:00,3.1507210731506348,5.187180519104004,7.026358604431152,5.865448951721191,36.53933334350586,8.014184951782227,9.032533645629885,5.84275484085083,5.950704097747803,5.271292686462402
1996-11-11 14:30:00+00:00,3.1507210731506348,5.240110874176025,7.087992191314697,5.840806484222412,36.53933334350586,8.014184951782227,9.195283889770508,5.971164226531982,5.977153778076172,5.250039577484131
1996-11-12 14:30:00+00:00,3.1507210731506348,5.266577243804932,7.057172775268555,5.840806484222412,36.53933334350586,8.05821704864502,9.235970497131348,5.8748555183410645,6.00360107421875,5.335061073303223
1996-11-13 14:30:00+00:00,3.1318535804748535,5.240110874176025,7.118810176849365,5.914740562438965,36.22022247314453,8.102252960205078,9.235970497131348,5.90695858001709,6.030047416687012,5.335061073303223
1996-11-14 14:30:00+00:00,3.1695868968963623,5.266577243804932,7.118810176849365,5.988672733306885,36.37978744506836,8.32242202758789,9.276659965515137,5.90695858001709,6.030047416687012,5.356316566467285
1996-11-15 14:30:00+00:00,3.2073209285736084,5.266577243804932,7.180441379547119,5.914740562438965,36.53933334350586,8.366458892822266,9.276659965515137,5.8748555183410645,6.056495666503906,5.356316566467285
1996-11-18 14:30:00+00:00,3.2073209285736084,5.2930426597595215,7.180441379547119,6.062609672546387,36.06065368652344,8.234353065490723,9.398717880249023,5.90695858001709,6.030047416687012,5.377569675445557
1996-11-19 14:30:00+00:00,3.2073209285736084,5.2930426597595215,7.180441379547119,6.087253093719482,36.06065368652344,8.278388977050781,9.439403533935549,5.90695858001709,6.056495666503906,5.3988237380981445
1996-11-20 14:30:00+00:00,3.226187229156494,5.319508075714111,7.211261749267578,6.136543273925781,36.37978744506836,8.410490036010742,9.439403533935549,5.8748555183410645,6.030047416687012,5.3988237380981445
1996-11-21 14:30:00+00:00,3.301652669906616,5.372437477111816,7.180441379547119,6.111898899078369,36.37978744506836,8.454527854919434,9.48009204864502,5.810651779174805,6.056495666503906,5.3988237380981445
1996-11-22 14:30:00+00:00,3.282787322998047,5.345971584320068,7.118810176849365,6.111898899078369,36.85846710205078,8.366458892822266,9.561468124389648,5.810651779174805,6.056495666503906,5.441335201263428
1996-11-25 14:30:00+00:00,3.3393869400024414,5.319508075714111,7.118810176849365,6.185832977294922,36.85846710205078,8.366458892822266,9.642840385437012,5.7143402099609375,6.109391689300537,5.441335201263428
1996-11-26 14:30:00+00:00,3.3205201625823975,5.425367832183838,7.087992191314697,6.259767532348633,36.69890594482422,8.366458892822266,9.683526992797852,5.7464447021484375,6.030047416687012,5.441335201263428
1996-11-27 14:30:00+00:00,3.301652669906616,5.372437477111816,7.026358604431152,6.259767532348633,36.53933334350586,8.454527854919434,9.520781517028809,5.7464447021484375,6.00360107421875,5.420081615447998
1996-11-29 14:30:00+00:00,3.301652669906616,5.372437477111816,7.087992191314697,6.259767532348633,36.06065368652344,8.278388977050781,9.602155685424805,5.7464447021484375,6.056495666503906,5.441335201263428
1996-12-02 14:30:00+00:00,3.3393869400024414,5.372437477111816,7.118810176849365,6.259767532348633,35.26285934448242,8.190317153930664,9.602155685424805,5.84275484085083,6.082943916320801,5.441335201263428
1996-12-03 14:30:00+00:00,3.245054244995117,5.345971584320068,7.118810176849365,6.21047830581665,35.26285934448242,8.366458892822266,9.48009204864502,5.971164226531982,6.082943916320801,5.526356220245361
1996-12-04 14:30:00+00:00,3.2073209285736084,5.240110874176025,7.057172775268555,6.259767532348633,35.42243194580078,8.410490036010742,9.276659965515137,5.90695858001709,6.056495666503906,5.526356220245361
1996-12-05 14:30:00+00:00,3.245054244995117,5.266577243804932,7.149627685546875,6.284411430358887,36.37978744506836,8.410490036010742,9.398717880249023,5.8748555183410645,6.00360107421875,5.526356220245361
1996-12-06 14:30:00+00:00,3.1695868968963623,5.160715579986572,7.026358604431152,6.136543273925781,35.26285934448242,8.278388977050781,9.398717880249023,5.77854585647583,5.924258708953857,5.526356220245361
1996-12-09 14:30:00+00:00,3.226187229156494,5.213646411895752,7.057172775268555,6.136543273925781,35.58198928833008,8.32242202758789,9.398717880249023,5.84275484085083,5.950704097747803,5.46259069442749
1996-12-10 14:30:00+00:00,3.245054244995117,5.266577243804932,7.026358604431152,6.2351226806640625,35.42243194580078,8.410490036010742,9.398717880249023,5.810651779174805,5.950704097747803,5.46259069442749
1996-12-11 14:30:00+00:00,3.2073209285736084,5.13424825668335,6.964721202850342,6.062609672546387,34.465065002441406,8.32242202758789,9.398717880249023,5.650134086608887,5.897809028625488,5.483846664428711
1996-12-12 14:30:00+00:00,3.1695868968963623,5.054855823516846,6.933903694152832,6.062609672546387,34.784175872802734,8.32242202758789,9.398717880249023,5.650134086608887,5.897809028625488,5.526356220245361
1996-12-13 14:30:00+00:00,3.1507210731506348,5.028388977050781,6.903086185455322,5.988672733306885,34.62462615966797,8.190317153930664,9.358028411865234,5.650134086608887,5.844916820526123,5.46259069442749
1996-12-16 14:30:00+00:00,3.1884541511535645,5.028388977050781,6.933903694152832,5.93938684463501,34.465065002441406,8.278388977050781,9.358028411865234,5.585930347442627,5.818467617034912,5.547612190246582
1996-12-17 14:30:00+00:00,3.1318535804748535,5.00192403793335,6.933903694152832,5.964029312133789,34.465065002441406,8.278388977050781,9.358028411865234,5.7143402099609375,5.844916820526123,5.441335201263428
1996-12-18 14:30:00+00:00,3.1318535804748535,5.028388977050781,6.872270584106445,5.964029312133789,34.30549621582031,8.32242202758789,9.358028411865234,5.77854585647583,5.87136173248291,5.441335201263428
1996-12-19 14:30:00+00:00,3.1695868968963623,5.054855823516846,6.903086185455322,6.062609672546387,33.82683181762695,8.366458892822266,9.520781517028809,5.810651779174805,5.897809028625488,5.441335201263428
1996-12-20 14:30:00+00:00,3.2639198303222656,5.13424825668335,6.995538234710693,6.136543273925781,33.98637390136719,8.32242202758789,9.642840385437012,5.810651779174805,6.00360107421875,5.738909721374512
1996-12-23 14:30:00+00:00,3.2990074157714844,5.144006252288818,6.964721202850342,6.130188465118408,33.82683181762695,8.278388977050781,9.691916465759276,5.84275484085083,5.977153778076172,5.770766258239746
1996-12-24 14:30:00+00:00,3.2799391746520996,5.170523643493652,6.995538234710693,6.179827690124512,33.029014587402344,8.366458892822266,9.691916465759276,5.84275484085083,5.950704097747803,5.770766258239746
1996-12-26 14:30:00+00:00,3.2608697414398193,5.117490768432617,6.995538234710693,6.204645156860352,33.507686614990234,8.278388977050781,9.773699760437012,5.810651779174805,6.030047416687012,5.855943202972412
1996-12-27 14:30:00+00:00,3.2608697414398193,5.197038650512695,6.995538234710693,6.204645156860352,33.188575744628906,8.234353065490723,9.773699760437012,5.939061164855957,6.056495666503906,5.9411211013793945
1996-12-30 14:30:00+00:00,3.337146043777466,5.223555088043213,7.026358604431152,6.204645156860352,33.34814453125,8.410490036010742,9.814597129821776,5.971164226531982,6.109391689300537,5.919825553894043
1996-12-31 14:30:00+00:00,3.3562166690826416,5.197038650512695,7.087992191314697,6.105369567871094,33.34814453125,8.454527854919434,10.100854873657228,5.971164226531982,6.162286281585693,6.0262980461120605
1997-01-02 14:30:00+00:00,3.2799391746520996,5.170523643493652,7.026358604431152,6.006097316741943,33.34814453125,8.410490036010742,9.691916465759276,5.90695858001709,6.030047416687012,5.919825553894043
1997-01-03 14:30:00+00:00,3.2608697414398193,5.223555088043213,6.995538234710693,6.130188465118408,33.34814453125,8.454527854919434,9.691916465759276,5.90695858001709,6.00360107421875,5.9411211013793945
1997-01-06 14:30:00+00:00,3.2799391746520996,5.250069618225098,7.026358604431152,6.204645156860352,33.82683181762695,8.542591094970703,9.855488777160645,6.163783550262451,6.030047416687012,5.9411211013793945
1997-01-07 14:30:00+00:00,3.2799391746520996,5.250069618225098,7.026358604431152,6.204645156860352,33.188575744628906,8.542591094970703,9.814597129821776,6.099578380584717,6.056495666503906,5.962414264678955
1997-01-08 14:30:00+00:00,3.2608697414398193,5.329617977142334,6.964721202850342,6.204645156860352,32.70989227294922,8.542591094970703,9.814597129821776,6.2921953201293945,6.056495666503906,6.005002975463867
1997-01-09 14:30:00+00:00,3.24180006980896,5.329617977142334,6.995538234710693,6.105369567871094,31.752531051635746,8.542591094970703,9.814597129821776,6.195888042449951,6.056495666503906,5.9411211013793945
1997-01-10 14:30:00+00:00,3.24180006980896,5.38264799118042,7.026358604431152,6.08055305480957,30.316499710083008,8.542591094970703,9.691916465759276,6.2921953201293945,6.056495666503906,6.1114726066589355
1997-01-13 14:30:00+00:00,3.2608697414398193,5.38264799118042,7.026358604431152,6.105369567871094,30.9547176361084,8.498559951782227,9.691916465759276,6.22799015045166,6.109391689300537,6.196650981903076
1997-01-14 14:30:00+00:00,3.2608697414398193,5.4091644287109375,7.087992191314697,6.055734157562256,30.9547176361084,8.454527854919434,9.773699760437012,6.388502597808838,6.162286281585693,6.175358295440674
1997-01-15 14:30:00+00:00,3.2799391746520996,5.462193489074707,7.087992191314697,6.303922653198242,31.11429214477539,8.32242202758789,9.773699760437012,6.5169172286987305,6.135838985443115,6.090179443359375
1997-01-16 14:30:00+00:00,3.2990074157714844,5.462193489074707,7.118810176849365,6.303922653198242,31.27385711669922,8.498559951782227,10.019065856933594,6.549020767211914,6.215185642242432,6.239240646362305
1997-01-17 14:30:00+00:00,3.2990074157714844,5.541740894317627,7.087992191314697,6.303922653198242,31.11429214477539,8.718728065490723,9.978171348571776,6.581122875213623,6.135838985443115,6.239240646362305
1997-01-20 14:30:00+00:00,3.2990074157714844,5.541740894317627,7.087992191314697,6.303922653198242,30.15692138671875,8.630658149719238,9.937278747558594,6.549020767211914,6.082943916320801,6.239240646362305
1997-01-21 14:30:00+00:00,3.24180006980896,5.515227794647217,6.995538234710693,6.2542805671691895,30.63560485839844,8.718728065490723,9.937278747558594,6.549020767211914,6.082943916320801,6.239240646362305
1997-01-22 14:30:00+00:00,3.2799391746520996,5.488708019256592,6.933903694152832,6.179827690124512,30.63560485839844,8.718728065490723,9.855488777160645,6.4206085205078125,6.082943916320801,6.154064178466797
1997-01-23 14:30:00+00:00,3.2608697414398193,5.435678958892822,6.995538234710693,6.155007362365723,29.997364044189453,8.718728065490723,9.773699760437012,6.484812259674072,6.135838985443115,6.1114726066589355
1997-01-24 14:30:00+00:00,3.24180006980896,5.38264799118042,7.026358604431152,6.030916690826416,29.67824363708496,8.762760162353516,9.651021003723145,6.4206085205078125,6.109391689300537,6.0262980461120605
1997-01-27 14:30:00+00:00,3.24180006980896,5.356131553649902,6.964721202850342,5.956459999084473,28.880443572998047,8.674692153930664,9.651021003723145,6.3564019203186035,6.030047416687012,5.919825553894043
