,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,phdg
2022-02-14 00:00:00+00:00,-0.07482345847470982,0.036192414071354026,0.25468162557094937,-0.2539375175169187,-0.2543696219021506,-0.09838019060662562,0.0,0.15,0.15,-0.15,-0.15,0.0,-0.07482345847470982,-0.11380758592864597,0.10468162557094937,-0.10393751751691867,-0.10436962190215061,-0.09838019060662562,0.8
2022-02-15 00:00:00+00:00,-0.07482345847470982,0.036192414071354026,0.25468162557094937,-0.2539375175169187,-0.2543696219021506,-0.09838019060662562,0.0,0.15,0.15,-0.15,-0.15,0.0,-0.07482345847470982,-0.11380758592864597,0.10468162557094937,-0.10393751751691867,-0.10436962190215061,-0.09838019060662562,0.8
2022-02-16 00:00:00+00:00,-0.07482345847470982,0.036192414071354026,0.25468162557094937,-0.2539375175169187,-0.2543696219021506,-0.09838019060662562,0.0,0.15,0.15,-0.15,-0.15,0.0,-0.07482345847470982,-0.11380758592864597,0.10468162557094937,-0.10393751751691867,-0.10436962190215061,-0.09838019060662562,0.8
2022-02-17 00:00:00+00:00,-0.07482345847470982,0.036192414071354026,0.25468162557094937,-0.2539375175169187,-0.2543696219021506,-0.09838019060662562,0.0,0.15,0.15,-0.15,-0.15,0.0,-0.07482345847470982,-0.11380758592864597,0.10468162557094937,-0.10393751751691867,-0.10436962190215061,-0.09838019060662562,0.8
2022-02-18 00:00:00+00:00,-0.07482345847470982,0.036192414071354026,0.25468162557094937,-0.2539375175169187,-0.2543696219021506,-0.09838019060662562,0.0,0.15,0.15,-0.15,-0.15,0.0,-0.07482345847470982,-0.11380758592864597,0.10468162557094937,-0.10393751751691867,-0.10436962190215061,-0.09838019060662562,0.8
2022-02-22 00:00:00+00:00,-0.07482345847470982,0.036192414071354026,0.25468162557094937,-0.2539375175169187,-0.2543696219021506,-0.09838019060662562,0.0,0.15,0.15,-0.15,-0.15,0.0,-0.07482345847470982,-0.11380758592864597,0.10468162557094937,-0.10393751751691867,-0.10436962190215061,-0.09838019060662562,0.8
2022-02-23 00:00:00+00:00,-0.07482345847470982,0.036192414071354026,0.25468162557094937,-0.2539375175169187,-0.2543696219021506,-0.09838019060662562,0.0,0.15,0.15,-0.15,-0.15,0.0,-0.07482345847470982,-0.11380758592864597,0.10468162557094937,-0.10393751751691867,-0.10436962190215061,-0.09838019060662562,0.8
2022-02-24 00:00:00+00:00,-0.07482345847470982,0.036192414071354026,0.25468162557094937,-0.2539375175169187,-0.2543696219021506,-0.09838019060662562,0.0,0.15,0.15,-0.15,-0.15,0.0,-0.07482345847470982,-0.11380758592864597,0.10468162557094937,-0.10393751751691867,-0.10436962190215061,-0.09838019060662562,0.8
2022-02-25 00:00:00+00:00,-0.07482345847470982,0.036192414071354026,0.25468162557094937,-0.2539375175169187,-0.2543696219021506,-0.09838019060662562,0.0,0.15,0.15,-0.15,-0.15,0.0,-0.07482345847470982,-0.11380758592864597,0.10468162557094937,-0.10393751751691867,-0.10436962190215061,-0.09838019060662562,0.8
2022-02-28 00:00:00+00:00,-0.07482345847470982,0.036192414071354026,0.25468162557094937,-0.2539375175169187,-0.2543696219021506,-0.09838019060662562,0.0,0.15,0.15,-0.15,-0.15,0.0,-0.07482345847470982,-0.11380758592864597,0.10468162557094937,-0.10393751751691867,-0.10436962190215061,-0.09838019060662562,0.8
2022-03-01 00:00:00+00:00,-0.07482345847470982,0.036192414071354026,0.25468162557094937,-0.2539375175169187,-0.2543696219021506,-0.09838019060662562,0.0,0.15,0.15,-0.15,-0.15,0.0,-0.07482345847470982,-0.11380758592864597,0.10468162557094937,-0.10393751751691867,-0.10436962190215061,-0.09838019060662562,0.8
2022-03-02 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-03 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-04 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-07 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-08 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-09 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-10 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-11 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-14 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-15 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-16 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-17 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-18 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-21 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-22 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-23 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-24 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-25 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-28 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-29 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-30 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-03-31 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-04-01 00:00:00+00:00,-0.21865219173073508,-0.11876278816606294,0.054383588949931685,-0.24586207091993578,-0.12363735757228908,0.05253081943909124,-0.15,0.0,0.15,-0.15,0.0,0.15,-0.06865219173073508,-0.11876278816606294,-0.09561641105006831,-0.09586207091993577,-0.12363735757228908,-0.09746918056090875,0.8
2022-04-04 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-05 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-06 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-07 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-08 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-11 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-12 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-13 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-14 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-18 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-19 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-20 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-21 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-22 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-25 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-26 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-27 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-28 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-04-29 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-05-02 00:00:00+00:00,-0.07407445308298333,-0.11779180361856224,0.2546387052128298,-0.23460582163475763,-0.2594631267921834,0.2594260896586835,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07407445308298333,-0.11779180361856224,0.1046387052128298,-0.08460582163475763,-0.10946312679218341,0.10942608965868356,0.8
2022-05-03 00:00:00+00:00,-0.07644675057618841,-0.10342794603718342,0.035221300335861266,-0.23768493813061708,-0.2401307826238908,0.0224691170320184,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07644675057618841,-0.10342794603718342,-0.11477869966413873,-0.08768493813061708,-0.09013078262389079,-0.1275308829679816,0.8
2022-05-04 00:00:00+00:00,-0.07644675057618841,-0.10342794603718342,0.035221300335861266,-0.23768493813061708,-0.2401307826238908,0.0224691170320184,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07644675057618841,-0.10342794603718342,-0.11477869966413873,-0.08768493813061708,-0.09013078262389079,-0.1275308829679816,0.8
2022-05-05 00:00:00+00:00,-0.07644675057618841,-0.10342794603718342,0.035221300335861266,-0.23768493813061708,-0.2401307826238908,0.0224691170320184,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07644675057618841,-0.10342794603718342,-0.11477869966413873,-0.08768493813061708,-0.09013078262389079,-0.1275308829679816,0.8
2022-05-06 00:00:00+00:00,-0.07644675057618841,-0.10342794603718342,0.035221300335861266,-0.23768493813061708,-0.2401307826238908,0.0224691170320184,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07644675057618841,-0.10342794603718342,-0.11477869966413873,-0.08768493813061708,-0.09013078262389079,-0.1275308829679816,0.8
2022-05-09 00:00:00+00:00,-0.07644675057618841,-0.10342794603718342,0.035221300335861266,-0.23768493813061708,-0.2401307826238908,0.0224691170320184,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07644675057618841,-0.10342794603718342,-0.11477869966413873,-0.08768493813061708,-0.09013078262389079,-0.1275308829679816,0.8
2022-05-10 00:00:00+00:00,-0.07644675057618841,-0.10342794603718342,0.035221300335861266,-0.23768493813061708,-0.2401307826238908,0.0224691170320184,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07644675057618841,-0.10342794603718342,-0.11477869966413873,-0.08768493813061708,-0.09013078262389079,-0.1275308829679816,0.8
2022-05-11 00:00:00+00:00,-0.07644675057618841,-0.10342794603718342,0.035221300335861266,-0.23768493813061708,-0.2401307826238908,0.0224691170320184,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07644675057618841,-0.10342794603718342,-0.11477869966413873,-0.08768493813061708,-0.09013078262389079,-0.1275308829679816,0.8
2022-05-12 00:00:00+00:00,-0.07644675057618841,-0.10342794603718342,0.035221300335861266,-0.23768493813061708,-0.2401307826238908,0.0224691170320184,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07644675057618841,-0.10342794603718342,-0.11477869966413873,-0.08768493813061708,-0.09013078262389079,-0.1275308829679816,0.8
2022-05-13 00:00:00+00:00,-0.07644675057618841,-0.10342794603718342,0.035221300335861266,-0.23768493813061708,-0.2401307826238908,0.0224691170320184,0.0,0.0,0.15,-0.15,-0.15,0.15,-0.07644675057618841,-0.10342794603718342,-0.11477869966413873,-0.08768493813061708,-0.09013078262389079,-0.1275308829679816,0.8
