,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_combined,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_cross,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,fx_trend,phdg
2020-05-08 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-11 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-12 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-13 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-14 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-15 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-18 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-19 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-20 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-21 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-22 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-26 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-27 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-28 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-05-29 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-06-01 00:00:00+00:00,-0.3377001445332478,-0.34367035768808263,-0.16587407818521674,-0.18258081939485135,0.3539116917665177,0.4162629084320835,-0.22499999999999998,-0.22499999999999998,0.0,0.0,0.22499999999999998,0.22499999999999998,-0.11270014453324784,-0.11867035768808265,-0.16587407818521674,-0.18258081939485135,0.12891169176651773,0.19126290843208354,1.2000000000000002
2020-06-02 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-03 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-04 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-05 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-08 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-09 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-10 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-11 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-12 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-15 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-16 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-17 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-18 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-19 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-22 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-23 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-24 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-25 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-26 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-29 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-06-30 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-07-01 00:00:00+00:00,-0.3327582945401798,-0.12215225580400221,-0.3794514170089251,-0.18118713142165543,0.36655018391752375,0.41790071730771355,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.10775829454017985,-0.12215225580400221,-0.15445141700892512,-0.18118713142165543,0.14155018391752378,0.19290071730771358,1.2000000000000002
2020-07-02 00:00:00+00:00,-0.3144253306393658,-0.12705197525797624,-0.3545012727782005,-0.16735539943474756,0.4315788962653818,0.405087125624328,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.0894253306393658,-0.12705197525797624,-0.1295012727782005,-0.16735539943474756,0.20657889626538184,0.18008712562432805,1.2000000000000002
2020-07-06 00:00:00+00:00,-0.3144253306393658,-0.12705197525797624,-0.3545012727782005,-0.16735539943474756,0.4315788962653818,0.405087125624328,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.0894253306393658,-0.12705197525797624,-0.1295012727782005,-0.16735539943474756,0.20657889626538184,0.18008712562432805,1.2000000000000002
2020-07-07 00:00:00+00:00,-0.3144253306393658,-0.12705197525797624,-0.3545012727782005,-0.16735539943474756,0.4315788962653818,0.405087125624328,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.0894253306393658,-0.12705197525797624,-0.1295012727782005,-0.16735539943474756,0.20657889626538184,0.18008712562432805,1.2000000000000002
2020-07-08 00:00:00+00:00,-0.3144253306393658,-0.12705197525797624,-0.3545012727782005,-0.16735539943474756,0.4315788962653818,0.405087125624328,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.0894253306393658,-0.12705197525797624,-0.1295012727782005,-0.16735539943474756,0.20657889626538184,0.18008712562432805,1.2000000000000002
2020-07-09 00:00:00+00:00,-0.3144253306393658,-0.12705197525797624,-0.3545012727782005,-0.16735539943474756,0.4315788962653818,0.405087125624328,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.0894253306393658,-0.12705197525797624,-0.1295012727782005,-0.16735539943474756,0.20657889626538184,0.18008712562432805,1.2000000000000002
2020-07-10 00:00:00+00:00,-0.3144253306393658,-0.12705197525797624,-0.3545012727782005,-0.16735539943474756,0.4315788962653818,0.405087125624328,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.0894253306393658,-0.12705197525797624,-0.1295012727782005,-0.16735539943474756,0.20657889626538184,0.18008712562432805,1.2000000000000002
2020-07-13 00:00:00+00:00,-0.3144253306393658,-0.12705197525797624,-0.3545012727782005,-0.16735539943474756,0.4315788962653818,0.405087125624328,-0.22499999999999998,0.0,-0.22499999999999998,0.0,0.22499999999999998,0.22499999999999998,-0.0894253306393658,-0.12705197525797624,-0.1295012727782005,-0.16735539943474756,0.20657889626538184,0.18008712562432805,1.2000000000000002
