date,VUG
2024-05-16 13:30:00+00:00,57.780399322509766
2024-05-17 13:30:00+00:00,57.8315315246582
2024-05-20 13:30:00+00:00,58.136661529541016
2024-05-21 13:30:00+00:00,58.36097717285156
2024-05-22 13:30:00+00:00,58.22902297973633
2024-05-23 13:30:00+00:00,57.988224029541016
2024-05-24 13:30:00+00:00,58.628170013427734
2024-05-28 13:30:00+00:00,58.94649887084961
2024-05-29 13:30:00+00:00,58.73703384399414
2024-05-30 13:30:00+00:00,57.887603759765625
2024-05-31 13:30:00+00:00,57.83977127075195
2024-06-03 13:30:00+00:00,58.28511047363281
2024-06-04 13:30:00+00:00,58.534156799316406
2024-06-05 13:30:00+00:00,59.5567626953125
2024-06-06 13:30:00+00:00,59.62438201904297
2024-06-07 13:30:00+00:00,59.563358306884766
2024-06-10 13:30:00+00:00,59.744789123535156
2024-06-11 13:30:00+00:00,60.341854095458984
2024-06-12 13:30:00+00:00,61.156646728515625
2024-06-13 13:30:00+00:00,61.22756576538086
2024-06-14 13:30:00+00:00,61.43867874145508
2024-06-17 13:30:00+00:00,61.94173812866211
2024-06-18 13:30:00+00:00,62.05718994140625
2024-06-20 13:30:00+00:00,61.64485168457031
2024-06-21 13:30:00+00:00,61.585472106933594
2024-06-24 13:30:00+00:00,60.98345947265625
2024-06-25 13:30:00+00:00,61.82627868652344
2024-06-26 13:30:00+00:00,62.09347915649414
2024-06-27 13:30:00+00:00,62.27446365356445
2024-06-28 13:30:00+00:00,61.76254653930664
2024-07-01 13:30:00+00:00,62.206756591796875
2024-07-02 13:30:00+00:00,62.74345397949219
2024-07-03 13:30:00+00:00,63.20913314819336
2024-07-05 13:30:00+00:00,63.96710205078125
2024-07-08 13:30:00+00:00,63.973716735839844
2024-07-09 13:30:00+00:00,64.12728118896484
2024-07-10 13:30:00+00:00,64.72343444824219
2024-07-11 13:30:00+00:00,63.37096405029297
2024-07-12 13:30:00+00:00,63.75572967529297
2024-07-15 13:30:00+00:00,63.914268493652344
2024-07-16 13:30:00+00:00,63.90271759033203
2024-07-17 13:30:00+00:00,62.15556716918945
2024-07-18 13:30:00+00:00,61.658512115478516
2024-07-19 13:30:00+00:00,61.288604736328125
2024-07-22 13:30:00+00:00,62.2414436340332
2024-07-23 13:30:00+00:00,62.234840393066406
2024-07-24 13:30:00+00:00,59.9212760925293
2024-07-25 13:30:00+00:00,59.23101043701172
2024-07-26 13:30:00+00:00,59.73302459716797
2024-07-29 13:30:00+00:00,59.90311050415039
2024-07-30 13:30:00+00:00,59.20128631591797
2024-07-31 13:30:00+00:00,60.65447998046875
2024-08-01 13:30:00+00:00,59.65871047973633
2024-08-02 13:30:00+00:00,58.395423889160156
2024-08-05 13:30:00+00:00,56.324615478515625
2024-08-06 13:30:00+00:00,57.046260833740234
2024-08-07 13:30:00+00:00,56.506263732910156
2024-08-08 13:30:00+00:00,58.20221710205078
2024-08-09 13:30:00+00:00,58.613399505615234
2024-08-12 13:30:00+00:00,58.84458923339844
2024-08-13 13:30:00+00:00,60.1557731628418
2024-08-14 13:30:00+00:00,60.284576416015625
2024-08-15 13:30:00+00:00,61.48676681518555
2024-08-16 13:30:00+00:00,61.62052536010742
2024-08-19 13:30:00+00:00,62.368595123291016
2024-08-20 13:30:00+00:00,62.305843353271484
2024-08-21 13:30:00+00:00,62.59813690185547
2024-08-22 13:30:00+00:00,61.67997741699219
2024-08-23 13:30:00+00:00,62.386756896972656
2024-08-26 13:30:00+00:00,62.025108337402344
2024-08-27 13:30:00+00:00,62.21171569824219
2024-08-28 13:30:00+00:00,61.554473876953125
2024-08-29 13:30:00+00:00,61.407501220703125
2024-08-30 13:30:00+00:00,62.01685333251953
2024-09-03 13:30:00+00:00,60.182193756103516
2024-09-04 13:30:00+00:00,59.988975524902344
2024-09-05 13:30:00+00:00,60.045127868652344
2024-09-06 13:30:00+00:00,58.82642364501953
2024-09-09 13:30:00+00:00,59.5579833984375
2024-09-10 13:30:00+00:00,59.97907257080078
2024-09-11 13:30:00+00:00,61.19778060913086
2024-09-12 13:30:00+00:00,61.79722595214844
2024-09-13 13:30:00+00:00,62.03336715698242
2024-09-16 13:30:00+00:00,61.80052947998047
2024-09-17 13:30:00+00:00,61.8104362487793
2024-09-18 13:30:00+00:00,61.57759475708008
2024-09-19 13:30:00+00:00,63.088584899902344
2024-09-20 13:30:00+00:00,62.898681640625
2024-09-23 13:30:00+00:00,63.05555725097656
2024-09-24 13:30:00+00:00,63.30160903930664
2024-09-25 13:30:00+00:00,63.448585510253906
2024-09-26 13:30:00+00:00,63.56513977050781
2024-09-27 13:30:00+00:00,63.209678649902344
2024-09-30 13:30:00+00:00,63.47586441040039
2024-10-01 13:30:00+00:00,62.626060485839844
2024-10-02 13:30:00+00:00,62.693843841552734
2024-10-03 13:30:00+00:00,62.69715118408203
2024-10-04 13:30:00+00:00,63.383277893066406
2024-10-07 13:30:00+00:00,62.6607780456543
2024-10-08 13:30:00+00:00,63.6874885559082
2024-10-09 13:30:00+00:00,64.09586334228516
2024-10-10 13:30:00+00:00,64.0429458618164
2024-10-11 13:30:00+00:00,64.27938079833984
2024-10-14 13:30:00+00:00,64.83488464355469
2024-10-15 13:30:00+00:00,64.2496109008789
2024-10-16 13:30:00+00:00,64.35047912597656
2024-10-17 13:30:00+00:00,64.4298324584961
2024-10-18 13:30:00+00:00,64.83984375
2024-10-21 13:30:00+00:00,65.11595916748047
2024-10-22 13:30:00+00:00,65.10437774658203
2024-10-23 13:30:00+00:00,64.15869140625
2024-10-24 13:30:00+00:00,64.58856201171875
2024-10-25 13:30:00+00:00,64.8877944946289
2024-10-28 13:30:00+00:00,64.99526977539062
2024-10-29 13:30:00+00:00,65.52102661132812
2024-10-30 13:30:00+00:00,65.18208312988281
2024-10-31 13:30:00+00:00,63.30887985229492
2024-11-01 13:30:00+00:00,63.816444396972656
2024-11-04 14:30:00+00:00,63.63788986206055
2024-11-05 14:30:00+00:00,64.51415252685547
2024-11-06 14:30:00+00:00,66.10629272460938
2024-11-07 14:30:00+00:00,67.20079803466797
2024-11-08 14:30:00+00:00,67.4686279296875
2024-11-11 14:30:00+00:00,67.53971862792969
2024-11-12 14:30:00+00:00,67.58766174316406
2024-11-13 14:30:00+00:00,67.55789947509766
2024-11-14 14:30:00+00:00,67.14622497558594
2024-11-15 14:30:00+00:00,65.77397155761719
2024-11-18 14:30:00+00:00,66.07322692871094
2024-11-19 14:30:00+00:00,66.75935363769531
2024-11-20 14:30:00+00:00,66.70645904541016
2024-11-21 14:30:00+00:00,66.78580474853516
2024-11-22 14:30:00+00:00,66.79902648925781
2024-11-25 14:30:00+00:00,66.90979766845703
2024-11-26 14:30:00+00:00,67.4686279296875
2024-11-27 14:30:00+00:00,67.07845306396484
2024-11-29 14:30:00+00:00,67.6422348022461
2024-12-02 14:30:00+00:00,68.26057434082031
2024-12-03 14:30:00+00:00,68.59288024902344
2024-12-04 14:30:00+00:00,69.61463165283203
2024-12-05 14:30:00+00:00,69.50717163085938
2024-12-06 14:30:00+00:00,69.97835540771484
2024-12-09 14:30:00+00:00,69.50552368164062
2024-12-10 14:30:00+00:00,69.4294662475586
2024-12-11 14:30:00+00:00,70.58181762695312
2024-12-12 14:30:00+00:00,70.15526580810547
2024-12-13 14:30:00+00:00,70.05442810058594
2024-12-16 14:30:00+00:00,70.78022766113281
2024-12-17 14:30:00+00:00,70.58514404296875
2024-12-18 14:30:00+00:00,68.21096801757812
2024-12-19 14:30:00+00:00,68.33332061767578
2024-12-20 14:30:00+00:00,69.07234191894531
2024-12-23 14:30:00+00:00,69.6192855834961
2024-12-24 14:30:00+00:00,70.55793762207031
2024-12-26 14:30:00+00:00,70.44867706298828
2024-12-27 14:30:00+00:00,69.43887329101562
2024-12-30 14:30:00+00:00,68.56644439697266
2024-12-31 14:30:00+00:00,67.9456558227539
2025-01-02 14:30:00+00:00,67.81322479248047
2025-01-03 14:30:00+00:00,68.94884490966797
2025-01-06 14:30:00+00:00,69.72857666015625
2025-01-07 14:30:00+00:00,68.38104248046875
2025-01-08 14:30:00+00:00,68.48367309570312
2025-01-10 14:30:00+00:00,67.43082427978516
2025-01-13 14:30:00+00:00,67.13118743896484
2025-01-14 14:30:00+00:00,66.8514175415039
2025-01-15 14:30:00+00:00,68.49525451660156
2025-01-16 14:30:00+00:00,67.9555892944336
2025-01-17 14:30:00+00:00,68.85118103027344
2025-01-21 14:30:00+00:00,69.2650375366211
2025-01-22 14:30:00+00:00,70.27320098876953
2025-01-23 14:30:00+00:00,70.53475952148438
2025-01-24 14:30:00+00:00,70.19374084472656
2025-01-27 14:30:00+00:00,68.35787200927734
2025-01-28 14:30:00+00:00,69.88250732421875
2025-01-29 14:30:00+00:00,69.42562103271484
2025-01-30 14:30:00+00:00,69.51998901367188
2025-01-31 14:30:00+00:00,69.2551040649414
2025-02-03 14:30:00+00:00,68.57141876220703
2025-02-04 14:30:00+00:00,69.46038055419922
2025-02-05 14:30:00+00:00,69.5828857421875
2025-02-06 14:30:00+00:00,70.05964660644531
2025-02-07 14:30:00+00:00,69.3329086303711
2025-02-10 14:30:00+00:00,69.98019409179688
2025-02-11 14:30:00+00:00,69.8477554321289
2025-02-12 14:30:00+00:00,69.76663970947266
2025-02-13 14:30:00+00:00,70.64897918701172
2025-02-14 14:30:00+00:00,70.77314758300781
2025-02-18 14:30:00+00:00,70.76982879638672
2025-02-19 14:30:00+00:00,70.78804779052734
2025-02-20 14:30:00+00:00,70.42715454101562
2025-02-21 14:30:00+00:00,68.869384765625
2025-02-24 14:30:00+00:00,68.1856918334961
2025-02-25 14:30:00+00:00,67.4324722290039
2025-02-26 14:30:00+00:00,67.68574523925781
2025-02-27 14:30:00+00:00,65.98563385009766
2025-02-28 14:30:00+00:00,67.16594696044922
2025-03-03 14:30:00+00:00,65.53204345703125
2025-03-04 14:30:00+00:00,65.13638305664062
2025-03-05 14:30:00+00:00,66.0915756225586
2025-03-06 14:30:00+00:00,64.20767974853516
2025-03-07 14:30:00+00:00,64.34840393066406
2025-03-10 13:30:00+00:00,61.73115921020508
2025-03-11 13:30:00+00:00,61.5490608215332
2025-03-12 13:30:00+00:00,62.39498519897461
2025-03-13 13:30:00+00:00,61.10209274291992
2025-03-14 13:30:00+00:00,62.63005828857422
2025-03-17 13:30:00+00:00,62.83366775512695
2025-03-18 13:30:00+00:00,61.803993225097656
2025-03-19 13:30:00+00:00,62.75090408325195
2025-03-20 13:30:00+00:00,62.59860610961914
2025-03-21 13:30:00+00:00,62.96611404418945
2025-03-24 13:30:00+00:00,64.42951202392578
2025-03-25 13:30:00+00:00,64.84337615966797
2025-03-26 13:30:00+00:00,63.40810775756836
2025-03-27 13:30:00+00:00,63.086544036865234
2025-03-28 13:30:00+00:00,61.40242004394531
2025-03-31 13:30:00+00:00,61.46706771850586
2025-04-01 13:30:00+00:00,62.02235794067383
2025-04-02 13:30:00+00:00,62.53953552246094
2025-04-03 13:30:00+00:00,58.940887451171875
2025-04-04 13:30:00+00:00,55.367103576660156
2025-04-07 13:30:00+00:00,55.433406829833984
2025-04-08 13:30:00+00:00,54.6162109375
2025-04-09 13:30:00+00:00,60.966468811035156
2025-04-10 13:30:00+00:00,58.56129455566406
2025-04-11 13:30:00+00:00,59.706695556640625
2025-04-14 13:30:00+00:00,60.1012077331543
2025-04-15 13:30:00+00:00,60.048160552978516
2025-04-16 13:30:00+00:00,58.216514587402344
2025-04-17 13:30:00+00:00,58.370670318603516
2025-04-21 13:30:00+00:00,56.76279830932617
2025-04-22 13:30:00+00:00,58.2861328125
2025-04-23 13:30:00+00:00,59.74813461303711
2025-04-24 13:30:00+00:00,61.483642578125
2025-04-25 13:30:00+00:00,62.4052619934082
2025-04-28 13:30:00+00:00,62.32570266723633
2025-04-29 13:30:00+00:00,62.78153991699219
2025-04-30 13:30:00+00:00,62.705291748046875
2025-05-01 13:30:00+00:00,63.6252555847168
2025-05-02 13:30:00+00:00,64.53030395507812
2025-05-05 13:30:00+00:00,64.17060852050781
2025-05-06 13:30:00+00:00,63.595420837402344
2025-05-07 13:30:00+00:00,63.76283264160156
2025-05-08 13:30:00+00:00,64.31149291992188
2025-05-09 13:30:00+00:00,64.27172088623047
2025-05-12 13:30:00+00:00,66.95538330078125
2025-05-13 13:30:00+00:00,68.0444107055664
2025-05-14 13:30:00+00:00,68.55329132080078
2025-05-15 13:30:00+00:00,68.47538757324219
2025-05-16 13:30:00+00:00,68.84669494628906
2025-05-19 13:30:00+00:00,68.87156677246094
2025-05-20 13:30:00+00:00,68.5400390625
2025-05-21 13:30:00+00:00,67.52061462402344
2025-05-22 13:30:00+00:00,67.71289825439453
2025-05-23 13:30:00+00:00,67.03162384033203
2025-05-27 13:30:00+00:00,68.63285827636719
2025-05-28 13:30:00+00:00,68.36930084228516
2025-05-29 13:30:00+00:00,68.54666900634766
2025-05-30 13:30:00+00:00,68.48201751708984
2025-06-02 13:30:00+00:00,68.97764587402344
2025-06-03 13:30:00+00:00,69.48486328125
2025-06-04 13:30:00+00:00,69.73350524902344
2025-06-05 13:30:00+00:00,69.23291015625
2025-06-06 13:30:00+00:00,69.94898986816406
2025-06-09 13:30:00+00:00,70.0119857788086
2025-06-10 13:30:00+00:00,70.3948974609375
2025-06-11 13:30:00+00:00,70.16448211669922
2025-06-12 13:30:00+00:00,70.30538177490234
2025-06-13 13:30:00+00:00,69.34232330322266
2025-06-16 13:30:00+00:00,70.2208480834961
2025-06-17 13:30:00+00:00,69.66388702392578
2025-06-18 13:30:00+00:00,69.55282592773438
2025-06-20 13:30:00+00:00,69.19644165039062
2025-06-23 13:30:00+00:00,69.96060180664062
2025-06-24 13:30:00+00:00,71.00489044189453
2025-06-25 13:30:00+00:00,71.32149505615234
2025-06-26 13:30:00+00:00,71.88838958740234
2025-06-27 13:30:00+00:00,72.33759307861328
2025-06-30 13:30:00+00:00,72.75314331054688
2025-07-01 13:30:00+00:00,72.01797485351562
2025-07-02 13:30:00+00:00,72.5639419555664
2025-07-03 13:30:00+00:00,73.34723663330078
2025-07-07 13:30:00+00:00,72.80457305908203
2025-07-08 13:30:00+00:00,72.73986053466797
2025-07-09 13:30:00+00:00,73.43354034423828
2025-07-10 13:30:00+00:00,73.41362762451172
2025-07-11 13:30:00+00:00,73.28916931152344
2025-07-14 13:30:00+00:00,73.55303192138672
2025-07-15 13:30:00+00:00,73.70902252197266
2025-07-16 13:30:00+00:00,73.91812133789062
2025-07-17 13:30:00+00:00,74.35954284667969
2025-07-18 13:30:00+00:00,74.41100311279297
2025-07-21 13:30:00+00:00,74.67817687988281
2025-07-22 13:30:00+00:00,74.2267837524414
2025-07-23 13:30:00+00:00,74.74455261230469
2025-07-24 13:30:00+00:00,75.05488586425781
2025-07-25 13:30:00+00:00,75.38015747070312
2025-07-28 13:30:00+00:00,75.6639175415039
2025-07-29 13:30:00+00:00,75.30712890625
2025-07-30 13:30:00+00:00,75.47805786132812
2025-07-31 13:30:00+00:00,75.53780364990234
2025-08-01 13:30:00+00:00,73.85505676269531
2025-08-04 13:30:00+00:00,75.27560424804688
2025-08-05 13:30:00+00:00,74.6267318725586
2025-08-06 13:30:00+00:00,75.63737487792969
2025-08-07 13:30:00+00:00,75.62576293945312
2025-08-08 13:30:00+00:00,76.1949691772461
2025-08-11 13:30:00+00:00,76.03897857666016
2025-08-12 13:30:00+00:00,76.82890319824219
2025-08-13 13:30:00+00:00,76.81230926513672
2025-08-14 13:30:00+00:00,76.92350006103516
2025-08-15 13:30:00+00:00,76.6778793334961
2025-08-18 13:30:00+00:00,76.69116973876953
2025-08-19 13:30:00+00:00,75.61247253417969
2025-08-20 13:30:00+00:00,75.18431854248047
2025-08-21 13:30:00+00:00,74.8740005493164
2025-08-22 13:30:00+00:00,76.07549285888672
2025-08-25 13:30:00+00:00,75.94271850585938
2025-08-26 13:30:00+00:00,76.36258697509766
2025-08-27 13:30:00+00:00,76.51358795166016
2025-08-28 13:30:00+00:00,76.99817657470703
2025-08-29 13:30:00+00:00,76.10868072509766
2025-09-02 13:30:00+00:00,75.50128936767578
2025-09-03 13:30:00+00:00,76.32441711425781
2025-09-04 13:30:00+00:00,77.00315856933594
2025-09-05 13:30:00+00:00,76.7691650390625
2025-09-08 13:30:00+00:00,77.26203918457031
2025-09-09 13:30:00+00:00,77.54415130615234
2025-09-10 13:30:00+00:00,77.53421020507812
2025-09-11 13:30:00+00:00,77.97895050048828
2025-09-12 13:30:00+00:00,78.24779510498047
2025-09-15 13:30:00+00:00,79.02776336669922
2025-09-16 13:30:00+00:00,78.89665985107422
2025-09-17 13:30:00+00:00,78.59131622314453
2025-09-18 13:30:00+00:00,79.00453186035156
2025-09-19 13:30:00+00:00,79.7264175415039
2025-09-22 13:30:00+00:00,80.33380126953125
2025-09-23 13:30:00+00:00,79.4874496459961
2025-09-24 13:30:00+00:00,79.14392852783203
2025-09-25 13:30:00+00:00,78.70747375488281
2025-09-26 13:30:00+00:00,79.06427001953125
2025-09-29 13:30:00+00:00,79.41763305664062
2025-09-30 13:30:00+00:00,79.6767807006836
2025-10-01 13:30:00+00:00,80.05057525634766
2025-10-02 13:30:00+00:00,80.28648376464844
2025-10-03 13:30:00+00:00,79.98079681396484
2025-10-06 13:30:00+00:00,80.57388305664062
2025-10-07 13:30:00+00:00,80.09210968017578
2025-10-08 13:30:00+00:00,80.91942596435547
2025-10-09 13:30:00+00:00,80.82307434082031
2025-10-10 13:30:00+00:00,78.15340423583984
2025-10-13 13:30:00+00:00,79.68011474609375
2025-10-14 13:30:00+00:00,79.05879211425781
2025-10-15 13:30:00+00:00,79.48906707763672
2025-10-16 13:30:00+00:00,79.0903549194336
2025-10-17 13:30:00+00:00,79.4491958618164
2025-10-20 13:30:00+00:00,80.52238464355469
2025-10-21 13:30:00+00:00,80.48750305175781
2025-10-22 13:30:00+00:00,79.90272521972656
2025-10-23 13:30:00+00:00,80.5655746459961
2025-10-24 13:30:00+00:00,81.33973693847656
2025-10-27 13:30:00+00:00,82.77841186523438
2025-10-28 13:30:00+00:00,83.40802764892578
2025-10-29 13:30:00+00:00,83.7718505859375
2025-10-30 13:30:00+00:00,82.45611572265625
2025-10-31 13:30:00+00:00,82.87310028076172
2025-11-03 14:30:00+00:00,83.36982727050781
2025-11-04 14:30:00+00:00,81.97933197021484
2025-11-05 14:30:00+00:00,82.07070922851562
2025-11-06 14:30:00+00:00,80.7117691040039
2025-11-07 14:30:00+00:00,80.48583984375
2025-11-10 14:30:00+00:00,82.34314727783203
2025-11-11 14:30:00+00:00,82.21688079833984
2025-11-12 14:30:00+00:00,81.97933197021484
2025-11-13 14:30:00+00:00,80.22003173828125
2025-11-14 14:30:00+00:00,80.32635498046875
2025-11-17 14:30:00+00:00,79.62362670898438
2025-11-18 14:30:00+00:00,78.62353515625
2025-11-19 14:30:00+00:00,79.1750717163086
2025-11-20 14:30:00+00:00,77.58191680908203
2025-11-21 14:30:00+00:00,78.06700134277344
2025-11-24 14:30:00+00:00,79.13687896728516
2025-11-25 14:30:00+00:00,80.56391143798828
2025-11-26 14:30:00+00:00,81.13374328613281
2025-11-28 14:30:00+00:00,81.54240417480469
2025-12-01 14:30:00+00:00,81.2134780883789
2025-12-02 14:30:00+00:00,81.65704345703125
2025-12-03 14:30:00+00:00,81.70355224609375
2025-12-04 14:30:00+00:00,81.71186828613281
2025-12-05 14:30:00+00:00,82.08232879638672
2025-12-08 14:30:00+00:00,81.92451477050781
2025-12-09 14:30:00+00:00,81.90789031982422
2025-12-10 14:30:00+00:00,81.94775390625
2025-12-11 14:30:00+00:00,81.90457153320312
2025-12-12 14:30:00+00:00,80.61540985107422
2025-12-15 14:30:00+00:00,80.21671295166016
2025-12-16 14:30:00+00:00,80.41273498535156
2025-12-17 14:30:00+00:00,79.00396728515625
2025-12-18 14:30:00+00:00,80.06220245361328
2025-12-19 14:30:00+00:00,81.16862487792969
2025-12-22 14:30:00+00:00,81.58586883544922
2025-12-23 14:30:00+00:00,82.15460968017578
2025-12-24 14:30:00+00:00,82.32921600341797
2025-12-26 14:30:00+00:00,82.32755279541016
2025-12-29 14:30:00+00:00,81.90847778320312
2025-12-30 14:30:00+00:00,81.76713562011719
2025-12-31 14:30:00+00:00,81.13020324707031
2026-01-02 14:30:00+00:00,80.8541488647461
2026-01-05 14:30:00+00:00,81.22832489013672
2026-01-06 14:30:00+00:00,81.52433776855469
2026-01-07 14:30:00+00:00,81.73387145996094
2026-01-08 14:30:00+00:00,81.17842864990234
2026-01-09 14:30:00+00:00,81.65737915039062
2026-01-12 14:30:00+00:00,81.90682220458984
2026-01-13 14:30:00+00:00,81.69230651855469
2026-01-14 14:30:00+00:00,80.67621612548828
2026-01-15 14:30:00+00:00,80.7527084350586
2026-01-16 14:30:00+00:00,80.66956329345703
2026-01-20 14:30:00+00:00,78.58750915527344
2026-01-21 14:30:00+00:00,79.33252716064453
2026-01-22 14:30:00+00:00,79.98773956298828
2026-01-23 14:30:00+00:00,80.4051513671875
2026-01-26 14:30:00+00:00,80.95059967041016
2026-01-27 14:30:00+00:00,81.4694595336914
2026-01-28 14:30:00+00:00,81.42455291748047
2026-01-29 14:30:00+00:00,80.67621612548828
2026-01-30 14:30:00+00:00,80.08086395263672
2026-02-02 14:30:00+00:00,80.29206848144531
2026-02-03 14:30:00+00:00,78.73385620117188
2026-02-04 14:30:00+00:00,77.72276306152344
2026-02-05 14:30:00+00:00,76.31089782714844
2026-02-06 14:30:00+00:00,77.92564392089844
2026-02-09 14:30:00+00:00,78.72386932373047
2026-02-10 14:30:00+00:00,78.34305572509766
2026-02-11 14:30:00+00:00,77.99881744384766
2026-02-12 14:30:00+00:00,76.52208709716797
2026-02-13 14:30:00+00:00,76.16121673583984
2026-02-17 14:30:00+00:00,76.41898345947266
2026-02-18 14:30:00+00:00,76.9095687866211
2026-02-19 14:30:00+00:00,76.70002746582031
2026-02-20 14:30:00+00:00,77.33528900146484
2026-02-23 14:30:00+00:00,76.37741088867188
2026-02-24 14:30:00+00:00,77.15235137939453
2026-02-25 14:30:00+00:00,78.21333312988281
2026-02-26 14:30:00+00:00,77.40513610839844
2026-02-27 14:30:00+00:00,76.64183044433594
2026-03-02 14:30:00+00:00,76.8696517944336
2026-03-03 14:30:00+00:00,76.38904571533203
2026-03-04 14:30:00+00:00,77.16400146484375
2026-03-05 14:30:00+00:00,77.21388244628906
2026-03-06 14:30:00+00:00,76.17784881591797
2026-03-09 13:30:00+00:00,77.17897033691406
2026-03-10 13:30:00+00:00,77.04259490966797
2026-03-11 13:30:00+00:00,77.08084869384766
2026-03-12 13:30:00+00:00,75.71553802490234
2026-03-13 13:30:00+00:00,74.86908721923828
2026-03-16 13:30:00+00:00,75.76210021972656
2026-03-17 13:30:00+00:00,75.93505096435547
2026-03-18 13:30:00+00:00,74.83748626708984
2026-03-19 13:30:00+00:00,74.59635162353516
2026-03-20 13:30:00+00:00,73.2210693359375
2026-03-23 13:30:00+00:00,74.21885681152344
