date,VTV
2006-04-20 13:30:00+00:00,35.93922805786133
2006-04-21 13:30:00+00:00,35.974605560302734
2006-04-24 13:30:00+00:00,35.95100784301758
2006-04-25 13:30:00+00:00,35.7033576965332
2006-04-26 13:30:00+00:00,35.815406799316406
2006-04-27 13:30:00+00:00,36.03947448730469
2006-04-28 13:30:00+00:00,36.23405075073242
2006-05-01 13:30:00+00:00,35.96870422363281
2006-05-02 13:30:00+00:00,36.322486877441406
2006-05-03 13:30:00+00:00,36.28120422363281
2006-05-04 13:30:00+00:00,36.340179443359375
2006-05-05 13:30:00+00:00,36.74703598022461
2006-05-08 13:30:00+00:00,36.67630386352539
2006-05-09 13:30:00+00:00,36.74114227294922
2006-05-10 13:30:00+00:00,36.68218231201172
2006-05-11 13:30:00+00:00,36.27531433105469
2006-05-12 13:30:00+00:00,35.79182052612305
2006-05-15 13:30:00+00:00,35.87435531616211
2006-05-16 13:30:00+00:00,35.85078430175781
2006-05-17 13:30:00+00:00,35.2021484375
2006-05-18 13:30:00+00:00,34.901432037353516
2006-05-19 13:30:00+00:00,35.15498733520508
2006-05-22 13:30:00+00:00,35.03705596923828
2006-05-23 13:30:00+00:00,34.789405822753906
2006-05-24 13:30:00+00:00,34.877845764160156
2006-05-25 13:30:00+00:00,35.3200798034668
2006-05-26 13:30:00+00:00,35.5264778137207
2006-05-30 13:30:00+00:00,35.054744720458984
2006-05-31 13:30:00+00:00,35.36135482788086
2006-06-01 13:30:00+00:00,35.75053024291992
2006-06-02 13:30:00+00:00,35.880252838134766
2006-06-05 13:30:00+00:00,35.3790397644043
2006-06-06 13:30:00+00:00,35.3200798034668
2006-06-07 13:30:00+00:00,35.11370849609375
2006-06-08 13:30:00+00:00,35.16086959838867
2006-06-09 13:30:00+00:00,35.02526092529297
2006-06-12 13:30:00+00:00,34.72455596923828
2006-06-13 13:30:00+00:00,34.21155548095703
2006-06-14 13:30:00+00:00,34.323585510253906
2006-06-15 13:30:00+00:00,34.9662971496582
2006-06-16 13:30:00+00:00,34.86606216430664
2006-06-19 13:30:00+00:00,34.465084075927734
2006-06-20 13:30:00+00:00,34.61252212524414
2006-06-21 13:30:00+00:00,34.82478332519531
2006-06-22 13:30:00+00:00,34.801204681396484
2006-06-23 13:30:00+00:00,34.74223327636719
2006-06-26 13:30:00+00:00,34.9343376159668
2006-06-27 13:30:00+00:00,34.762386322021484
2006-06-28 13:30:00+00:00,34.975833892822266
2006-06-29 13:30:00+00:00,35.639896392822266
2006-06-30 13:30:00+00:00,35.68141174316406
2006-07-03 13:30:00+00:00,35.93635177612305
2006-07-05 13:30:00+00:00,35.76441192626953
2006-07-06 13:30:00+00:00,35.94820785522461
2006-07-07 13:30:00+00:00,35.817779541015625
2006-07-10 13:30:00+00:00,35.96006774902344
2006-07-11 13:30:00+00:00,36.025299072265625
2006-07-12 13:30:00+00:00,35.705116271972656
2006-07-13 13:30:00+00:00,35.25450134277344
2006-07-14 13:30:00+00:00,35.12407302856445
2006-07-17 13:30:00+00:00,35.070701599121094
2006-07-18 13:30:00+00:00,35.16557693481445
2006-07-19 13:30:00+00:00,35.78813171386719
2006-07-20 13:30:00+00:00,35.58060073852539
2006-07-21 13:30:00+00:00,35.41459655761719
2006-07-24 13:30:00+00:00,35.97785568237305
2006-07-25 13:30:00+00:00,36.19723892211914
2006-07-26 13:30:00+00:00,36.357330322265625
2006-07-27 13:30:00+00:00,36.20909118652344
2006-07-28 13:30:00+00:00,36.59447479248047
2006-07-31 13:30:00+00:00,36.5826301574707
2006-08-01 13:30:00+00:00,36.53519058227539
2006-08-02 13:30:00+00:00,36.62413024902344
2006-08-03 13:30:00+00:00,36.70713806152344
2006-08-04 13:30:00+00:00,36.72492599487305
2006-08-07 13:30:00+00:00,36.62413024902344
2006-08-08 13:30:00+00:00,36.564842224121094
2006-08-09 13:30:00+00:00,36.3751106262207
2006-08-10 13:30:00+00:00,36.44626235961914
2006-08-11 13:30:00+00:00,36.345458984375
2006-08-14 13:30:00+00:00,36.3336067199707
2006-08-15 13:30:00+00:00,36.74863815307617
2006-08-16 13:30:00+00:00,36.932456970214844
2006-08-17 13:30:00+00:00,36.99173355102539
2006-08-18 13:30:00+00:00,37.1458740234375
2006-08-21 13:30:00+00:00,37.08067321777344
2006-08-22 13:30:00+00:00,37.12216567993164
2006-08-23 13:30:00+00:00,36.99173355102539
2006-08-24 13:30:00+00:00,37.06881332397461
2006-08-25 13:30:00+00:00,37.074745178222656
2006-08-28 13:30:00+00:00,37.2466926574707
2006-08-29 13:30:00+00:00,37.276329040527344
2006-08-30 13:30:00+00:00,37.21110534667969
2006-08-31 13:30:00+00:00,37.19332504272461
2006-09-01 13:30:00+00:00,37.38899230957031
2006-09-05 13:30:00+00:00,37.460140228271484
2006-09-06 13:30:00+00:00,37.175540924072266
2006-09-07 13:30:00+00:00,36.99766159057617
2006-09-08 13:30:00+00:00,37.08660125732422
2006-09-11 13:30:00+00:00,36.99766159057617
2006-09-12 13:30:00+00:00,37.294124603271484
2006-09-13 13:30:00+00:00,37.49571990966797
2006-09-14 13:30:00+00:00,37.45420455932617
2006-09-15 13:30:00+00:00,37.45420455932617
2006-09-18 13:30:00+00:00,37.53129577636719
2006-09-19 13:30:00+00:00,37.483863830566406
2006-09-20 13:30:00+00:00,37.61429977416992
2006-09-21 13:30:00+00:00,37.41270065307617
2006-09-22 13:30:00+00:00,37.44828414916992
2006-09-25 13:30:00+00:00,37.7017707824707
2006-09-26 13:30:00+00:00,37.994022369384766
2006-09-27 13:30:00+00:00,38.03578567504883
2006-09-28 13:30:00+00:00,38.065616607666016
2006-09-29 13:30:00+00:00,37.994022369384766
2006-10-02 13:30:00+00:00,37.934391021728516
2006-10-03 13:30:00+00:00,37.982112884521484
2006-10-04 13:30:00+00:00,38.34593963623047
2006-10-05 13:30:00+00:00,38.393646240234375
2006-10-06 13:30:00+00:00,38.33997344970703
2006-10-09 13:30:00+00:00,38.36383819580078
2006-10-10 13:30:00+00:00,38.483123779296875
2006-10-11 13:30:00+00:00,38.399620056152344
2006-10-12 13:30:00+00:00,38.679962158203125
2006-10-13 13:30:00+00:00,38.83502960205078
2006-10-16 13:30:00+00:00,38.942386627197266
2006-10-17 13:30:00+00:00,38.84100341796875
2006-10-18 13:30:00+00:00,38.942386627197266
2006-10-19 13:30:00+00:00,38.942386627197266
2006-10-20 13:30:00+00:00,38.97221374511719
2006-10-23 13:30:00+00:00,39.17500305175781
2006-10-24 13:30:00+00:00,39.204856872558594
2006-10-25 13:30:00+00:00,39.40762710571289
2006-10-26 13:30:00+00:00,39.52095413208008
2006-10-27 13:30:00+00:00,39.264469146728516
2006-10-30 14:30:00+00:00,39.24657440185547
2006-10-31 14:30:00+00:00,39.186927795410156
2006-11-01 14:30:00+00:00,39.00800704956055
2006-11-02 14:30:00+00:00,38.95431137084961
2006-11-03 14:30:00+00:00,38.912567138671875
2006-11-06 14:30:00+00:00,39.2883415222168
2006-11-07 14:30:00+00:00,39.33605194091797
2006-11-08 14:30:00+00:00,39.473236083984375
2006-11-09 14:30:00+00:00,39.30622863769531
2006-11-10 14:30:00+00:00,39.37779235839844
2006-11-13 14:30:00+00:00,39.48516845703125
2006-11-14 14:30:00+00:00,39.646217346191406
2006-11-15 14:30:00+00:00,39.72374725341797
2006-11-16 14:30:00+00:00,39.77145767211914
2006-11-17 14:30:00+00:00,39.85496139526367
2006-11-20 14:30:00+00:00,39.81917953491211
2006-11-21 14:30:00+00:00,39.87285614013672
2006-11-22 14:30:00+00:00,39.90864944458008
2006-11-24 14:30:00+00:00,39.80724334716797
2006-11-27 14:30:00+00:00,39.34798049926758
2006-11-28 14:30:00+00:00,39.473236083984375
2006-11-29 14:30:00+00:00,39.926551818847656
2006-11-30 14:30:00+00:00,39.99810791015625
2006-12-01 14:30:00+00:00,39.94443893432617
2006-12-04 14:30:00+00:00,40.135292053222656
2006-12-05 14:30:00+00:00,40.35598373413086
2006-12-06 14:30:00+00:00,40.290374755859375
2006-12-07 14:30:00+00:00,40.18301773071289
2006-12-08 14:30:00+00:00,40.24266815185547
2006-12-11 14:30:00+00:00,40.397735595703125
2006-12-12 14:30:00+00:00,40.439491271972656
2006-12-13 14:30:00+00:00,40.588600158691406
2006-12-14 14:30:00+00:00,40.86297607421875
2006-12-15 14:30:00+00:00,40.970333099365234
2006-12-18 14:30:00+00:00,40.85104751586914
2006-12-19 14:30:00+00:00,40.970333099365234
2006-12-20 14:30:00+00:00,40.95243835449219
2006-12-21 14:30:00+00:00,40.874900817871094
2006-12-22 14:30:00+00:00,40.6585693359375
2006-12-26 14:30:00+00:00,40.92296600341797
2006-12-27 14:30:00+00:00,41.29553985595703
2006-12-28 14:30:00+00:00,41.187374114990234
2006-12-29 14:30:00+00:00,41.001102447509766
2007-01-03 14:30:00+00:00,40.87489318847656
2007-01-04 14:30:00+00:00,40.74869918823242
2007-01-05 14:30:00+00:00,40.43621063232422
2007-01-08 14:30:00+00:00,40.5804443359375
2007-01-09 14:30:00+00:00,40.538394927978516
2007-01-10 14:30:00+00:00,40.448246002197266
2007-01-11 14:30:00+00:00,40.71865463256836
2007-01-12 14:30:00+00:00,40.850868225097656
2007-01-16 14:30:00+00:00,40.81480407714844
2007-01-17 14:30:00+00:00,40.87489318847656
2007-01-18 14:30:00+00:00,40.83885192871094
2007-01-19 14:30:00+00:00,41.01310729980469
2007-01-22 14:30:00+00:00,40.82080841064453
2007-01-23 14:30:00+00:00,41.00709915161133
2007-01-24 14:30:00+00:00,41.205421447753906
2007-01-25 14:30:00+00:00,40.92296600341797
2007-01-26 14:30:00+00:00,40.92296600341797
2007-01-29 14:30:00+00:00,40.82080841064453
2007-01-30 14:30:00+00:00,41.1092643737793
2007-01-31 14:30:00+00:00,41.319576263427734
2007-02-01 14:30:00+00:00,41.67412185668945
2007-02-02 14:30:00+00:00,41.77027130126953
2007-02-05 14:30:00+00:00,41.740234375
2007-02-06 14:30:00+00:00,41.82434844970703
2007-02-07 14:30:00+00:00,41.83037185668945
2007-02-08 14:30:00+00:00,41.728206634521484
2007-02-09 14:30:00+00:00,41.511878967285156
2007-02-12 14:30:00+00:00,41.3135871887207
2007-02-13 14:30:00+00:00,41.776283264160156
2007-02-14 14:30:00+00:00,42.04069519042969
2007-02-15 14:30:00+00:00,42.0346794128418
2007-02-16 14:30:00+00:00,42.0346794128418
2007-02-20 14:30:00+00:00,42.12482833862305
2007-02-21 14:30:00+00:00,42.0346794128418
2007-02-22 14:30:00+00:00,41.96857833862305
2007-02-23 14:30:00+00:00,41.812347412109375
2007-02-26 14:30:00+00:00,41.87242126464844
2007-02-27 14:30:00+00:00,40.32804870605469
2007-02-28 14:30:00+00:00,40.66458511352539
2007-03-01 14:30:00+00:00,40.58646774291992
2007-03-02 14:30:00+00:00,40.12372589111328
2007-03-05 14:30:00+00:00,39.721126556396484
2007-03-06 14:30:00+00:00,40.32205581665039
2007-03-07 14:30:00+00:00,40.24393081665039
2007-03-08 14:30:00+00:00,40.50233459472656
2007-03-09 14:30:00+00:00,40.58646774291992
2007-03-12 13:30:00+00:00,40.640533447265625
2007-03-13 13:30:00+00:00,39.86534118652344
2007-03-14 13:30:00+00:00,40.0516242980957
2007-03-15 13:30:00+00:00,40.2859992980957
2007-03-16 13:30:00+00:00,40.08769226074219
2007-03-19 13:30:00+00:00,40.50233459472656
2007-03-20 13:30:00+00:00,40.808799743652344
2007-03-21 13:30:00+00:00,41.541927337646484
2007-03-22 13:30:00+00:00,41.60200881958008
2007-03-23 13:30:00+00:00,41.67412185668945
2007-03-26 13:30:00+00:00,41.62393569946289
2007-03-27 13:30:00+00:00,41.53928756713867
2007-03-28 13:30:00+00:00,41.27928924560547
2007-03-29 13:30:00+00:00,41.43046569824219
2007-03-30 13:30:00+00:00,41.35185623168945
2007-04-02 13:30:00+00:00,41.40628433227539
2007-04-03 13:30:00+00:00,41.81742477416992
2007-04-04 13:30:00+00:00,41.787193298339844
2007-04-05 13:30:00+00:00,41.87788772583008
2007-04-09 13:30:00+00:00,41.938358306884766
2007-04-10 13:30:00+00:00,42.05322265625
2007-04-11 13:30:00+00:00,41.81742477416992
2007-04-12 13:30:00+00:00,41.99881362915039
2007-04-13 13:30:00+00:00,42.18625259399414
2007-04-16 13:30:00+00:00,42.5974235534668
2007-04-17 13:30:00+00:00,42.645782470703125
2007-04-18 13:30:00+00:00,42.79697036743164
2007-04-19 13:30:00+00:00,42.69417190551758
2007-04-20 13:30:00+00:00,43.1536979675293
2007-04-23 13:30:00+00:00,42.936012268066406
2007-04-24 13:30:00+00:00,42.88160705566406
2007-04-25 13:30:00+00:00,43.4136962890625
2007-04-26 13:30:00+00:00,43.3895263671875
2007-04-27 13:30:00+00:00,43.35322189331055
2007-04-30 13:30:00+00:00,43.08718490600586
2007-05-01 13:30:00+00:00,43.18391799926758
2007-05-02 13:30:00+00:00,43.44997787475586
2007-05-03 13:30:00+00:00,43.697853088378906
2007-05-04 13:30:00+00:00,43.74625778198242
2007-05-07 13:30:00+00:00,43.9155387878418
2007-05-08 13:30:00+00:00,43.90347671508789
2007-05-09 13:30:00+00:00,44.0485954284668
2007-05-10 13:30:00+00:00,43.47417068481445
2007-05-11 13:30:00+00:00,43.9578742980957
2007-05-14 13:30:00+00:00,43.80671691894531
2007-05-15 13:30:00+00:00,43.8792839050293
2007-05-16 13:30:00+00:00,44.211849212646484
2007-05-17 13:30:00+00:00,44.16949462890625
2007-05-18 13:30:00+00:00,44.453697204589844
2007-05-21 13:30:00+00:00,44.562530517578125
2007-05-22 13:30:00+00:00,44.54438781738281
2007-05-23 13:30:00+00:00,44.47787094116211
2007-05-24 13:30:00+00:00,44.04252624511719
2007-05-25 13:30:00+00:00,44.36299133300781
2007-05-29 13:30:00+00:00,44.32067108154297
2007-05-30 13:30:00+00:00,44.689510345458984
2007-05-31 13:30:00+00:00,44.6290397644043
2007-06-01 13:30:00+00:00,44.84068298339844
2007-06-04 13:30:00+00:00,44.901123046875
2007-06-05 13:30:00+00:00,44.598812103271484
2007-06-06 13:30:00+00:00,44.19369125366211
2007-06-07 13:30:00+00:00,43.33510208129883
2007-06-08 13:30:00+00:00,43.9155387878418
2007-06-11 13:30:00+00:00,44.07276916503906
2007-06-12 13:30:00+00:00,43.54067611694336
2007-06-13 13:30:00+00:00,44.23603057861328
2007-06-14 13:30:00+00:00,44.381126403808594
2007-06-15 13:30:00+00:00,44.6834602355957
2007-06-18 13:30:00+00:00,44.62297821044922
2007-06-19 13:30:00+00:00,44.72578048706055
2007-06-20 13:30:00+00:00,43.98810958862305
2007-06-21 13:30:00+00:00,44.25417709350586
2007-06-22 13:30:00+00:00,43.71601104736328
2007-06-25 13:30:00+00:00,43.45345687866211
2007-06-26 13:30:00+00:00,43.24678039550781
2007-06-27 13:30:00+00:00,43.793827056884766
2007-06-28 13:30:00+00:00,43.76343536376953
2007-06-29 13:30:00+00:00,43.696571350097656
2007-07-02 13:30:00+00:00,44.20713806152344
2007-07-03 13:30:00+00:00,44.492828369140625
2007-07-05 13:30:00+00:00,44.32263946533203
2007-07-06 13:30:00+00:00,44.41380310058594
2007-07-09 13:30:00+00:00,44.456356048583984
2007-07-10 13:30:00+00:00,43.70265197753906
2007-07-11 13:30:00+00:00,44.00656509399414
2007-07-12 13:30:00+00:00,44.845375061035156
2007-07-13 13:30:00+00:00,44.997310638427734
2007-07-16 13:30:00+00:00,44.90613555908203
2007-07-17 13:30:00+00:00,44.79673767089844
2007-07-18 13:30:00+00:00,44.71771240234375
2007-07-19 13:30:00+00:00,44.76633834838867
2007-07-20 13:30:00+00:00,44.28007888793945
2007-07-23 13:30:00+00:00,44.46852111816406
2007-07-24 13:30:00+00:00,43.52029800415039
2007-07-25 13:30:00+00:00,43.67831802368164
2007-07-26 13:30:00+00:00,42.49307632446289
2007-07-27 13:30:00+00:00,41.575252532958984
2007-07-30 13:30:00+00:00,42.268192291259766
2007-07-31 13:30:00+00:00,41.63604736328125
2007-08-01 13:30:00+00:00,42.12230682373047
2007-08-02 13:30:00+00:00,42.15878677368164
2007-08-03 13:30:00+00:00,40.845855712890625
2007-08-06 13:30:00+00:00,41.92778778076172
2007-08-07 13:30:00+00:00,42.38973617553711
2007-08-08 13:30:00+00:00,43.00971984863281
2007-08-09 13:30:00+00:00,41.696815490722656
2007-08-10 13:30:00+00:00,41.51447296142578
2007-08-13 13:30:00+00:00,41.599578857421875
2007-08-14 13:30:00+00:00,40.87626266479492
2007-08-15 13:30:00+00:00,40.29275894165039
2007-08-16 13:30:00+00:00,40.90665054321289
2007-08-17 13:30:00+00:00,41.8244743347168
2007-08-20 13:30:00+00:00,41.80013656616211
2007-08-21 13:30:00+00:00,41.86701583862305
2007-08-22 13:30:00+00:00,42.353267669677734
2007-08-23 13:30:00+00:00,42.32897186279297
2007-08-24 13:30:00+00:00,42.724056243896484
2007-08-27 13:30:00+00:00,42.3593635559082
2007-08-28 13:30:00+00:00,41.319984436035156
2007-08-29 13:30:00+00:00,42.12230682373047
2007-08-30 13:30:00+00:00,41.885257720947266
2007-08-31 13:30:00+00:00,42.24386978149414
2007-09-04 13:30:00+00:00,42.81520462036133
2007-09-05 13:30:00+00:00,42.189170837402344
2007-09-06 13:30:00+00:00,42.3593635559082
2007-09-07 13:30:00+00:00,41.69076156616211
2007-09-10 13:30:00+00:00,41.642127990722656
2007-09-11 13:30:00+00:00,42.13446044921875
2007-09-12 13:30:00+00:00,42.268192291259766
2007-09-13 13:30:00+00:00,42.63288497924805
2007-09-14 13:30:00+00:00,42.66936492919922
2007-09-17 13:30:00+00:00,42.48698806762695
2007-09-18 13:30:00+00:00,43.74519348144531
2007-09-19 13:30:00+00:00,44.115966796875
2007-09-20 13:30:00+00:00,43.76343536376953
2007-09-21 13:30:00+00:00,43.87284469604492
2007-09-24 13:30:00+00:00,43.55475997924805
2007-09-25 13:30:00+00:00,43.487457275390625
2007-09-26 13:30:00+00:00,43.701560974121094
2007-09-27 13:30:00+00:00,43.921783447265625
2007-09-28 13:30:00+00:00,43.744388580322266
2007-10-01 13:30:00+00:00,44.35609817504883
2007-10-02 13:30:00+00:00,44.36833190917969
2007-10-03 13:30:00+00:00,44.27046585083008
2007-10-04 13:30:00+00:00,44.38056945800781
2007-10-05 13:30:00+00:00,44.72925567626953
2007-10-08 13:30:00+00:00,44.502899169921875
2007-10-09 13:30:00+00:00,44.925010681152344
2007-10-10 13:30:00+00:00,44.64361572265625
2007-10-11 13:30:00+00:00,44.551856994628906
2007-10-12 13:30:00+00:00,44.61302185058594
2007-10-15 13:30:00+00:00,44.44786071777344
2007-10-16 13:30:00+00:00,43.927886962890625
2007-10-17 13:30:00+00:00,43.90953826904297
2007-10-18 13:30:00+00:00,43.732139587402344
2007-10-19 13:30:00+00:00,42.563758850097656
2007-10-22 13:30:00+00:00,42.79008483886719
2007-10-23 13:30:00+00:00,43.047019958496094
2007-10-24 13:30:00+00:00,42.90631866455078
2007-10-25 13:30:00+00:00,43.00419235229492
2007-10-26 13:30:00+00:00,43.54249572753906
2007-10-29 13:30:00+00:00,43.664859771728516
2007-10-30 13:30:00+00:00,43.328426361083984
2007-10-31 13:30:00+00:00,43.81166458129883
2007-11-01 13:30:00+00:00,42.41082763671875
2007-11-02 13:30:00+00:00,42.36801528930664
2007-11-05 14:30:00+00:00,41.952022552490234
2007-11-06 14:30:00+00:00,42.52092361450195
2007-11-07 14:30:00+00:00,41.16903305053711
2007-11-08 14:30:00+00:00,41.377010345458984
2007-11-09 14:30:00+00:00,41.00386047363281
2007-11-12 14:30:00+00:00,40.68576431274414
2007-11-13 14:30:00+00:00,41.86027145385742
2007-11-14 14:30:00+00:00,41.54829406738281
2007-11-15 14:30:00+00:00,40.93045425415039
2007-11-16 14:30:00+00:00,40.96714401245117
2007-11-19 14:30:00+00:00,40.098506927490234
2007-11-20 14:30:00+00:00,40.25143814086914
2007-11-21 14:30:00+00:00,39.60301208496094
2007-11-23 14:30:00+00:00,40.27590560913086
2007-11-26 14:30:00+00:00,39.16868209838867
2007-11-27 14:30:00+00:00,39.81709671020508
2007-11-28 14:30:00+00:00,41.40148162841797
2007-11-29 14:30:00+00:00,41.22406768798828
2007-11-30 14:30:00+00:00,41.60334014892578
2007-12-03 14:30:00+00:00,41.377010345458984
2007-12-04 14:30:00+00:00,40.95491409301758
2007-12-05 14:30:00+00:00,41.69511032104492
2007-12-06 14:30:00+00:00,42.33129119873047
2007-12-07 14:30:00+00:00,42.27012634277344
2007-12-10 14:30:00+00:00,42.64937973022461
2007-12-11 14:30:00+00:00,41.44428253173828
2007-12-12 14:30:00+00:00,41.71957778930664
2007-12-13 14:30:00+00:00,41.71957778930664
2007-12-14 14:30:00+00:00,41.08338928222656
2007-12-17 14:30:00+00:00,40.557308197021484
2007-12-18 14:30:00+00:00,40.79587173461914
2007-12-19 14:30:00+00:00,40.74692916870117
2007-12-20 14:30:00+00:00,40.8055305480957
2007-12-21 14:30:00+00:00,41.32986831665039
2007-12-24 14:30:00+00:00,41.84185791015625
2007-12-26 14:30:00+00:00,41.736995697021484
2007-12-27 14:30:00+00:00,41.32370376586914
2007-12-28 14:30:00+00:00,41.20648956298828
2007-12-31 14:30:00+00:00,40.953582763671875
2008-01-02 14:30:00+00:00,40.49710464477539
2008-01-03 14:30:00+00:00,40.49710464477539
2008-01-04 14:30:00+00:00,39.64582443237305
2008-01-07 14:30:00+00:00,39.830875396728516
2008-01-08 14:30:00+00:00,39.004295349121094
2008-01-09 14:30:00+00:00,39.565635681152344
2008-01-10 14:30:00+00:00,39.96043395996094
2008-01-11 14:30:00+00:00,39.55947494506836
2008-01-14 14:30:00+00:00,39.85555648803711
2008-01-15 14:30:00+00:00,38.8747444152832
2008-01-16 14:30:00+00:00,38.83156967163086
2008-01-17 14:30:00+00:00,37.597843170166016
2008-01-18 14:30:00+00:00,37.19688034057617
2008-01-22 14:30:00+00:00,36.851444244384766
2008-01-23 14:30:00+00:00,38.22085952758789
2008-01-24 14:30:00+00:00,38.251708984375
2008-01-25 14:30:00+00:00,37.65952682495117
2008-01-28 14:30:00+00:00,38.53547668457031
2008-01-29 14:30:00+00:00,38.83156967163086
2008-01-30 14:30:00+00:00,38.492305755615234
2008-01-31 14:30:00+00:00,39.0166130065918
2008-02-01 14:30:00+00:00,39.84938430786133
2008-02-04 14:30:00+00:00,39.34356689453125
2008-02-05 14:30:00+00:00,38.2270622253418
2008-02-06 14:30:00+00:00,37.93710708618164
2008-02-07 14:30:00+00:00,38.245548248291016
2008-02-08 14:30:00+00:00,37.8014030456543
2008-02-11 14:30:00+00:00,37.7520637512207
2008-02-12 14:30:00+00:00,38.21470642089844
