date,VNQ
2010-12-30 14:30:00+00:00,30.162174224853516
2010-12-31 14:30:00+00:00,30.102378845214844
2011-01-03 14:30:00+00:00,30.662338256835938
2011-01-04 14:30:00+00:00,30.0751895904541
2011-01-05 14:30:00+00:00,30.183910369873047
2011-01-06 14:30:00+00:00,29.901214599609375
2011-01-07 14:30:00+00:00,29.912094116210938
2011-01-10 14:30:00+00:00,29.906644821166992
2011-01-11 14:30:00+00:00,29.841407775878906
2011-01-12 14:30:00+00:00,29.96645164489746
2011-01-13 14:30:00+00:00,30.064308166503906
2011-01-14 14:30:00+00:00,30.265464782714844
2011-01-18 14:30:00+00:00,30.526432037353516
2011-01-19 14:30:00+00:00,30.124107360839844
2011-01-20 14:30:00+00:00,30.12955093383789
2011-01-21 14:30:00+00:00,30.15129280090332
2011-01-24 14:30:00+00:00,30.303516387939453
2011-01-25 14:30:00+00:00,30.656888961791992
2011-01-26 14:30:00+00:00,30.70583724975586
2011-01-27 14:30:00+00:00,31.1896915435791
2011-01-28 14:30:00+00:00,30.673200607299805
2011-01-31 14:30:00+00:00,31.080957412719727
2011-02-01 14:30:00+00:00,31.157054901123047
2011-02-02 14:30:00+00:00,31.157054901123047
2011-02-03 14:30:00+00:00,31.24404525756836
2011-02-04 14:30:00+00:00,31.015714645385742
2011-02-07 14:30:00+00:00,31.32015037536621
2011-02-08 14:30:00+00:00,31.456087112426758
2011-02-09 14:30:00+00:00,31.477828979492188
2011-02-10 14:30:00+00:00,31.60828399658203
2011-02-11 14:30:00+00:00,31.81490135192871
2011-02-14 14:30:00+00:00,31.82032012939453
2011-02-15 14:30:00+00:00,31.70073127746582
2011-02-16 14:30:00+00:00,31.771394729614258
2011-02-17 14:30:00+00:00,31.804018020629883
2011-02-18 14:30:00+00:00,31.929048538208008
2011-02-22 14:30:00+00:00,31.65179443359375
2011-02-23 14:30:00+00:00,31.385404586791992
2011-02-24 14:30:00+00:00,31.146188735961914
2011-02-25 14:30:00+00:00,31.75509262084961
2011-02-28 14:30:00+00:00,32.54338836669922
2011-03-01 14:30:00+00:00,31.5756893157959
2011-03-02 14:30:00+00:00,31.28753662109375
2011-03-03 14:30:00+00:00,31.738784790039062
2011-03-04 14:30:00+00:00,31.434337615966797
2011-03-07 14:30:00+00:00,31.206003189086914
2011-03-08 14:30:00+00:00,31.646364212036133
2011-03-09 14:30:00+00:00,31.613737106323242
2011-03-10 14:30:00+00:00,31.1298828125
2011-03-11 14:30:00+00:00,31.445209503173828
2011-03-14 13:30:00+00:00,31.1298828125
2011-03-15 13:30:00+00:00,30.966777801513672
2011-03-16 13:30:00+00:00,30.510107040405273
2011-03-17 13:30:00+00:00,30.743885040283203
2011-03-18 13:30:00+00:00,31.05376434326172
2011-03-21 13:30:00+00:00,31.39084243774414
2011-03-22 13:30:00+00:00,31.1896915435791
2011-03-23 13:30:00+00:00,30.84716796875
2011-03-24 13:30:00+00:00,30.9776611328125
2011-03-25 13:30:00+00:00,31.219701766967773
2011-03-28 13:30:00+00:00,31.181367874145508
2011-03-29 13:30:00+00:00,31.307315826416016
2011-03-30 13:30:00+00:00,31.761838912963867
2011-03-31 13:30:00+00:00,32.019222259521484
2011-04-01 13:30:00+00:00,32.06851577758789
2011-04-04 13:30:00+00:00,32.04660415649414
2011-04-05 13:30:00+00:00,32.07946014404297
2011-04-06 13:30:00+00:00,32.09588623046875
2011-04-07 13:30:00+00:00,31.739944458007812
2011-04-08 13:30:00+00:00,31.509944915771484
2011-04-11 13:30:00+00:00,31.53184700012207
2011-04-12 13:30:00+00:00,31.477087020874023
2011-04-13 13:30:00+00:00,31.427785873413086
2011-04-14 13:30:00+00:00,31.8823184967041
2011-04-15 13:30:00+00:00,32.29302978515625
2011-04-18 13:30:00+00:00,32.00279235839844
2011-04-19 13:30:00+00:00,32.254703521728516
2011-04-20 13:30:00+00:00,32.632545471191406
2011-04-21 13:30:00+00:00,32.85161209106445
2011-04-25 13:30:00+00:00,33.07063674926758
2011-04-26 13:30:00+00:00,33.36088562011719
2011-04-27 13:30:00+00:00,33.60732650756836
2011-04-28 13:30:00+00:00,34.056365966796875
2011-04-29 13:30:00+00:00,33.859230041503906
2011-05-02 13:30:00+00:00,33.908504486083984
2011-05-03 13:30:00+00:00,33.618255615234375
2011-05-04 13:30:00+00:00,33.426605224609375
2011-05-05 13:30:00+00:00,33.40470504760742
2011-05-06 13:30:00+00:00,33.108970642089844
2011-05-09 13:30:00+00:00,33.278743743896484
2011-05-10 13:30:00+00:00,33.80445098876953
2011-05-11 13:30:00+00:00,33.44850540161133
2011-05-12 13:30:00+00:00,33.503265380859375
2011-05-13 13:30:00+00:00,33.14732360839844
2011-05-16 13:30:00+00:00,33.196598052978516
2011-05-17 13:30:00+00:00,33.18564987182617
2011-05-18 13:30:00+00:00,33.50874328613281
2011-05-19 13:30:00+00:00,33.65113067626953
2011-05-20 13:30:00+00:00,33.24041748046875
2011-05-23 13:30:00+00:00,32.90088653564453
2011-05-24 13:30:00+00:00,32.99946212768555
2011-05-25 13:30:00+00:00,33.15280532836914
2011-05-26 13:30:00+00:00,33.59636688232422
2011-05-27 13:30:00+00:00,33.78803253173828
2011-05-31 13:30:00+00:00,34.32468795776367
2011-06-01 13:30:00+00:00,33.3389778137207
2011-06-02 13:30:00+00:00,33.09803009033203
2011-06-03 13:30:00+00:00,33.22945785522461
2011-06-06 13:30:00+00:00,32.74208450317383
2011-06-07 13:30:00+00:00,33.08708953857422
2011-06-08 13:30:00+00:00,32.99399185180664
2011-06-09 13:30:00+00:00,32.63801574707031
2011-06-10 13:30:00+00:00,31.816593170166016
2011-06-13 13:30:00+00:00,31.948040008544922
2011-06-14 13:30:00+00:00,32.42445755004883
2011-06-15 13:30:00+00:00,31.904216766357422
2011-06-16 13:30:00+00:00,32.15613555908203
2011-06-17 13:30:00+00:00,32.46278762817383
2011-06-20 13:30:00+00:00,32.85707473754883
2011-06-21 13:30:00+00:00,33.11445617675781
2011-06-22 13:30:00+00:00,33.015892028808594
2011-06-23 13:30:00+00:00,32.34778594970703
2011-06-24 13:30:00+00:00,32.352760314941406
2011-06-27 13:30:00+00:00,32.4908332824707
2011-06-28 13:30:00+00:00,32.76145553588867
2011-06-29 13:30:00+00:00,33.10386276245117
2011-06-30 13:30:00+00:00,33.192237854003906
2011-07-01 13:30:00+00:00,33.76108932495117
2011-07-05 13:30:00+00:00,34.02066421508789
2011-07-06 13:30:00+00:00,34.27470016479492
2011-07-07 13:30:00+00:00,34.705501556396484
2011-07-08 13:30:00+00:00,34.661319732666016
2011-07-11 13:30:00+00:00,34.059322357177734
2011-07-12 13:30:00+00:00,34.175296783447266
2011-07-13 13:30:00+00:00,33.83840560913086
2011-07-14 13:30:00+00:00,33.52361297607422
2011-07-15 13:30:00+00:00,33.893638610839844
2011-07-18 13:30:00+00:00,33.65615463256836
2011-07-19 13:30:00+00:00,34.19739532470703
2011-07-20 13:30:00+00:00,34.44591522216797
2011-07-21 13:30:00+00:00,34.72206115722656
2011-07-22 13:30:00+00:00,34.89326858520508
2011-07-25 13:30:00+00:00,34.56743240356445
2011-07-26 13:30:00+00:00,34.644737243652344
2011-07-27 13:30:00+00:00,33.67272186279297
2011-07-28 13:30:00+00:00,33.70585632324219
2011-07-29 13:30:00+00:00,33.71137619018555
2011-08-01 13:30:00+00:00,33.203285217285156
2011-08-02 13:30:00+00:00,32.14289474487305
2011-08-03 13:30:00+00:00,31.87779998779297
2011-08-04 13:30:00+00:00,30.32035255432129
2011-08-05 13:30:00+00:00,29.56373405456543
2011-08-08 13:30:00+00:00,26.99561309814453
2011-08-09 13:30:00+00:00,29.453285217285156
2011-08-10 13:30:00+00:00,28.77397346496582
2011-08-11 13:30:00+00:00,30.2651309967041
2011-08-12 13:30:00+00:00,30.259618759155273
2011-08-15 13:30:00+00:00,31.364185333251953
2011-08-16 13:30:00+00:00,31.270299911499023
2011-08-17 13:30:00+00:00,31.358652114868164
2011-08-18 13:30:00+00:00,29.96137237548828
2011-08-19 13:30:00+00:00,29.387008666992188
2011-08-22 13:30:00+00:00,29.420137405395508
2011-08-23 13:30:00+00:00,30.14362907409668
2011-08-24 13:30:00+00:00,30.5412654876709
2011-08-25 13:30:00+00:00,29.97242546081543
2011-08-26 13:30:00+00:00,30.3369197845459
2011-08-29 13:30:00+00:00,31.375219345092773
2011-08-30 13:30:00+00:00,31.46359634399414
2011-08-31 13:30:00+00:00,31.817047119140625
2011-09-01 13:30:00+00:00,31.358652114868164
2011-09-02 13:30:00+00:00,30.618595123291016
2011-09-06 13:30:00+00:00,30.486059188842773
2011-09-07 13:30:00+00:00,31.634798049926758
2011-09-08 13:30:00+00:00,31.391794204711914
2011-09-09 13:30:00+00:00,30.40872573852539
2011-09-12 13:30:00+00:00,30.508148193359375
2011-09-13 13:30:00+00:00,30.57993507385254
2011-09-14 13:30:00+00:00,30.77874755859375
2011-09-15 13:30:00+00:00,31.286855697631836
2011-09-16 13:30:00+00:00,31.59061050415039
2011-09-19 13:30:00+00:00,30.90026092529297
2011-09-20 13:30:00+00:00,30.88369369506836
2011-09-21 13:30:00+00:00,29.25444793701172
2011-09-22 13:30:00+00:00,28.54199981689453
2011-09-23 13:30:00+00:00,28.75225257873535
2011-09-26 13:30:00+00:00,29.153745651245117
2011-09-27 13:30:00+00:00,29.4437313079834
2011-09-28 13:30:00+00:00,28.696483612060547
2011-09-29 13:30:00+00:00,29.14259910583496
2011-09-30 13:30:00+00:00,28.367464065551758
2011-10-03 13:30:00+00:00,27.02911376953125
2011-10-04 13:30:00+00:00,28.09422492980957
2011-10-05 13:30:00+00:00,27.854427337646484
2011-10-06 13:30:00+00:00,28.618412017822266
2011-10-07 13:30:00+00:00,27.820968627929688
2011-10-10 13:30:00+00:00,29.209516525268555
2011-10-11 13:30:00+00:00,28.629560470581055
2011-10-12 13:30:00+00:00,29.09798240661621
2011-10-13 13:30:00+00:00,28.90837860107422
2011-10-14 13:30:00+00:00,29.577552795410156
2011-10-17 13:30:00+00:00,28.9362735748291
2011-10-18 13:30:00+00:00,29.956754684448242
2011-10-19 13:30:00+00:00,29.611024856567383
2011-10-20 13:30:00+00:00,29.77830696105957
2011-10-21 13:30:00+00:00,30.759769439697266
2011-10-24 13:30:00+00:00,31.523744583129883
2011-10-25 13:30:00+00:00,31.01071548461914
2011-10-26 13:30:00+00:00,31.23933982849121
2011-10-27 13:30:00+00:00,32.72269058227539
2011-10-28 13:30:00+00:00,32.78959655761719
2011-10-31 13:30:00+00:00,32.42155456542969
2011-11-01 13:30:00+00:00,31.378747940063477
2011-11-02 13:30:00+00:00,31.981016159057617
2011-11-03 13:30:00+00:00,32.42155456542969
2011-11-04 13:30:00+00:00,32.15946960449219
2011-11-07 14:30:00+00:00,32.165035247802734
2011-11-08 14:30:00+00:00,32.58326721191406
2011-11-09 14:30:00+00:00,31.094362258911133
2011-11-10 14:30:00+00:00,31.088768005371094
2011-11-11 14:30:00+00:00,31.925251007080078
2011-11-14 14:30:00+00:00,31.334148406982422
2011-11-15 14:30:00+00:00,31.568349838256836
2011-11-16 14:30:00+00:00,31.267221450805664
2011-11-17 14:30:00+00:00,30.69285774230957
2011-11-18 14:30:00+00:00,30.88801383972168
2011-11-21 14:30:00+00:00,30.10732650756836
2011-11-22 14:30:00+00:00,29.967910766601562
2011-11-23 14:30:00+00:00,29.06451988220215
2011-11-25 14:30:00+00:00,29.192779541015625
2011-11-28 14:30:00+00:00,29.845211029052734
2011-11-29 14:30:00+00:00,29.80062484741211
2011-11-30 14:30:00+00:00,31.189151763916016
2011-12-01 14:30:00+00:00,30.932626724243164
2011-12-02 14:30:00+00:00,30.904752731323242
2011-12-05 14:30:00+00:00,31.16684913635254
2011-12-06 14:30:00+00:00,31.11665153503418
2011-12-07 14:30:00+00:00,31.456832885742188
2011-12-08 14:30:00+00:00,30.743040084838867
2011-12-09 14:30:00+00:00,31.417804718017578
2011-12-12 14:30:00+00:00,30.86014747619629
2011-12-13 14:30:00+00:00,30.49767303466797
2011-12-14 14:30:00+00:00,30.67613410949707
2011-12-15 14:30:00+00:00,31.189151763916016
2011-12-16 14:30:00+00:00,31.53489112854004
2011-12-19 14:30:00+00:00,31.26165008544922
2011-12-20 14:30:00+00:00,32.20964813232422
2011-12-21 14:30:00+00:00,32.19850158691406
2011-12-22 14:30:00+00:00,32.66133499145508
2011-12-23 14:30:00+00:00,32.803436279296875
2011-12-27 14:30:00+00:00,32.95003128051758
2011-12-28 14:30:00+00:00,32.55535125732422
2011-12-29 14:30:00+00:00,32.842899322509766
2011-12-30 14:30:00+00:00,32.70193862915039
2012-01-03 14:30:00+00:00,32.978206634521484
2012-01-04 14:30:00+00:00,32.41439437866211
2012-01-05 14:30:00+00:00,32.71885681152344
2012-01-06 14:30:00+00:00,32.611724853515625
2012-01-09 14:30:00+00:00,32.49896240234375
2012-01-10 14:30:00+00:00,32.859806060791016
2012-01-11 14:30:00+00:00,33.09097671508789
2012-01-12 14:30:00+00:00,32.84853744506836
2012-01-13 14:30:00+00:00,32.92182922363281
2012-01-17 14:30:00+00:00,33.19246292114258
2012-01-18 14:30:00+00:00,33.423641204833984
2012-01-19 14:30:00+00:00,33.55331802368164
2012-01-20 14:30:00+00:00,33.761932373046875
2012-01-23 14:30:00+00:00,33.92543411254883
2012-01-24 14:30:00+00:00,34.18479919433594
2012-01-25 14:30:00+00:00,34.62459182739258
2012-01-26 14:30:00+00:00,34.86701965332031
2012-01-27 14:30:00+00:00,34.87830352783203
2012-01-30 14:30:00+00:00,34.61894989013672
2012-01-31 14:30:00+00:00,34.78809356689453
2012-02-01 14:30:00+00:00,35.13203048706055
2012-02-02 14:30:00+00:00,35.210960388183594
2012-02-03 14:30:00+00:00,35.70148849487305
2012-02-06 14:30:00+00:00,35.58873748779297
2012-02-07 14:30:00+00:00,35.49850845336914
2012-02-08 14:30:00+00:00,35.56053161621094
2012-02-09 14:30:00+00:00,35.301185607910156
2012-02-10 14:30:00+00:00,34.97416687011719
2012-02-13 14:30:00+00:00,35.32937240600586
2012-02-14 14:30:00+00:00,34.968528747558594
2012-02-15 14:30:00+00:00,34.7598991394043
2012-02-16 14:30:00+00:00,35.12639236450195
2012-02-17 14:30:00+00:00,35.15459060668945
2012-02-21 14:30:00+00:00,34.6076774597168
2012-02-22 14:30:00+00:00,34.314483642578125
2012-02-23 14:30:00+00:00,34.742984771728516
2012-02-24 14:30:00+00:00,34.78809356689453
2012-02-27 14:30:00+00:00,34.73171615600586
2012-02-28 14:30:00+00:00,34.528743743896484
2012-02-29 14:30:00+00:00,34.38778305053711
2012-03-01 14:30:00+00:00,34.59638595581055
2012-03-02 14:30:00+00:00,34.5456428527832
2012-03-05 14:30:00+00:00,34.89522171020508
2012-03-06 14:30:00+00:00,34.432884216308594
2012-03-07 14:30:00+00:00,34.61894989013672
2012-03-08 14:30:00+00:00,34.43852615356445
2012-03-09 14:30:00+00:00,34.6076774597168
2012-03-12 13:30:00+00:00,34.86140441894531
2012-03-13 13:30:00+00:00,35.566165924072266
2012-03-14 13:30:00+00:00,35.47032928466797
2012-03-15 13:30:00+00:00,35.41957092285156
2012-03-16 13:30:00+00:00,35.62255859375
2012-03-19 13:30:00+00:00,35.87064743041992
2012-03-20 13:30:00+00:00,35.81989669799805
2012-03-21 13:30:00+00:00,35.7691535949707
2012-03-22 13:30:00+00:00,35.27861404418945
2012-03-23 13:30:00+00:00,35.49850845336914
2012-03-26 13:30:00+00:00,35.91455841064453
2012-03-27 13:30:00+00:00,35.92023468017578
2012-03-28 13:30:00+00:00,35.8633918762207
2012-03-29 13:30:00+00:00,35.88044357299805
2012-03-30 13:30:00+00:00,36.175987243652344
2012-04-02 13:30:00+00:00,36.431758880615234
2012-04-03 13:30:00+00:00,36.2896728515625
2012-04-04 13:30:00+00:00,35.891822814941406
2012-04-05 13:30:00+00:00,35.75541305541992
2012-04-09 13:30:00+00:00,35.37461471557617
2012-04-10 13:30:00+00:00,34.61302185058594
2012-04-11 13:30:00+00:00,35.056331634521484
2012-04-12 13:30:00+00:00,35.5394401550293
2012-04-13 13:30:00+00:00,35.39167404174805
2012-04-16 13:30:00+00:00,35.87478256225586
2012-04-17 13:30:00+00:00,36.18169403076172
2012-04-18 13:30:00+00:00,35.937286376953125
2012-04-19 13:30:00+00:00,35.937286376953125
2012-04-20 13:30:00+00:00,36.37492752075195
2012-04-23 13:30:00+00:00,35.999794006347656
2012-04-24 13:30:00+00:00,36.539737701416016
2012-04-25 13:30:00+00:00,36.960330963134766
2012-04-26 13:30:00+00:00,37.051273345947266
2012-04-27 13:30:00+00:00,37.30702590942383
2012-04-30 13:30:00+00:00,37.21040344238281
2012-05-01 13:30:00+00:00,37.61394119262695
2012-05-02 13:30:00+00:00,37.557098388671875
2012-05-03 13:30:00+00:00,37.42638397216797
2012-05-04 13:30:00+00:00,37.09674072265625
2012-05-07 13:30:00+00:00,37.35818099975586
2012-05-08 13:30:00+00:00,37.28997802734375
2012-05-09 13:30:00+00:00,37.170631408691406
2012-05-10 13:30:00+00:00,37.19904708862305
2012-05-11 13:30:00+00:00,37.27861785888672
2012-05-14 13:30:00+00:00,36.806884765625
2012-05-15 13:30:00+00:00,36.613616943359375
2012-05-16 13:30:00+00:00,36.2100944519043
2012-05-17 13:30:00+00:00,35.1529541015625
2012-05-18 13:30:00+00:00,34.72667694091797
2012-05-21 13:30:00+00:00,35.482608795166016
2012-05-22 13:30:00+00:00,35.550804138183594
2012-05-23 13:30:00+00:00,35.601951599121094
2012-05-24 13:30:00+00:00,35.76109313964844
2012-05-25 13:30:00+00:00,35.61899948120117
2012-05-29 13:30:00+00:00,36.12486267089844
2012-05-30 13:30:00+00:00,35.2666130065918
2012-05-31 13:30:00+00:00,35.53375244140625
2012-06-01 13:30:00+00:00,34.6641731262207
2012-06-04 13:30:00+00:00,34.42545700073242
2012-06-05 13:30:00+00:00,35.135887145996094
2012-06-06 13:30:00+00:00,35.91455841064453
2012-06-07 13:30:00+00:00,35.65878677368164
2012-06-08 13:30:00+00:00,36.16463088989258
2012-06-11 13:30:00+00:00,35.35187911987305
2012-06-12 13:30:00+00:00,35.68720626831055
2012-06-13 13:30:00+00:00,35.505340576171875
2012-06-14 13:30:00+00:00,36.02254104614258
2012-06-15 13:30:00+00:00,36.244197845458984
2012-06-18 13:30:00+00:00,36.54542922973633
2012-06-19 13:30:00+00:00,36.69319534301758
2012-06-20 13:30:00+00:00,36.67615509033203
2012-06-21 13:30:00+00:00,36.07938003540039
2012-06-22 13:30:00+00:00,36.0850715637207
2012-06-25 13:30:00+00:00,35.901119232177734
2012-06-26 13:30:00+00:00,36.02145767211914
2012-06-27 13:30:00+00:00,36.16471481323242
2012-06-28 13:30:00+00:00,36.560096740722656
2012-06-29 13:30:00+00:00,37.49417495727539
2012-07-02 13:30:00+00:00,37.906768798828125
2012-07-03 13:30:00+00:00,38.130245208740234
2012-07-05 13:30:00+00:00,37.89529800415039
2012-07-06 13:30:00+00:00,37.98699188232422
2012-07-09 13:30:00+00:00,38.02711868286133
2012-07-10 13:30:00+00:00,37.62023162841797
2012-07-11 13:30:00+00:00,37.660362243652344
2012-07-12 13:30:00+00:00,37.77496337890625
2012-07-13 13:30:00+00:00,38.239131927490234
2012-07-16 13:30:00+00:00,38.313621520996094
2012-07-17 13:30:00+00:00,38.68037414550781
2012-07-18 13:30:00+00:00,38.45115280151367
2012-07-19 13:30:00+00:00,38.05003356933594
2012-07-20 13:30:00+00:00,37.849464416503906
2012-07-23 13:30:00+00:00,37.574405670166016
2012-07-24 13:30:00+00:00,37.448326110839844
2012-07-25 13:30:00+00:00,37.43114471435547
2012-07-26 13:30:00+00:00,37.76351547241211
2012-07-27 13:30:00+00:00,38.12451934814453
2012-07-30 13:30:00+00:00,38.30216598510742
2012-07-31 13:30:00+00:00,38.244869232177734
2012-08-01 13:30:00+00:00,38.06148910522461
2012-08-02 13:30:00+00:00,38.17036819458008
2012-08-03 13:30:00+00:00,38.46834945678711
2012-08-06 13:30:00+00:00,38.428226470947266
2012-08-07 13:30:00+00:00,37.975528717041016
2012-08-08 13:30:00+00:00,37.71764373779297
2012-08-09 13:30:00+00:00,37.597328186035156
2012-08-10 13:30:00+00:00,37.64888000488281
2012-08-13 13:30:00+00:00,37.62023162841797
2012-08-14 13:30:00+00:00,37.540016174316406
2012-08-15 13:30:00+00:00,37.71193313598633
2012-08-16 13:30:00+00:00,37.998443603515625
2012-08-17 13:30:00+00:00,38.00990676879883
2012-08-20 13:30:00+00:00,37.90103530883789
2012-08-21 13:30:00+00:00,37.981258392333984
2012-08-22 13:30:00+00:00,37.95833969116211
2012-08-23 13:30:00+00:00,37.84374237060547
2012-08-24 13:30:00+00:00,37.96979904174805
2012-08-27 13:30:00+00:00,38.084415435791016
2012-08-28 13:30:00+00:00,38.216217041015625
2012-08-29 13:30:00+00:00,38.204750061035156
2012-08-30 13:30:00+00:00,38.11878204345703
2012-08-31 13:30:00+00:00,38.239131927490234
2012-09-04 13:30:00+00:00,38.508445739746094
2012-09-05 13:30:00+00:00,38.439701080322266
2012-09-06 13:30:00+00:00,38.78352355957031
2012-09-07 13:30:00+00:00,38.81789779663086
2012-09-10 13:30:00+00:00,38.514190673828125
2012-09-11 13:30:00+00:00,38.6287956237793
2012-09-12 13:30:00+00:00,38.70901870727539
2012-09-13 13:30:00+00:00,39.18465042114258
2012-09-14 13:30:00+00:00,39.402408599853516
2012-09-17 13:30:00+00:00,39.287784576416016
2012-09-18 13:30:00+00:00,38.915321350097656
2012-09-19 13:30:00+00:00,38.697566986083984
2012-09-20 13:30:00+00:00,38.12451934814453
2012-09-21 13:30:00+00:00,38.130245208740234
2012-09-24 13:30:00+00:00,37.98873519897461
2012-09-25 13:30:00+00:00,37.42847442626953
2012-09-26 13:30:00+00:00,37.42270278930664
2012-09-27 13:30:00+00:00,37.58441162109375
2012-09-28 13:30:00+00:00,37.52665710449219
2012-10-01 13:30:00+00:00,37.24940872192383
2012-10-02 13:30:00+00:00,37.53244400024414
2012-10-03 13:30:00+00:00,37.60751724243164
2012-10-04 13:30:00+00:00,37.5959587097168
2012-10-05 13:30:00+00:00,37.64216995239258
2012-10-08 13:30:00+00:00,37.561317443847656
2012-10-09 13:30:00+00:00,37.42270278930664
2012-10-10 13:30:00+00:00,37.572879791259766
2012-10-11 13:30:00+00:00,37.54397964477539
2012-10-12 13:30:00+00:00,37.41114044189453
2012-10-15 13:30:00+00:00,37.65951156616211
